Cst_Cnt,Btl_Cnt,Sta_ID,Depth_ID,Depthm,T_degC,Salnty,O2ml_L,STheta,O2Sat,Oxy_µmol/Kg,BtlNum,RecInd,T_prec,T_qual,S_prec,S_qual,P_qual,O_qual,SThtaq,O2Satq,ChlorA,Chlqua,Phaeop,Phaqua,PO4uM,PO4q,SiO3uM,SiO3qu,NO2uM,NO2q,NO3uM,NO3q,NH3uM,NH3q,C14As1,C14A1p,C14A1q,C14As2,C14A2p,C14A2q,DarkAs,DarkAp,DarkAq,MeanAs,MeanAp,MeanAq,IncTim,LightP,R_Depth,R_TEMP,R_POTEMP,R_SALINITY,R_SIGMA,R_SVA,R_DYNHT,R_O2,R_O2Sat,R_SIO3,R_PO4,R_NO3,R_NO2,R_NH4,R_CHLA,R_PHAEO,R_PRES,R_SAMP,DIC1,DIC2,TA1,TA2,pH2,pH1,DIC Quality Comment
25884,631001,101.0 059.7,19-8809NM-PR-262-1755-10100597-0030A-7,30,18.46000,33.66000,5.610000,24.13500,104.7000,244.6383,,7,2,,3,,9,,,,0.450000,,0.170000,,0.310000,,2.400000,,0.010000,,0.800000,,,9,,,9,,,9,0.100000,2,,2.700000,1,,,12.30000,30.00000,18.46000,18.45000,33.66000,24.13000,378.2000,0.120000,5.610000,104.7000,2.400000,0.310000,0.800000,0.010000,,0.450000,0.170000,30,,,,,,,,
25884,631002,101.0 059.7,19-8809NM-PR-262-1755-10100597-0045A-3,45,13.79000,33.55000,6.020000,25.11200,102.3000,262.2672,,3,2,,3,,,,,,0.810000,,0.450000,,0.560000,,3.900000,,0.060000,,2.400000,,,9,2.300000,1,,2.600000,1,,0.120000,2,,2.500000,1,,12/30/1899 06:29:00,4.500000,45.00000,13.79000,13.78000,33.55000,25.11000,285.4000,0.170000,6.020000,102.3000,3.900000,0.560000,2.400000,0.060000,,0.810000,0.450000,45,,,,,,,,
25884,631003,101.0 059.7,19-8809NM-PR-262-1755-10100597-0050A-7,50,13.03000,33.57000,5.600000,25.28100,93.70000,243.9292,,7,2,,3,,9,,,,0.720000,,0.430000,,0.750000,,5.900000,,0.060000,,5.400000,,,9,,,9,,,9,0.110000,2,,2.100000,1,,,3.000000,50.00000,13.03000,13.02000,33.57000,25.28000,269.4000,0.180000,5.600000,93.70000,5.900000,0.750000,5.400000,0.060000,,0.720000,0.430000,50,,,,,,,,
25884,631004,101.0 059.7,19-8809NM-PR-262-1755-10100597-0066A-3,66,11.64000,33.66700,3.960000,25.62300,64.40000,172.4353,,3,2,,3,,,,,,0.300000,,0.250000,,1.350000,,13.30000,,0.080000,,15.70000,,,9,0.780000,2,,0.650000,2,,0.080000,2,,0.710000,2,,12/30/1899 06:29:00,1.000000,66.00000,11.64000,11.63000,33.66700,25.62000,237.1000,0.220000,3.960000,64.40000,13.30000,1.350000,15.70000,0.080000,,0.300000,0.250000,66,,,,,,,,
25884,631005,101.0 059.7,19-8809NM-PR-262-1755-10100597-0075A-7,75,11.32000,33.73300,3.600000,25.73300,58.20000,156.7425,,7,2,,3,,9,,,,0.210000,,0.200000,,1.490000,,16.50000,,0.050000,,17.80000,,,9,,,9,,,9,0.070000,2,,0.410000,2,,,0.660000,75.00000,11.32000,11.31000,33.73300,25.73000,226.8000,0.240000,3.600000,58.20000,16.50000,1.490000,17.80000,0.050000,,0.210000,0.200000,75,,,,,,,,
25884,631006,101.0 059.7,19-8809NM-PR-262-1755-10100597-0087A-3,87,10.89000,33.82300,3.110000,25.88100,49.80000,135.3886,,3,2,,3,,,,,,0.080000,,0.130000,,1.680000,,20.80000,,0.020000,,20.60000,,,9,0.010000,2,,0.020000,2,,0.060000,2,,0.020000,2,,12/30/1899 06:29:00,0.200000,87.00000,10.89000,10.88000,33.82300,25.88000,213.1000,0.270000,3.110000,49.80000,20.80000,1.680000,20.60000,0.020000,,0.080000,0.130000,87,,,,,,,,
25885,631007,100.5 048.0,19-8809NM-CT-262-2312-10050480-0010A-5,10,19.05000,33.48800,,23.85400,,,,5,3,,3,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,10.00000,19.05000,19.05000,33.48800,23.85000,404.4000,0.040000,,,,,,,,,,10,,,,,,,,
25885,631008,100.5 048.0,19-8809NM-CT-262-2312-10050480-0020A-5,20,17.89000,33.43600,,24.10300,,,,5,3,,3,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,20.00000,17.89000,17.88000,33.43600,24.10000,380.9000,0.080000,,,,,,,,,,20,,,,,,,,
25885,631009,100.5 048.0,19-8809NM-CT-262-2312-10050480-0030A-5,30,15.65000,33.45800,,24.64000,,,,5,3,,3,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,30.00000,15.65000,15.65000,33.45800,24.64000,330.0000,0.110000,,,,,,,,,,30,,,,,,,,
25885,631010,100.5 048.0,19-8809NM-CT-262-2312-10050480-0040A-5,40,14.09000,33.50400,,25.01400,,,,5,3,,3,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,40.00000,14.09000,14.08000,33.50400,25.01000,294.6000,0.140000,,,,,,,,,,40,,,,,,,,
25885,631011,100.5 048.0,19-8809NM-CT-262-2312-10050480-0050A-5,50,12.99000,33.55000,,25.27300,,,,5,3,,3,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,50.00000,12.99000,12.98000,33.55000,25.27000,270.1000,0.170000,,,,,,,,,,50,,,,,,,,
25885,631012,100.5 048.0,19-8809NM-CT-262-2312-10050480-0075A-5,75,11.24000,33.68900,,25.71400,,,,5,3,,3,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,75.00000,11.24000,11.23000,33.68900,25.71000,228.7000,0.230000,,,,,,,,,,75,,,,,,,,
25885,631013,100.5 048.0,19-8809NM-CT-262-2312-10050480-0100A-5,100,10.29000,33.82800,,25.98900,,,,5,3,,3,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,100.0000,10.29000,10.28000,33.82800,25.98000,203.0000,0.290000,,,,,,,,,,100,,,,,,,,
25885,631014,100.5 048.0,19-8809NM-CT-262-2312-10050480-0125A-5,125,9.750000,33.94100,,26.16900,,,,5,3,,3,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,125.0000,9.750000,9.740000,33.94100,26.16000,186.4000,0.340000,,,,,,,,,,126,,,,,,,,
25885,631015,100.5 048.0,19-8809NM-CT-262-2312-10050480-0150A-5,150,9.440000,33.99500,,26.26300,,,,5,3,,3,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,150.0000,9.440000,9.420000,33.99500,26.26000,177.8000,0.380000,,,,,,,,,,151,,,,,,,,
25885,631016,100.5 048.0,19-8809NM-CT-262-2312-10050480-0175A-5,175,9.240000,34.04700,,26.33600,,,,5,3,,3,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,175.0000,9.240000,9.220000,34.04700,26.33000,171.4000,0.420000,,,,,,,,,,176,,,,,,,,
