Cst_Cnt,Btl_Cnt,Sta_ID,Depth_ID,Depthm,T_degC,Salnty,O2ml_L,STheta,O2Sat,Oxy_µmol/Kg,BtlNum,RecInd,T_prec,T_qual,S_prec,S_qual,P_qual,O_qual,SThtaq,O2Satq,ChlorA,Chlqua,Phaeop,Phaqua,PO4uM,PO4q,SiO3uM,SiO3qu,NO2uM,NO2q,NO3uM,NO3q,NH3uM,NH3q,C14As1,C14A1p,C14A1q,C14As2,C14A2p,C14A2q,DarkAs,DarkAp,DarkAq,MeanAs,MeanAp,MeanAq,IncTim,LightP,R_Depth,R_TEMP,R_POTEMP,R_SALINITY,R_SIGMA,R_SVA,R_DYNHT,R_O2,R_O2Sat,R_SIO3,R_PO4,R_NO3,R_NO2,R_NH4,R_CHLA,R_PHAEO,R_PRES,R_SAMP,DIC1,DIC2,TA1,TA2,pH2,pH1,DIC Quality Comment
21240,524001,083.3 060.0,19-7804JD-HY-103-0400-08330600-0118A-3,118,9.450000,33.72400,3.630000,26.04900,56.30000,158.0001,,3,2,,3,,9,,,,0.060000,,0.100000,,,9,25.00000,,0.010000,,21.50000,,,9,,,9,,,9,,,9,,,9,,,118.0000,9.450000,9.440000,33.72400,26.04000,197.5000,0.330000,3.630000,56.30000,25.00000,,21.50000,0.010000,,0.060000,0.100000,119,,,,,,,,
21240,524002,083.3 060.0,19-7804JD-HY-103-0400-08330600-0125A-7,125,9.350000,33.76900,3.490000,26.10100,54.00000,151.8987,,7,2,,3,,9,,,,0.060000,,0.120000,,1.460000,,25.90000,,0.010000,,22.40000,,,9,,,9,,,9,,,9,,,9,,,125.0000,9.350000,9.340000,33.76900,26.10000,192.7000,0.340000,3.490000,54.00000,25.90000,1.460000,22.40000,0.010000,,0.060000,0.120000,126,,,,,,,,
21240,524003,083.3 060.0,19-7804JD-HY-103-0400-08330600-0137A-3,137,9.210000,33.83300,3.290000,26.17400,50.80000,143.1837,,3,2,,3,,9,,,,0.050000,,0.150000,,1.570000,,27.00000,,0.000000,,23.60000,,,9,,,9,,,9,,,9,,,9,,,137.0000,9.210000,9.200000,33.83300,26.17000,186.0000,0.360000,3.290000,50.80000,27.00000,1.570000,23.60000,0.000000,,0.050000,0.150000,138,,,,,,,,
21240,524004,083.3 060.0,19-7804JD-HY-103-0400-08330600-0150A-7,150,9.000000,33.90000,3.050000,26.26000,46.90000,132.7276,,7,2,,3,,9,,,,0.060000,,0.090000,,1.750000,,29.70000,,0.030000,,24.90000,,,9,,,9,,,9,,,9,,,9,,,150.0000,9.000000,8.980000,33.90000,26.26000,178.0000,0.390000,3.050000,46.90000,29.70000,1.750000,24.90000,0.030000,,0.060000,0.090000,151,,,,,,,,
21240,524005,083.3 060.0,19-7804JD-HY-103-0400-08330600-0165A-3,165,8.750000,33.96200,2.800000,26.34800,42.80000,121.8378,,3,2,,3,,9,,,,0.060000,,0.020000,,1.930000,,33.00000,,0.070000,,26.20000,,,9,,,9,,,9,,,9,,,9,,,165.0000,8.750000,8.730000,33.96200,26.34000,169.9000,0.410000,2.800000,42.80000,33.00000,1.930000,26.20000,0.070000,,0.060000,0.020000,166,,,,,,,,
21240,524006,083.3 060.0,19-7804JD-HY-103-0400-08330600-0192A-3,192,8.320000,34.01800,2.560000,26.45800,38.80000,111.3826,,3,2,,3,,9,,,,0.020000,,0.050000,,1.980000,,37.00000,,0.100000,,27.90000,,,9,,,9,,,9,,,9,,,9,,,192.0000,8.320000,8.300000,34.01800,26.45000,159.8000,0.460000,2.560000,38.80000,37.00000,1.980000,27.90000,0.100000,,0.020000,0.050000,193,,,,,,,,
21240,524007,083.3 060.0,19-7804JD-HY-103-0400-08330600-0200A-7,200,8.240000,34.02700,2.510000,26.47700,37.90000,109.2052,,7,2,,3,,9,,,,,9,,9,2.010000,,38.10000,,0.090000,,28.20000,,,9,,,9,,,9,,,9,,,9,,,200.0000,8.240000,8.220000,34.02700,26.47000,158.1000,0.470000,2.510000,37.90000,38.10000,2.010000,28.20000,0.090000,,,,201,,,,,,,,
21240,524008,083.3 060.0,19-7804JD-HY-103-0400-08330600-0220A-3,220,8.070000,34.04600,2.380000,26.51800,35.80000,103.5450,,3,2,,3,,9,,,,,9,,9,2.100000,,41.00000,,0.050000,,28.90000,,,9,,,9,,,9,,,9,,,9,,,220.0000,8.070000,8.050000,34.04600,26.51000,154.6000,0.500000,2.380000,35.80000,41.00000,2.100000,28.90000,0.050000,,,,221,,,,,,,,
21240,524009,083.3 060.0,19-7804JD-HY-103-0400-08330600-0250A-7,250,7.740000,34.08600,2.010000,26.59800,30.00000,87.44085,,7,2,,3,,9,,,,,9,,9,2.260000,,45.90000,,0.060000,,30.90000,,,9,,,9,,,9,,,9,,,9,,,250.0000,7.740000,7.720000,34.08600,26.59000,147.3000,0.550000,2.010000,30.00000,45.90000,2.260000,30.90000,0.060000,,,,251,,,,,,,,
21240,524010,083.3 060.0,19-7804JD-HY-103-0400-08330600-0257A-3,257,7.660000,34.09500,1.920000,26.61700,28.60000,83.52404,,3,2,,3,,9,,,,,9,,9,2.300000,,47.00000,,0.070000,,31.40000,,,9,,,9,,,9,,,9,,,9,,,257.0000,7.660000,7.630000,34.09500,26.61000,145.6000,0.560000,1.920000,28.60000,47.00000,2.300000,31.40000,0.070000,,,,259,,,,,,,,
