Cst_Cnt,Btl_Cnt,Sta_ID,Depth_ID,Depthm,T_degC,Salnty,O2ml_L,STheta,O2Sat,Oxy_µmol/Kg,BtlNum,RecInd,T_prec,T_qual,S_prec,S_qual,P_qual,O_qual,SThtaq,O2Satq,ChlorA,Chlqua,Phaeop,Phaqua,PO4uM,PO4q,SiO3uM,SiO3qu,NO2uM,NO2q,NO3uM,NO3q,NH3uM,NH3q,C14As1,C14A1p,C14A1q,C14As2,C14A2p,C14A2q,DarkAs,DarkAp,DarkAq,MeanAs,MeanAp,MeanAq,IncTim,LightP,R_Depth,R_TEMP,R_POTEMP,R_SALINITY,R_SIGMA,R_SVA,R_DYNHT,R_O2,R_O2Sat,R_SIO3,R_PO4,R_NO3,R_NO2,R_NH4,R_CHLA,R_PHAEO,R_PRES,R_SAMP,DIC1,DIC2,TA1,TA2,pH2,pH1,DIC Quality Comment
31493,789001,080.0 080.0,20-0707NM-MX-192-1214-08000800-0030A-3,30,15.93000,33.00900,5.870000,24.23000,103.9000,255.9525,18,3,2,,3,,,,,,0.240000,,0.080000,,0.310000,,2.900000,,0.000000,,0.200000,,,9,,,9,,,9,,,9,,,9,,,30.00000,15.93000,15.93000,33.00000,24.23000,368.7000,0.110000,5.870000,103.9000,2.900000,0.310000,0.200000,0.000000,,0.240000,0.080000,30,218,,,,,,,
31493,789002,080.0 080.0,20-0707NM-MX-192-1214-08000800-0045A-3,45,13.81000,32.92400,,24.62000,,,17,3,2,,3,6,,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,45.00000,13.81000,13.80000,32.92000,24.62000,331.8000,0.160000,,,,,,,,,,45,217,,,,,,,
31493,789003,080.0 080.0,20-0707NM-MX-192-1214-08000800-0050A-7,50,13.48000,32.92600,6.140000,24.69000,103.3000,267.6052,,7,2,6,3,6,9,,,,0.440000,,0.280000,,0.360000,,2.700000,,0.030000,,0.300000,,,9,,,9,,,9,,,9,,,9,,,50.00000,13.48000,13.47000,32.92000,24.69000,325.4000,0.180000,6.140000,103.3000,2.700000,0.360000,0.300000,0.030000,,0.440000,0.280000,50,,,,,,,,
31493,789004,080.0 080.0,20-0707NM-MX-192-1214-08000800-0055A-3,55,13.22000,32.89900,6.180000,24.72000,103.4000,269.3407,16,3,2,,3,,,,,,0.480000,,0.320000,,0.370000,,2.700000,,0.040000,,0.300000,,,9,,,9,,,9,,,9,,,9,,,55.00000,13.22000,13.21000,32.89000,24.72000,322.5000,0.190000,6.180000,103.4000,2.700000,0.370000,0.300000,0.040000,,0.480000,0.320000,55,216,,,,,,,
31493,789005,080.0 080.0,20-0707NM-MX-192-1214-08000800-0064A-3,64,13.12000,32.90000,6.120000,24.74000,102.2000,266.7205,15,3,2,,3,,,,,,0.500000,,0.330000,,0.390000,,2.900000,,0.100000,,0.300000,,,9,,,9,,,9,,,9,,,9,,,64.00000,13.12000,13.11000,32.90000,24.74000,320.8000,0.220000,6.120000,102.2000,2.900000,0.390000,0.300000,0.100000,,0.500000,0.330000,64,215,,,,,,,
31493,789006,080.0 080.0,20-0707NM-MX-192-1214-08000800-0075A-3,75,12.54000,32.91900,5.870000,24.87000,96.80000,255.7926,14,3,2,,3,,,,,,0.350000,,0.270000,,0.500000,,3.700000,,0.330000,,2.200000,,,9,,,9,,,9,,,9,,,9,,,75.00000,12.54000,12.53000,32.91000,24.87000,308.8000,0.260000,5.870000,96.80000,3.700000,0.500000,2.200000,0.330000,,0.350000,0.270000,75,214,,,,,,,
31493,789007,080.0 080.0,20-0707NM-MX-192-1214-08000800-0085A-3,85,12.27000,32.97200,5.740000,24.96000,94.20000,250.1057,13,3,2,,3,,,,,,0.190000,,0.190000,,0.600000,,4.900000,,0.040000,,4.300000,,,9,,,9,,,9,,,9,,,9,,,85.00000,12.27000,12.26000,32.97000,24.96000,300.1000,0.290000,5.740000,94.20000,4.900000,0.600000,4.300000,0.040000,,0.190000,0.190000,85,213,,,,,,,
31493,789008,080.0 080.0,20-0707NM-MX-192-1214-08000800-0094A-3,94,12.19000,33.10300,5.600000,25.08000,91.80000,243.9771,12,3,2,,3,,,,,,0.110000,,0.120000,,0.670000,,5.600000,,0.020000,,5.700000,,,9,,,9,,,9,,,9,,,9,,,94.00000,12.19000,12.18000,33.10000,25.08000,289.2000,0.310000,5.600000,91.80000,5.600000,0.670000,5.700000,0.020000,,0.110000,0.120000,94,212,,,,,,,
31493,789009,080.0 080.0,20-0707NM-MX-192-1214-08000800-0100A-7,100,12.06000,33.17600,5.520000,25.16000,90.30000,240.4729,,7,2,6,3,6,9,,,,0.080000,,0.090000,,0.740000,,6.500000,,0.020000,,7.100000,,,9,,,9,,,9,,,9,,,9,,,100.0000,12.06000,12.05000,33.17000,25.16000,281.6000,0.330000,5.520000,90.30000,6.500000,0.740000,7.100000,0.020000,,0.080000,0.090000,100,,,,,,,,
31493,789010,080.0 080.0,20-0707NM-MX-192-1214-08000800-0109A-3,109,11.75000,33.26300,5.360000,25.29000,87.10000,233.4731,11,3,2,,3,,,,,,0.050000,,0.070000,,0.860000,,8.000000,,0.020000,,9.300000,,,9,,,9,,,9,,,9,,,9,,,109.0000,11.75000,11.74000,33.26000,25.29000,269.9000,0.360000,5.360000,87.10000,8.000000,0.860000,9.300000,0.020000,,0.050000,0.070000,109,211,,,,,,,
