Cst_Cnt,Btl_Cnt,Sta_ID,Depth_ID,Depthm,T_degC,Salnty,O2ml_L,STheta,O2Sat,Oxy_µmol/Kg,BtlNum,RecInd,T_prec,T_qual,S_prec,S_qual,P_qual,O_qual,SThtaq,O2Satq,ChlorA,Chlqua,Phaeop,Phaqua,PO4uM,PO4q,SiO3uM,SiO3qu,NO2uM,NO2q,NO3uM,NO3q,NH3uM,NH3q,C14As1,C14A1p,C14A1q,C14As2,C14A2p,C14A2q,DarkAs,DarkAp,DarkAq,MeanAs,MeanAp,MeanAq,IncTim,LightP,R_Depth,R_TEMP,R_POTEMP,R_SALINITY,R_SIGMA,R_SVA,R_DYNHT,R_O2,R_O2Sat,R_SIO3,R_PO4,R_NO3,R_NO2,R_NH4,R_CHLA,R_PHAEO,R_PRES,R_SAMP,DIC1,DIC2,TA1,TA2,pH2,pH1,DIC Quality Comment
10152,264001,103.3 035.0,19-5810PT-HY-290-0800-10330350-0564A-3,564,5.960000,34.34000,0.360000,27.04300,5.200000,15.65426,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,564.0000,5.960000,5.910000,34.34000,27.04000,108.7000,1.030000,0.360000,5.200000,,,,,,,,568,,,,,,,,
10153,264002,103.3 040.0,19-5810PT-HY-290-1142-10330400-0000B-3,0,21.10000,33.56000,5.050000,23.37200,98.90000,220.3822,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,0.000000,21.10000,21.10000,33.56000,23.37000,449.9000,0.000000,5.050000,98.90000,,,,,,,,0,,,,,,,,
10153,264003,103.3 040.0,19-5810PT-HY-290-1142-10330400-0010A-7,10,21.12000,33.57800,5.150000,23.38100,100.9000,224.7443,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,10.00000,21.12000,21.12000,33.57800,23.38000,449.5000,0.040000,5.150000,100.9000,,,,,,,,10,,,,,,,,
10153,264004,103.3 040.0,19-5810PT-HY-290-1142-10330400-0011A-3,11,21.12000,33.58000,5.160000,23.38300,101.1000,225.1802,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,11.00000,21.12000,21.12000,33.58000,23.38000,449.4000,0.040000,5.160000,101.1000,,,,,,,,11,,,,,,,,
10153,264005,103.3 040.0,19-5810PT-HY-290-1142-10330400-0020A-7,20,19.26000,33.43000,5.560000,23.75800,105.2000,242.5472,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,20.00000,19.26000,19.26000,33.43000,23.75000,413.9000,0.080000,5.560000,105.2000,,,,,,,,20,,,,,,,,
10153,264006,103.3 040.0,19-5810PT-HY-290-1142-10330400-0030A-7,30,16.77000,33.33400,5.910000,24.29200,106.5000,257.6810,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,30.00000,16.77000,16.77000,33.33400,24.29000,363.2000,0.120000,5.910000,106.5000,,,,,,,,30,,,,,,,,
10153,264007,103.3 040.0,19-5810PT-HY-290-1142-10330400-0031A-3,31,16.50000,33.33000,5.940000,24.35100,106.5000,258.9741,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,31.00000,16.50000,16.50000,33.33000,24.35000,357.6000,0.130000,5.940000,106.5000,,,,,,,,31,,,,,,,,
10153,264008,103.3 040.0,19-5810PT-HY-290-1142-10330400-0041A-3,41,15.09000,33.44000,5.760000,24.75200,100.5000,251.0282,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,41.00000,15.09000,15.08000,33.44000,24.75000,319.6000,0.160000,5.760000,100.5000,,,,,,,,41,,,,,,,,
10153,264009,103.3 040.0,19-5810PT-HY-290-1142-10330400-0050A-3,50,14.05000,33.42000,5.360000,24.95800,91.50000,233.5487,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,50.00000,14.05000,14.04000,33.42000,24.95000,300.2000,0.190000,5.360000,91.50000,,,,,,,,50,,,,,,,,
10153,264010,103.3 040.0,19-5810PT-HY-290-1142-10330400-0060A-3,60,13.08000,33.52000,4.770000,25.23300,79.90000,207.7852,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,60.00000,13.08000,13.07000,33.52000,25.23000,274.3000,0.220000,4.770000,79.90000,,,,,,,,60,,,,,,,,
10153,264011,103.3 040.0,19-5810PT-HY-290-1142-10330400-0070A-3,70,12.34000,33.53000,4.440000,25.38500,73.20000,193.3814,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,70.00000,12.34000,12.33000,33.53000,25.38000,259.9000,0.240000,4.440000,73.20000,,,,,,,,70,,,,,,,,
10153,264012,103.3 040.0,19-5810PT-HY-290-1142-10330400-0075A-7,75,12.09000,33.56200,4.300000,25.45800,70.50000,187.2705,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,75.00000,12.09000,12.08000,33.56200,25.45000,253.1000,0.260000,4.300000,70.50000,,,,,,,,75,,,,,,,,
10153,264013,103.3 040.0,19-5810PT-HY-290-1142-10330400-0085A-3,85,11.68000,33.62000,4.110000,25.58000,66.90000,178.9744,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,85.00000,11.68000,11.67000,33.62000,25.58000,241.7000,0.280000,4.110000,66.90000,,,,,,,,85,,,,,,,,
10153,264014,103.3 040.0,19-5810PT-HY-290-1142-10330400-0100A-7,100,10.99000,33.59000,4.080000,25.68200,65.40000,177.6504,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,100.0000,10.99000,10.98000,33.59000,25.68000,232.3000,0.320000,4.080000,65.40000,,,,,,,,100,,,,,,,,
10153,264015,103.3 040.0,19-5810PT-HY-290-1142-10330400-0101A-3,101,10.94000,33.59000,4.080000,25.69100,65.30000,177.6488,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,101.0000,10.94000,10.93000,33.59000,25.69000,231.4000,0.320000,4.080000,65.30000,,,,,,,,101,,,,,,,,
10153,264016,103.3 040.0,19-5810PT-HY-290-1142-10330400-0115A-3,115,10.08000,33.78000,3.800000,25.98800,59.80000,165.4093,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,115.0000,10.08000,10.07000,33.78000,25.98000,203.3000,0.350000,3.800000,59.80000,,,,,,,,116,,,,,,,,
10153,264017,103.3 040.0,19-5810PT-HY-290-1142-10330400-0125A-7,125,9.890000,33.78600,3.660000,26.02500,57.30000,159.3096,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,125.0000,9.890000,9.880000,33.78600,26.02000,200.0000,0.370000,3.660000,57.30000,,,,,,,,126,,,,,,,,
10153,264018,103.3 040.0,19-5810PT-HY-290-1142-10330400-0150A-7,150,9.420000,33.80400,3.310000,26.11700,51.30000,144.0621,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,150.0000,9.420000,9.400000,33.80400,26.11000,191.7000,0.420000,3.310000,51.30000,,,,,,,,151,,,,,,,,
10153,264019,103.3 040.0,19-5810PT-HY-290-1142-10330400-0170A-3,170,9.040000,33.82000,3.010000,26.19100,46.30000,130.9957,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,170.0000,9.040000,9.020000,33.82000,26.19000,185.0000,0.460000,3.010000,46.30000,,,,,,,,171,,,,,,,,
10153,264020,103.3 040.0,19-5810PT-HY-290-1142-10330400-0200A-7,200,8.980000,34.04200,2.290000,26.37500,35.20000,99.64330,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,200.0000,8.980000,8.960000,34.04200,26.37000,168.1000,0.510000,2.290000,35.20000,,,,,,,,201,,,,,,,,
10153,264021,103.3 040.0,19-5810PT-HY-290-1142-10330400-0205A-3,205,8.980000,34.08000,2.170000,26.40500,33.40000,94.41907,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,205.0000,8.980000,8.960000,34.08000,26.40000,165.4000,0.520000,2.170000,33.40000,,,,,,,,206,,,,,,,,
10153,264022,103.3 040.0,19-5810PT-HY-290-1142-10330400-0250A-7,250,8.490000,34.17800,1.680000,26.55900,25.60000,73.08766,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,250.0000,8.490000,8.460000,34.17800,26.55000,151.5000,0.590000,1.680000,25.60000,,,,,,,,251,,,,,,,,
10153,264023,103.3 040.0,19-5810PT-HY-290-1142-10330400-0254A-3,254,8.440000,34.18000,1.650000,26.56800,25.10000,71.78190,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,254.0000,8.440000,8.410000,34.18000,26.56000,150.7000,0.590000,1.650000,25.10000,,,,,,,,255,,,,,,,,
10153,264024,103.3 040.0,19-5810PT-HY-290-1142-10330400-0300A-7,300,8.250000,34.27700,1.120000,26.67300,17.00000,48.71970,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,300.0000,8.250000,8.220000,34.27700,26.67000,141.5000,0.660000,1.120000,17.00000,,,,,,,,302,,,,,,,,
10153,264025,103.3 040.0,19-5810PT-HY-290-1142-10330400-0333A-3,333,8.140000,34.33000,0.800000,26.73200,12.10000,34.79779,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,333.0000,8.140000,8.110000,34.33000,26.73000,136.5000,0.710000,0.800000,12.10000,,,,,,,,335,,,,,,,,
10153,264026,103.3 040.0,19-5810PT-HY-290-1142-10330400-0400A-7,400,7.420000,34.33300,0.540000,26.84000,8.000000,23.48604,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,400.0000,7.420000,7.380000,34.33300,26.84000,126.9000,0.800000,0.540000,8.000000,,,,,,,,402,,,,,,,,
10153,264027,103.3 040.0,19-5810PT-HY-290-1142-10330400-0433A-3,433,7.020000,34.32000,0.500000,26.88600,7.400000,21.74535,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,433.0000,7.020000,6.980000,34.32000,26.88000,122.7000,0.840000,0.500000,7.400000,,,,,,,,436,,,,,,,,
10153,264028,103.3 040.0,19-5810PT-HY-290-1142-10330400-0500A-7,500,6.460000,34.32800,0.410000,26.96800,6.000000,17.82977,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,500.0000,6.460000,6.410000,34.32800,26.96000,115.4000,0.920000,0.410000,6.000000,,,,,,,,503,,,,,,,,
10153,264029,103.3 040.0,19-5810PT-HY-290-1142-10330400-0562A-3,562,5.940000,34.34000,0.330000,27.04500,4.700000,14.34971,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,562.0000,5.940000,5.890000,34.34000,27.04000,108.4000,0.990000,0.330000,4.700000,,,,,,,,566,,,,,,,,
10154,264030,103.3 050.0,19-5810PT-HY-290-1812-10330500-0000B-3,0,21.66000,33.64000,5.100000,23.28000,101.0000,222.5842,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,0.000000,21.66000,21.66000,33.64000,23.28000,458.7000,0.000000,5.100000,101.0000,,,,,,,,0,,,,,,,,
10154,264031,103.3 050.0,19-5810PT-HY-290-1812-10330500-0010A-7,10,21.41000,33.68200,5.310000,23.38100,104.7000,231.7266,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,10.00000,21.41000,21.41000,33.68200,23.38000,449.5000,0.040000,5.310000,104.7000,,,,,,,,10,,,,,,,,
10154,264032,103.3 050.0,19-5810PT-HY-290-1812-10330500-0012A-3,12,21.36000,33.69000,5.350000,23.40100,105.4000,233.4676,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,12.00000,21.36000,21.36000,33.69000,23.40000,447.7000,0.050000,5.350000,105.4000,,,,,,,,12,,,,,,,,
10154,264033,103.3 050.0,19-5810PT-HY-290-1812-10330500-0020A-7,20,20.90000,33.63200,5.480000,23.48200,107.0000,239.1217,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,20.00000,20.90000,20.90000,33.63200,23.48000,440.2000,0.090000,5.480000,107.0000,,,,,,,,20,,,,,,,,
10154,264034,103.3 050.0,19-5810PT-HY-290-1812-10330500-0030A-7,30,20.32000,33.56300,5.630000,23.58500,108.7000,245.6423,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,30.00000,20.32000,20.31000,33.56300,23.58000,430.8000,0.130000,5.630000,108.7000,,,,,,,,30,,,,,,,,
10154,264035,103.3 050.0,19-5810PT-HY-290-1812-10330500-0032A-3,32,20.20000,33.55000,,23.60600,,,,3,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,32.00000,20.20000,20.19000,33.55000,23.60000,428.8000,0.140000,,,,,,,,,,32,,,,,,,,
10154,264036,103.3 050.0,19-5810PT-HY-290-1812-10330500-0042A-3,42,17.37000,33.45000,5.820000,24.24000,106.2000,253.7698,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,42.00000,17.37000,17.36000,33.45000,24.24000,368.6000,0.180000,5.820000,106.2000,,,,,,,,42,,,,,,,,
10154,264037,103.3 050.0,19-5810PT-HY-290-1812-10330500-0050A-7,50,15.87000,33.44100,5.420000,24.58100,96.00000,236.2499,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,50.00000,15.87000,15.86000,33.44100,24.58000,336.3000,0.210000,5.420000,96.00000,,,,,,,,50,,,,,,,,
10154,264038,103.3 050.0,19-5810PT-HY-290-1812-10330500-0051A-3,51,15.74000,33.44000,5.370000,24.60900,94.90000,234.0641,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,51.00000,15.74000,15.73000,33.44000,24.60000,333.6000,0.210000,5.370000,94.90000,,,,,,,,51,,,,,,,,
10154,264039,103.3 050.0,19-5810PT-HY-290-1812-10330500-0062A-3,62,15.18000,33.48000,5.330000,24.76400,93.20000,232.2855,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,62.00000,15.18000,15.17000,33.48000,24.76000,319.2000,0.240000,5.330000,93.20000,,,,,,,,62,,,,,,,,
