Cst_Cnt,Btl_Cnt,Sta_ID,Depth_ID,Depthm,T_degC,Salnty,O2ml_L,STheta,O2Sat,Oxy_µmol/Kg,BtlNum,RecInd,T_prec,T_qual,S_prec,S_qual,P_qual,O_qual,SThtaq,O2Satq,ChlorA,Chlqua,Phaeop,Phaqua,PO4uM,PO4q,SiO3uM,SiO3qu,NO2uM,NO2q,NO3uM,NO3q,NH3uM,NH3q,C14As1,C14A1p,C14A1q,C14As2,C14A2p,C14A2q,DarkAs,DarkAp,DarkAq,MeanAs,MeanAp,MeanAq,IncTim,LightP,R_Depth,R_TEMP,R_POTEMP,R_SALINITY,R_SIGMA,R_SVA,R_DYNHT,R_O2,R_O2Sat,R_SIO3,R_PO4,R_NO3,R_NO2,R_NH4,R_CHLA,R_PHAEO,R_PRES,R_SAMP,DIC1,DIC2,TA1,TA2,pH2,pH1,DIC Quality Comment
23268,569001,086.7 060.0,19-8404JD-HY-104-1841-08670600-0125A-7,125,9.500000,33.77300,3.170000,26.08000,49.20000,137.9738,,7,2,,3,,9,,,,0.010000,,0.220000,,1.780000,,23.90000,,0.070000,,23.60000,,,9,,,9,,,9,,,9,,,9,,,125.0000,9.500000,9.490000,33.77300,26.08000,194.7000,0.320000,3.170000,49.20000,23.90000,1.780000,23.60000,0.070000,,0.010000,0.220000,126,,,,,,,,
23268,569002,086.7 060.0,19-8404JD-HY-104-1841-08670600-0146A-3,146,9.220000,33.85300,2.920000,26.18800,45.10000,127.0793,,3,2,,3,,9,,,,0.010000,,0.210000,,1.900000,,27.60000,,0.060000,,25.30000,,,9,,,9,,,9,,,9,,,9,,,146.0000,9.220000,9.200000,33.85300,26.18000,184.8000,0.360000,2.920000,45.10000,27.60000,1.900000,25.30000,0.060000,,0.010000,0.210000,147,,,,,,,,
23268,569003,086.7 060.0,19-8404JD-HY-104-1841-08670600-0150A-7,150,9.140000,33.86400,2.880000,26.20900,44.40000,125.3359,,7,2,,3,,9,,,,0.010000,,0.200000,,1.930000,,28.20000,,0.060000,,25.60000,,,9,,,9,,,9,,,9,,,9,,,150.0000,9.140000,9.120000,33.86400,26.20000,182.9000,0.360000,2.880000,44.40000,28.20000,1.930000,25.60000,0.060000,,0.010000,0.200000,151,,,,,,,,
23268,569004,086.7 060.0,19-8404JD-HY-104-1841-08670600-0166A-3,166,8.800000,33.90400,2.750000,26.29400,42.10000,119.6684,,3,2,,3,,9,,,,0.020000,,0.150000,,2.020000,,30.60000,,0.060000,,26.70000,,,9,,,9,,,9,,,9,,,9,,,166.0000,8.800000,8.780000,33.90400,26.29000,175.0000,0.390000,2.750000,42.10000,30.60000,2.020000,26.70000,0.060000,,0.020000,0.150000,167,,,,,,,,
23268,569005,086.7 060.0,19-8404JD-HY-104-1841-08670600-0186A-3,186,8.520000,33.95200,2.550000,26.37600,38.80000,110.9564,,3,2,,3,,9,,,,,9,,9,2.090000,,33.70000,,0.040000,,28.00000,,,9,,,9,,,9,,,9,,,9,,,186.0000,8.520000,8.500000,33.95200,26.37000,167.6000,0.430000,2.550000,38.80000,33.70000,2.090000,28.00000,0.040000,,,,187,,,,,,,,
23268,569006,086.7 060.0,19-8404JD-HY-104-1841-08670600-0200A-7,200,8.260000,33.98400,2.510000,26.44000,37.90000,109.2091,,7,2,,3,,9,,,,,9,,9,2.160000,,36.80000,,0.030000,,28.90000,,,9,,,9,,,9,,,9,,,9,,,200.0000,8.260000,8.240000,33.98400,26.44000,161.6000,0.450000,2.510000,37.90000,36.80000,2.160000,28.90000,0.030000,,,,201,,,,,,,,
23268,569007,086.7 060.0,19-8404JD-HY-104-1841-08670600-0206A-3,206,8.150000,33.99600,2.490000,26.46600,37.60000,108.3362,,3,2,,3,,9,,,,,9,,9,2.190000,,38.20000,,0.020000,,29.20000,,,9,,,9,,,9,,,9,,,9,,,206.0000,8.150000,8.130000,33.99600,26.46000,159.2000,0.460000,2.490000,37.60000,38.20000,2.190000,29.20000,0.020000,,,,207,,,,,,,,
23268,569008,086.7 060.0,19-8404JD-HY-104-1841-08670600-0234A-3,234,7.780000,34.02600,2.100000,26.54500,31.40000,91.36082,,3,2,,3,,9,,,,,9,,9,2.300000,,42.80000,,0.020000,,30.70000,,,9,,,9,,,9,,,9,,,9,,,234.0000,7.780000,7.760000,34.02600,26.54000,152.1000,0.500000,2.100000,31.40000,42.80000,2.300000,30.70000,0.020000,,,,235,,,,,,,,
23268,569009,086.7 060.0,19-8404JD-HY-104-1841-08670600-0250A-7,250,7.620000,34.02900,2.050000,26.57000,30.50000,89.18340,,7,2,,3,,9,,,,,9,,9,2.330000,,44.40000,,0.020000,,31.20000,,,9,,,9,,,9,,,9,,,9,,,250.0000,7.620000,7.600000,34.02900,26.57000,149.9000,0.530000,2.050000,30.50000,44.40000,2.330000,31.20000,0.020000,,,,251,,,,,,,,
23268,569010,086.7 060.0,19-8404JD-HY-104-1841-08670600-0274A-3,274,7.410000,34.03100,2.000000,26.60200,29.70000,87.00548,,3,2,,3,,9,,,,,9,,9,2.380000,,46.70000,,0.010000,,31.80000,,,9,,,9,,,9,,,9,,,9,,,274.0000,7.410000,7.380000,34.03100,26.60000,147.2000,0.560000,2.000000,29.70000,46.70000,2.380000,31.80000,0.010000,,,,276,,,,,,,,
