Cst_Cnt,Btl_Cnt,Sta_ID,Depth_ID,Depthm,T_degC,Salnty,O2ml_L,STheta,O2Sat,Oxy_µmol/Kg,BtlNum,RecInd,T_prec,T_qual,S_prec,S_qual,P_qual,O_qual,SThtaq,O2Satq,ChlorA,Chlqua,Phaeop,Phaqua,PO4uM,PO4q,SiO3uM,SiO3qu,NO2uM,NO2q,NO3uM,NO3q,NH3uM,NH3q,C14As1,C14A1p,C14A1q,C14As2,C14A2p,C14A2q,DarkAs,DarkAp,DarkAq,MeanAs,MeanAp,MeanAq,IncTim,LightP,R_Depth,R_TEMP,R_POTEMP,R_SALINITY,R_SIGMA,R_SVA,R_DYNHT,R_O2,R_O2Sat,R_SIO3,R_PO4,R_NO3,R_NO2,R_NH4,R_CHLA,R_PHAEO,R_PRES,R_SAMP,DIC1,DIC2,TA1,TA2,pH2,pH1,DIC Quality Comment
11670,306001,076.7 060.0,19-6001HO-HY-018-1936-07670600-0056A-3,56,13.19000,33.48000,5.570000,25.18000,93.50000,242.6464,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,56.00000,13.19000,13.18000,33.48000,25.18000,279.2000,,5.570000,93.50000,,,,,,,,56,,,,,,,,
11670,306002,076.7 060.0,19-6001HO-HY-018-1936-07670600-0065A-3,65,13.16000,33.53000,5.450000,25.22500,91.40000,237.4084,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,65.00000,13.16000,13.15000,33.53000,25.22000,275.2000,,5.450000,91.40000,,,,,,,,66,,,,,,,,
11670,306003,076.7 060.0,19-6001HO-HY-018-1936-07670600-0075A-3,75,11.96000,33.44000,4.770000,25.38700,78.00000,207.7540,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,75.00000,11.96000,11.95000,33.44000,25.38000,259.8000,,4.770000,78.00000,,,,,,,,76,,,,,,,,
11670,306004,076.7 060.0,19-6001HO-HY-018-1936-07670600-0089A-3,89,10.64000,33.51000,4.080000,25.68100,64.90000,177.6506,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,89.00000,10.64000,10.63000,33.51000,25.68000,232.0000,,4.080000,64.90000,,,,,,,,90,,,,,,,,
11670,306005,076.7 060.0,19-6001HO-HY-018-1936-07670600-0100A-7,100,10.00000,33.58300,3.770000,25.84800,59.10000,164.1259,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,100.0000,10.00000,9.990000,33.58300,25.84000,216.3000,,3.770000,59.10000,,,,,,,,101,,,,,,,,
11670,306006,076.7 060.0,19-6001HO-HY-018-1936-07670600-0104A-3,104,9.830000,33.61000,3.690000,25.89700,57.70000,160.6354,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,104.0000,9.830000,9.820000,33.61000,25.89000,211.7000,,3.690000,57.70000,,,,,,,,105,,,,,,,,
11670,306007,076.7 060.0,19-6001HO-HY-018-1936-07670600-0125A-7,125,9.160000,33.73300,3.290000,26.10300,50.70000,143.1936,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,125.0000,9.160000,9.150000,33.73300,26.10000,192.4000,,3.290000,50.70000,,,,,,,,126,,,,,,,,
11670,306008,076.7 060.0,19-6001HO-HY-018-1936-07670600-0128A-3,128,9.100000,33.75000,3.240000,26.12600,49.90000,141.0143,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,128.0000,9.100000,9.090000,33.75000,26.12000,190.3000,,3.240000,49.90000,,,,,,,,129,,,,,,,,
11670,306009,076.7 060.0,19-6001HO-HY-018-1936-07670600-0148A-3,148,8.760000,33.87000,2.990000,26.27400,45.70000,130.1148,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,148.0000,8.760000,8.740000,33.87000,26.27000,176.6000,,2.990000,45.70000,,,,,,,,149,,,,,,,,
11670,306010,076.7 060.0,19-6001HO-HY-018-1936-07670600-0150A-7,150,8.730000,33.87800,2.980000,26.28500,45.50000,129.6782,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,150.0000,8.730000,8.710000,33.87800,26.28000,175.6000,,2.980000,45.50000,,,,,,,,151,,,,,,,,
11670,306011,076.7 060.0,19-6001HO-HY-018-1936-07670600-0173A-3,173,8.380000,33.95000,2.860000,26.39500,43.30000,124.4429,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,173.0000,8.380000,8.360000,33.95000,26.39000,165.4000,,2.860000,43.30000,,,,,,,,174,,,,,,,,
11670,306012,076.7 060.0,19-6001HO-HY-018-1936-07670600-0200A-7,200,8.060000,34.01600,2.760000,26.49500,41.50000,120.0801,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,200.0000,8.060000,8.040000,34.01600,26.49000,156.3000,,2.760000,41.50000,,,,,,,,202,,,,,,,,
11670,306013,076.7 060.0,19-6001HO-HY-018-1936-07670600-0202A-3,202,8.030000,34.02000,2.740000,26.50300,41.20000,119.2090,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,202.0000,8.030000,8.010000,34.02000,26.50000,155.6000,,2.740000,41.20000,,,,,,,,204,,,,,,,,
11670,306014,076.7 060.0,19-6001HO-HY-018-1936-07670600-0231A-3,231,7.400000,34.04000,2.140000,26.61000,31.70000,93.09515,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,231.0000,7.400000,7.380000,34.04000,26.61000,145.7000,,2.140000,31.70000,,,,,,,,233,,,,,,,,
11670,306015,076.7 060.0,19-6001HO-HY-018-1936-07670600-0250A-7,250,7.110000,34.05300,1.870000,26.66100,27.50000,81.34545,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,250.0000,7.110000,7.090000,34.05300,26.66000,141.0000,,1.870000,27.50000,,,,,,,,252,,,,,,,,
11670,306016,076.7 060.0,19-6001HO-HY-018-1936-07670600-0270A-3,270,6.910000,34.07000,1.640000,26.70200,24.00000,71.33755,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,270.0000,6.910000,6.880000,34.07000,26.70000,137.3000,,1.640000,24.00000,,,,,,,,272,,,,,,,,
11670,306017,076.7 060.0,19-6001HO-HY-018-1936-07670600-0300A-7,300,6.850000,34.11900,1.310000,26.74900,19.20000,56.98043,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,300.0000,6.850000,6.820000,34.11900,26.74000,133.3000,,1.310000,19.20000,,,,,,,,302,,,,,,,,
11670,306018,076.7 060.0,19-6001HO-HY-018-1936-07670600-0329A-3,329,6.800000,34.16000,1.030000,26.78900,15.10000,44.79966,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,329.0000,6.800000,6.770000,34.16000,26.78000,130.0000,,1.030000,15.10000,,,,,,,,332,,,,,,,,
11670,306019,076.7 060.0,19-6001HO-HY-018-1936-07670600-0400A-7,400,6.420000,34.25800,0.570000,26.91700,8.300000,24.78896,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,400.0000,6.420000,6.380000,34.25800,26.91000,118.7000,,0.570000,8.300000,,,,,,,,403,,,,,,,,
11670,306020,076.7 060.0,19-6001HO-HY-018-1936-07670600-0402A-3,402,6.410000,34.26000,0.560000,26.92000,8.100000,24.35399,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,402.0000,6.410000,6.370000,34.26000,26.92000,118.4000,,0.560000,8.100000,,,,,,,,405,,,,,,,,
