Cst_Cnt,Btl_Cnt,Sta_ID,Depth_ID,Depthm,T_degC,Salnty,O2ml_L,STheta,O2Sat,Oxy_µmol/Kg,BtlNum,RecInd,T_prec,T_qual,S_prec,S_qual,P_qual,O_qual,SThtaq,O2Satq,ChlorA,Chlqua,Phaeop,Phaqua,PO4uM,PO4q,SiO3uM,SiO3qu,NO2uM,NO2q,NO3uM,NO3q,NH3uM,NH3q,C14As1,C14A1p,C14A1q,C14As2,C14A2p,C14A2q,DarkAs,DarkAp,DarkAq,MeanAs,MeanAp,MeanAq,IncTim,LightP,R_Depth,R_TEMP,R_POTEMP,R_SALINITY,R_SIGMA,R_SVA,R_DYNHT,R_O2,R_O2Sat,R_SIO3,R_PO4,R_NO3,R_NO2,R_NH4,R_CHLA,R_PHAEO,R_PRES,R_SAMP,DIC1,DIC2,TA1,TA2,pH2,pH1,DIC Quality Comment
32345,812001,080.0 090.0,20-1004FN-MX-135-1204-08000900-0250A-5,250,7.800000,33.98400,3.000000,26.50900,44.90000,130.5201,,5,2,6,3,6,,6,,,,9,,9,2.130000,,39.90000,,0.000000,,29.70000,,0.000000,,,,9,,,9,,,9,,,9,,,250.0000,7.800000,7.780000,33.98400,26.50900,155.8000,0.632000,3.000000,44.90000,39.90000,2.130000,29.70000,0.000000,0.000000,,,251,,,,,,,,
32345,812002,080.0 090.0,20-1004FN-MX-135-1204-08000900-0300A-3,300,7.130000,34.01300,2.220000,26.62800,32.70000,96.57364,3,3,2,,3,,,,,,,9,,9,2.330000,,48.50000,,0.000000,,32.20000,,0.000000,,,,9,,,9,,,9,,,9,,,300.0000,7.130000,7.100000,34.01300,26.62800,145.0000,0.707000,2.220000,32.70000,48.50000,2.330000,32.20000,0.000000,0.000000,,,302,203,,,,,,,
32345,812003,080.0 090.0,20-1004FN-MX-135-1204-08000900-0400A-3,400,6.530000,34.14700,0.860000,26.81500,12.50000,37.40460,2,3,2,,3,,,,,,,9,,9,2.850000,,64.90000,,0.000000,,37.80000,,0.000000,,,,9,,,9,,,9,,,9,,,400.0000,6.530000,6.490000,34.14700,26.81500,128.4000,0.844000,0.860000,12.50000,64.90000,2.850000,37.80000,0.000000,0.000000,,,402,202,,,,,,,
32345,812004,080.0 090.0,20-1004FN-MX-135-1204-08000900-0500A-7,500,5.810000,34.20000,0.530000,26.95000,7.600000,23.04864,,7,2,6,3,6,9,,,,,9,,9,3.050000,,78.70000,,0.000000,,40.20000,,0.000000,,,,9,,,9,,,9,,,9,,,500.0000,5.810000,5.770000,34.20000,26.95000,116.3000,0.966000,0.530000,7.600000,78.70000,3.050000,40.20000,0.000000,0.000000,,,503,,,,,,,,
32345,812005,080.0 090.0,20-1004FN-MX-135-1204-08000900-0515A-3,515,5.680000,34.20400,0.480000,26.96900,6.800000,20.87385,1,3,2,,3,,,,,,,9,,9,3.080000,,80.80000,,0.000000,,40.60000,,0.000000,,,,9,,,9,,,9,,,9,,,515.0000,5.680000,5.640000,34.20400,26.96900,114.6000,0.983000,0.480000,6.800000,80.80000,3.080000,40.60000,0.000000,0.000000,,,518,201,,,,,,,
32346,812006,081.8 046.9,20-1004FN-MX-134-0007-08180469-0000B-7,0,12.24000,33.72300,7.800000,25.55200,128.5000,339.6688,,7,2,,3,,,,,,18.44000,,7.040000,,0.620000,,3.300000,,0.140000,,1.300000,,0.070000,,,,9,,,9,,,9,,,9,,,0.000000,12.24000,12.24000,33.72300,25.55200,242.2000,0.000000,7.800000,128.5000,3.300000,0.620000,1.300000,0.140000,0.070000,18.44000,7.040000,0,,,,,,,,
32346,812007,081.8 046.9,20-1004FN-MX-134-0007-08180469-0003A-3,3,12.24000,33.72300,7.800000,25.55200,128.5000,339.6688,12,3,2,,3,,,,,,18.44000,,7.040000,,0.620000,,3.300000,,0.140000,,1.300000,,0.070000,,,,9,,,9,,,9,,,9,,,3.000000,12.24000,12.24000,33.72300,25.55200,242.3000,0.007000,7.800000,128.5000,3.300000,0.620000,1.300000,0.140000,0.070000,18.44000,7.040000,3,212,2009.260000,,2262.030000,,,,
32346,812008,081.8 046.9,20-1004FN-MX-134-0007-08180469-0010A-7,10,12.00000,33.71900,7.220000,25.59500,118.4000,314.3982,,7,2,6,3,6,9,,,,19.16000,,6.560000,,0.650000,,3.900000,,0.160000,,3.000000,,0.100000,,,,9,,,9,,,9,,,9,,,10.00000,12.00000,12.00000,33.71900,25.59500,238.4000,0.024000,7.220000,118.4000,3.900000,0.650000,3.000000,0.160000,0.100000,19.16000,6.560000,10,,,,,,,,
32346,812009,081.8 046.9,20-1004FN-MX-134-0007-08180469-0011A-3,11,11.93000,33.71700,7.090000,25.60700,116.0000,308.7337,11,3,2,,3,,,,,,19.33000,,6.470000,,0.650000,,4.000000,,0.160000,,3.400000,,0.110000,,,,9,,,9,,,9,,,9,,,11.00000,11.93000,11.93000,33.71700,25.60700,237.4000,0.026000,7.090000,116.0000,4.000000,0.650000,3.400000,0.160000,0.110000,19.33000,6.470000,11,211,,,,,,,
32346,812010,081.8 046.9,20-1004FN-MX-134-0007-08180469-0020A-3,20,11.58000,33.73900,5.810000,25.68900,94.40000,252.9759,10,3,2,,3,,,,,,21.23000,,6.180000,,1.140000,,8.700000,,0.210000,,8.600000,,0.600000,,,,9,,,9,,,9,,,9,,,20.00000,11.58000,11.58000,33.73900,25.68900,229.7000,0.047000,5.810000,94.40000,8.700000,1.140000,8.600000,0.210000,0.600000,21.23000,6.180000,20,210,2085.650000,,2231.410000,,,,
