Cst_Cnt,Btl_Cnt,Sta_ID,Depth_ID,Depthm,T_degC,Salnty,O2ml_L,STheta,O2Sat,Oxy_µmol/Kg,BtlNum,RecInd,T_prec,T_qual,S_prec,S_qual,P_qual,O_qual,SThtaq,O2Satq,ChlorA,Chlqua,Phaeop,Phaqua,PO4uM,PO4q,SiO3uM,SiO3qu,NO2uM,NO2q,NO3uM,NO3q,NH3uM,NH3q,C14As1,C14A1p,C14A1q,C14As2,C14A2p,C14A2q,DarkAs,DarkAp,DarkAq,MeanAs,MeanAp,MeanAq,IncTim,LightP,R_Depth,R_TEMP,R_POTEMP,R_SALINITY,R_SIGMA,R_SVA,R_DYNHT,R_O2,R_O2Sat,R_SIO3,R_PO4,R_NO3,R_NO2,R_NH4,R_CHLA,R_PHAEO,R_PRES,R_SAMP,DIC1,DIC2,TA1,TA2,pH2,pH1,DIC Quality Comment
7629,198001,046.0 217.0,19-5508BD-HY-231-1336-04602170-0700A-7,700,4.520000,34.25100,,27.14100,,,,7,2,,3,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,700.0000,4.520000,4.470000,34.25100,27.14000,98.90000,1.280000,,,,,,,,,,705,,,,,,,,
7629,198002,046.0 217.0,19-5508BD-HY-231-1336-04602170-0788A-3,788,4.200000,34.36000,1.390000,27.26300,19.10000,60.42990,,3,2,,2,,9,8,,8,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,788.0000,4.200000,4.140000,34.36000,27.26000,87.80000,1.370000,1.390000,,,,,,,,,794,,,,,,,,
7629,198003,046.0 217.0,19-5508BD-HY-231-1336-04602170-0800A-7,800,4.160000,34.36800,,27.27300,,,,7,2,,3,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,800.0000,4.160000,4.100000,34.36800,27.27000,86.90000,1.380000,,,,,,,,,,806,,,,,,,,
7629,198004,046.0 217.0,19-5508BD-HY-231-1336-04602170-0900A-7,900,3.830000,34.41600,,27.34600,,,,7,2,,3,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,900.0000,3.830000,3.760000,34.41600,27.34000,80.30000,1.460000,,,,,,,,,,907,,,,,,,,
7629,198005,046.0 217.0,19-5508BD-HY-231-1336-04602170-0971A-3,971,3.620000,34.43000,1.150000,27.37800,15.60000,49.99036,,3,2,,2,,9,8,,8,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,971.0000,3.620000,3.550000,34.43000,27.37000,77.40000,1.520000,1.150000,,,,,,,,,979,,,,,,,,
7629,198006,046.0 217.0,19-5508BD-HY-231-1336-04602170-1000A-7,1000,3.540000,34.43900,,27.39300,,,,7,2,,3,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,1000.000,3.540000,3.470000,34.43900,27.39000,76.00000,1.540000,,,,,,,,,,1008,,,,,,,,
7629,198007,046.0 217.0,19-5508BD-HY-231-1336-04602170-1100A-7,1100,3.270000,34.47200,,27.44600,,,,7,2,,3,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,1100.000,3.270000,3.190000,34.47200,27.44000,71.20000,1.610000,,,,,,,,,,1110,,,,,,,,
7629,198008,046.0 217.0,19-5508BD-HY-231-1336-04602170-1155A-3,1155,3.140000,34.49000,1.320000,27.47300,17.70000,57.37494,,3,2,,2,,9,8,,8,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,1155.000,3.140000,3.060000,34.49000,27.47000,68.80000,1.650000,1.320000,,,,,,,,,1165,,,,,,,,
7629,198009,046.0 217.0,19-5508BD-HY-231-1336-04602170-1200A-7,1200,3.040000,34.50900,,27.49700,,,,7,2,,3,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,1200.000,3.040000,2.960000,34.50900,27.49000,66.50000,1.680000,,,,,,,,,,1211,,,,,,,,
7629,198010,046.0 217.0,19-5508BD-HY-231-1336-04602170-1300A-7,1300,2.830000,34.55200,,27.55100,,,,7,2,,3,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,1300.000,2.830000,2.740000,34.55200,27.55000,61.60000,1.740000,,,,,,,,,,1312,,,,,,,,
