Cst_Cnt,Btl_Cnt,Sta_ID,Depth_ID,Depthm,T_degC,Salnty,O2ml_L,STheta,O2Sat,Oxy_µmol/Kg,BtlNum,RecInd,T_prec,T_qual,S_prec,S_qual,P_qual,O_qual,SThtaq,O2Satq,ChlorA,Chlqua,Phaeop,Phaqua,PO4uM,PO4q,SiO3uM,SiO3qu,NO2uM,NO2q,NO3uM,NO3q,NH3uM,NH3q,C14As1,C14A1p,C14A1q,C14As2,C14A2p,C14A2q,DarkAs,DarkAp,DarkAq,MeanAs,MeanAp,MeanAq,IncTim,LightP,R_Depth,R_TEMP,R_POTEMP,R_SALINITY,R_SIGMA,R_SVA,R_DYNHT,R_O2,R_O2Sat,R_SIO3,R_PO4,R_NO3,R_NO2,R_NH4,R_CHLA,R_PHAEO,R_PRES,R_SAMP,DIC1,DIC2,TA1,TA2,pH2,pH1,DIC Quality Comment
7904,207001,110.0 035.0,19-5510ST-HY-297-2024-11000350-0100A-7,100,9.850000,33.61300,3.690000,25.89600,57.70000,160.6356,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,100.0000,9.850000,9.840000,33.61300,25.89000,211.7000,0.280000,3.690000,57.70000,,,,,,,,100,,,,,,,,
7904,207002,110.0 035.0,19-5510ST-HY-297-2024-11000350-0119A-3,119,9.610000,33.79000,2.990000,26.07500,46.50000,130.1400,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,119.0000,9.610000,9.600000,33.79000,26.07000,195.1000,0.320000,2.990000,46.50000,,,,,,,,120,,,,,,,,
7904,207003,110.0 035.0,19-5510ST-HY-297-2024-11000350-0125A-7,125,9.470000,33.83400,2.910000,26.13200,45.20000,126.6510,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,125.0000,9.470000,9.460000,33.83400,26.13000,189.8000,0.330000,2.910000,45.20000,,,,,,,,126,,,,,,,,
7904,207004,110.0 035.0,19-5510ST-HY-297-2024-11000350-0146A-3,146,8.960000,33.96000,2.760000,26.31300,42.40000,120.1014,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,146.0000,8.960000,8.940000,33.96000,26.31000,172.9000,0.370000,2.760000,42.40000,,,,,,,,147,,,,,,,,
7904,207005,110.0 035.0,19-5510ST-HY-297-2024-11000350-0150A-7,150,8.900000,33.97800,2.710000,26.33700,41.60000,117.9229,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,150.0000,8.900000,8.880000,33.97800,26.33000,170.7000,0.370000,2.710000,41.60000,,,,,,,,151,,,,,,,,
7904,207006,110.0 035.0,19-5510ST-HY-297-2024-11000350-0191A-3,191,8.480000,34.11000,2.230000,26.50600,33.90000,97.02019,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,191.0000,8.480000,8.460000,34.11000,26.50000,155.4000,0.440000,2.230000,33.90000,,,,,,,,192,,,,,,,,
7904,207007,110.0 035.0,19-5510ST-HY-297-2024-11000350-0200A-7,200,8.410000,34.13100,2.140000,26.53300,32.50000,93.10213,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,200.0000,8.410000,8.390000,34.13100,26.53000,152.9000,0.460000,2.140000,32.50000,,,,,,,,201,,,,,,,,
7904,207008,110.0 035.0,19-5510ST-HY-297-2024-11000350-0246A-3,246,8.100000,34.21000,1.710000,26.64300,25.80000,74.38672,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,246.0000,8.100000,8.070000,34.21000,26.64000,143.3000,0.520000,1.710000,25.80000,,,,,,,,247,,,,,,,,
7904,207009,110.0 035.0,19-5510ST-HY-297-2024-11000350-0250A-7,250,8.080000,34.21500,1.660000,26.64900,25.00000,72.21124,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,250.0000,8.080000,8.050000,34.21500,26.64000,142.7000,0.530000,1.660000,25.00000,,,,,,,,251,,,,,,,,
7904,207010,110.0 035.0,19-5510ST-HY-297-2024-11000350-0300A-7,300,7.820000,34.26500,1.160000,26.72800,17.40000,50.45699,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,300.0000,7.820000,7.790000,34.26500,26.72000,136.0000,0.600000,1.160000,17.40000,,,,,,,,302,,,,,,,,
7904,207011,110.0 035.0,19-5510ST-HY-297-2024-11000350-0343A-3,343,7.580000,34.29000,0.830000,26.78300,12.40000,36.10091,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,343.0000,7.580000,7.550000,34.29000,26.78000,131.4000,0.660000,0.830000,12.40000,,,,,,,,345,,,,,,,,
7904,207012,110.0 035.0,19-5510ST-HY-297-2024-11000350-0400A-7,400,7.050000,34.31700,0.930000,26.87900,13.70000,40.44664,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,400.0000,7.050000,7.010000,34.31700,26.87000,122.8000,0.730000,0.930000,13.70000,,,,,,,,402,,,,,,,,
7904,207013,110.0 035.0,19-5510ST-HY-297-2024-11000350-0456A-3,456,6.510000,34.34000,1.020000,26.97100,14.80000,44.35685,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,456.0000,6.510000,6.470000,34.34000,26.97000,114.6000,0.800000,1.020000,14.80000,,,,,,,,459,,,,,,,,
7904,207014,110.0 035.0,19-5510ST-HY-297-2024-11000350-0500A-7,500,6.240000,34.36100,0.950000,27.02300,13.70000,41.31066,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,500.0000,6.240000,6.200000,34.36100,27.02000,110.0000,0.840000,0.950000,13.70000,,,,,,,,503,,,,,,,,
7904,207015,110.0 035.0,19-5510ST-HY-297-2024-11000350-0578A-3,578,5.760000,34.40000,0.820000,27.11500,11.70000,35.65443,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,578.0000,5.760000,5.710000,34.40000,27.11000,101.8000,0.930000,0.820000,11.70000,,,,,,,,582,,,,,,,,
7905,207016,110.0 040.0,19-5510ST-HY-297-2324-11000400-0000B-3,0,18.50000,33.73000,5.160000,24.17700,96.40000,225.0056,,3,1,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,0.000000,18.50000,18.50000,33.73000,24.17000,373.1000,0.000000,5.160000,96.40000,,,,,,,,0,,,,,,,,
7905,207017,110.0 040.0,19-5510ST-HY-297-2324-11000400-0010A-3,10,18.46000,33.74000,5.520000,24.19500,103.0000,240.6995,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,10.00000,18.46000,18.46000,33.74000,24.19000,371.8000,0.030000,5.520000,103.0000,,,,,,,,10,,,,,,,,
7905,207018,110.0 040.0,19-5510ST-HY-297-2324-11000400-0020A-7,20,17.84000,33.68300,5.540000,24.30400,102.2000,241.5459,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,20.00000,17.84000,17.84000,33.68300,24.30000,361.7000,0.070000,5.540000,102.2000,,,,,,,,20,,,,,,,,
7905,207019,110.0 040.0,19-5510ST-HY-297-2324-11000400-0023A-3,23,17.59000,33.66000,5.540000,24.34700,101.7000,241.5357,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,23.00000,17.59000,17.59000,33.66000,24.34000,357.7000,0.080000,5.540000,101.7000,,,,,,,,23,,,,,,,,
