Cst_Cnt,Btl_Cnt,Sta_ID,Depth_ID,Depthm,T_degC,Salnty,O2ml_L,STheta,O2Sat,Oxy_µmol/Kg,BtlNum,RecInd,T_prec,T_qual,S_prec,S_qual,P_qual,O_qual,SThtaq,O2Satq,ChlorA,Chlqua,Phaeop,Phaqua,PO4uM,PO4q,SiO3uM,SiO3qu,NO2uM,NO2q,NO3uM,NO3q,NH3uM,NH3q,C14As1,C14A1p,C14A1q,C14As2,C14A2p,C14A2q,DarkAs,DarkAp,DarkAq,MeanAs,MeanAp,MeanAq,IncTim,LightP,R_Depth,R_TEMP,R_POTEMP,R_SALINITY,R_SIGMA,R_SVA,R_DYNHT,R_O2,R_O2Sat,R_SIO3,R_PO4,R_NO3,R_NO2,R_NH4,R_CHLA,R_PHAEO,R_PRES,R_SAMP,DIC1,DIC2,TA1,TA2,pH2,pH1,DIC Quality Comment
16082,420001,063.3 060.0,19-6902FN-CT-039-0933-06330600-0050A-5,50,11.49000,33.20000,,25.28700,,,,5,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,50.00000,11.49000,11.48000,33.20000,25.28000,268.6000,0.130000,,,,,,,,,,50,,,,,,,,
16082,420002,063.3 060.0,19-6902FN-CT-039-0933-06330600-0075A-5,75,10.12000,33.50000,,25.76200,,,,5,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,75.00000,10.12000,10.11000,33.50000,25.76000,223.9000,0.190000,,,,,,,,,,75,,,,,,,,
16082,420003,063.3 060.0,19-6902FN-CT-039-0933-06330600-0100A-5,100,9.630000,33.69000,,25.99300,,,,5,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,100.0000,9.630000,9.620000,33.69000,25.99000,202.5000,0.250000,,,,,,,,,,101,,,,,,,,
16082,420004,063.3 060.0,19-6902FN-CT-039-0933-06330600-0125A-5,125,9.230000,33.81000,,26.15200,,,,5,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,125.0000,9.230000,9.220000,33.81000,26.15000,187.8000,0.300000,,,,,,,,,,126,,,,,,,,
16082,420005,063.3 060.0,19-6902FN-CT-039-0933-06330600-0150A-5,150,9.120000,33.95000,,26.28000,,,,5,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,150.0000,9.120000,9.100000,33.95000,26.28000,176.2000,0.340000,,,,,,,,,,151,,,,,,,,
16082,420006,063.3 060.0,19-6902FN-CT-039-0933-06330600-0200A-5,200,8.580000,34.01000,,26.41200,,,,5,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,200.0000,8.580000,8.560000,34.01000,26.41000,164.4000,0.430000,,,,,,,,,,201,,,,,,,,
16082,420007,063.3 060.0,19-6902FN-CT-039-0933-06330600-0250A-5,250,8.270000,34.10000,,26.53100,,,,5,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,250.0000,8.270000,8.240000,34.10000,26.53000,154.0000,0.510000,,,,,,,,,,252,,,,,,,,
16082,420008,063.3 060.0,19-6902FN-CT-039-0933-06330600-0300A-5,300,8.020000,34.14000,,26.60000,,,,5,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,300.0000,8.020000,7.990000,34.14000,26.60000,148.2000,0.580000,,,,,,,,,,302,,,,,,,,
16082,420009,063.3 060.0,19-6902FN-CT-039-0933-06330600-0400A-5,400,6.850000,34.12000,,26.75100,,,,5,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,400.0000,6.850000,6.810000,34.12000,26.75000,134.7000,0.720000,,,,,,,,,,403,,,,,,,,
16082,420010,063.3 060.0,19-6902FN-CT-039-0933-06330600-0500A-5,500,6.200000,34.15000,,26.86100,,,,5,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,500.0000,6.200000,6.160000,34.15000,26.86000,125.1000,0.850000,,,,,,,,,,504,,,,,,,,
16082,420011,063.3 060.0,19-6902FN-CT-039-0933-06330600-0600A-5,600,5.410000,34.24000,,27.03100,,,,5,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,600.0000,5.410000,5.360000,34.24000,27.03000,109.5000,0.970000,,,,,,,,,,605,,,,,,,,
16083,420012,063.3 070.0,19-6902FN-CT-039-0454-06330700-0000B-5,0,12.00000,32.97000,,25.01300,,,,5,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,0.000000,12.00000,12.00000,32.97000,25.01000,293.5000,0.000000,,,,,,,,,,0,,,,,,,,
16083,420013,063.3 070.0,19-6902FN-CT-039-0454-06330700-0010A-5,10,11.92000,32.96000,,25.02100,,,,5,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,10.00000,11.92000,11.92000,32.96000,25.02000,293.0000,0.020000,,,,,,,,,,10,,,,,,,,
16083,420014,063.3 070.0,19-6902FN-CT-039-0454-06330700-0020A-5,20,11.83000,32.97000,,25.04600,,,,5,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,20.00000,11.83000,11.83000,32.97000,25.04000,290.9000,0.050000,,,,,,,,,,20,,,,,,,,
16083,420015,063.3 070.0,19-6902FN-CT-039-0454-06330700-0030A-5,30,11.82000,32.97000,,25.04700,,,,5,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,30.00000,11.82000,11.82000,32.97000,25.04000,291.0000,0.080000,,,,,,,,,,30,,,,,,,,
16083,420016,063.3 070.0,19-6902FN-CT-039-0454-06330700-0050A-5,50,11.82000,32.98000,,25.05600,,,,5,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,50.00000,11.82000,11.81000,32.98000,25.05000,290.7000,0.140000,,,,,,,,,,50,,,,,,,,
16083,420017,063.3 070.0,19-6902FN-CT-039-0454-06330700-0075A-5,75,11.26000,33.05000,,25.21300,,,,5,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,75.00000,11.26000,11.25000,33.05000,25.21000,276.3000,0.210000,,,,,,,,,,75,,,,,,,,
16083,420018,063.3 070.0,19-6902FN-CT-039-0454-06330700-0100A-5,100,9.420000,33.55000,,25.91800,,,,5,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,100.0000,9.420000,9.410000,33.55000,25.91000,209.5000,0.270000,,,,,,,,,,101,,,,,,,,
16083,420019,063.3 070.0,19-6902FN-CT-039-0454-06330700-0125A-5,125,8.870000,33.69000,,26.11500,,,,5,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,125.0000,8.870000,8.860000,33.69000,26.11000,191.2000,0.320000,,,,,,,,,,126,,,,,,,,
16083,420020,063.3 070.0,19-6902FN-CT-039-0454-06330700-0150A-5,150,8.390000,33.84000,,26.30700,,,,5,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,150.0000,8.390000,8.370000,33.84000,26.30000,173.3000,0.370000,,,,,,,,,,151,,,,,,,,
16083,420021,063.3 070.0,19-6902FN-CT-039-0454-06330700-0200A-5,200,7.810000,33.98000,,26.50400,,,,5,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,200.0000,7.810000,7.790000,33.98000,26.50000,155.4000,0.450000,,,,,,,,,,201,,,,,,,,
16083,420022,063.3 070.0,19-6902FN-CT-039-0454-06330700-0250A-5,250,7.180000,33.99000,,26.60200,,,,5,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,250.0000,7.180000,7.160000,33.99000,26.60000,146.7000,0.530000,,,,,,,,,,252,,,,,,,,
16083,420023,063.3 070.0,19-6902FN-CT-039-0454-06330700-0300A-5,300,6.730000,34.05000,,26.71100,,,,5,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,300.0000,6.730000,6.700000,34.05000,26.71000,136.8000,0.600000,,,,,,,,,,302,,,,,,,,
16083,420024,063.3 070.0,19-6902FN-CT-039-0454-06330700-0400A-5,400,5.920000,34.07000,,26.83200,,,,5,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,400.0000,5.920000,5.890000,34.07000,26.83000,126.2000,0.730000,,,,,,,,,,403,,,,,,,,
16083,420025,063.3 070.0,19-6902FN-CT-039-0454-06330700-0500A-5,500,5.300000,34.14000,,26.96400,,,,5,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,500.0000,5.300000,5.260000,34.14000,26.96000,114.4000,0.850000,,,,,,,,,,504,,,,,,,,
16083,420026,063.3 070.0,19-6902FN-CT-039-0454-06330700-0600A-5,600,4.870000,34.24000,,27.09300,,,,5,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,600.0000,4.870000,4.820000,34.24000,27.09000,102.9000,0.960000,,,,,,,,,,605,,,,,,,,
16084,420027,063.3 080.0,19-6902FN-CT-039-0040-06330800-0000B-5,0,12.23000,32.89000,,24.90800,,,,5,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,0.000000,12.23000,12.23000,32.89000,24.90000,303.5000,0.000000,,,,,,,,,,0,,,,,,,,
16084,420028,063.3 080.0,19-6902FN-CT-039-0040-06330800-0010A-5,10,12.12000,32.89000,,24.92900,,,,5,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,10.00000,12.12000,12.12000,32.89000,24.92000,301.8000,0.030000,,,,,,,,,,10,,,,,,,,
16084,420029,063.3 080.0,19-6902FN-CT-039-0040-06330800-0020A-5,20,12.10000,32.89000,,24.93300,,,,5,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,20.00000,12.10000,12.10000,32.89000,24.93000,301.6000,0.060000,,,,,,,,,,20,,,,,,,,
16084,420030,063.3 080.0,19-6902FN-CT-039-0040-06330800-0030A-5,30,12.10000,32.89000,,24.93300,,,,5,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,30.00000,12.10000,12.10000,32.89000,24.93000,301.9000,0.090000,,,,,,,,,,30,,,,,,,,
16084,420031,063.3 080.0,19-6902FN-CT-039-0040-06330800-0050A-5,50,12.09000,32.89000,,24.93600,,,,5,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,50.00000,12.09000,12.08000,32.89000,24.93000,302.1000,0.150000,,,,,,,,,,50,,,,,,,,
16084,420032,063.3 080.0,19-6902FN-CT-039-0040-06330800-0075A-5,75,10.36000,33.12000,,25.42500,,,,5,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,75.00000,10.36000,10.35000,33.12000,25.42000,256.0000,0.220000,,,,,,,,,,75,,,,,,,,
16084,420033,063.3 080.0,19-6902FN-CT-039-0040-06330800-0100A-5,100,9.270000,33.55000,,25.94200,,,,5,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,100.0000,9.270000,9.260000,33.55000,25.94000,207.2000,0.270000,,,,,,,,,,101,,,,,,,,
16084,420034,063.3 080.0,19-6902FN-CT-039-0040-06330800-0125A-5,125,8.970000,33.73000,,26.13100,,,,5,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,125.0000,8.970000,8.960000,33.73000,26.13000,189.7000,0.320000,,,,,,,,,,126,,,,,,,,
16084,420035,063.3 080.0,19-6902FN-CT-039-0040-06330800-0150A-5,150,8.340000,33.80000,,26.28300,,,,5,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,150.0000,8.340000,8.320000,33.80000,26.28000,175.6000,0.370000,,,,,,,,,,151,,,,,,,,
16084,420036,063.3 080.0,19-6902FN-CT-039-0040-06330800-0200A-5,200,7.510000,33.93000,,26.50800,,,,5,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,200.0000,7.510000,7.490000,33.93000,26.50000,154.9000,0.450000,,,,,,,,,,201,,,,,,,,
16084,420037,063.3 080.0,19-6902FN-CT-039-0040-06330800-0250A-5,250,6.830000,33.98000,,26.64200,,,,5,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,250.0000,6.830000,6.810000,33.98000,26.64000,142.7000,0.530000,,,,,,,,,,252,,,,,,,,
16084,420038,063.3 080.0,19-6902FN-CT-039-0040-06330800-0300A-5,300,6.430000,34.02000,,26.72700,,,,5,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,300.0000,6.430000,6.400000,34.02000,26.72000,135.1000,0.600000,,,,,,,,,,302,,,,,,,,
16084,420039,063.3 080.0,19-6902FN-CT-039-0040-06330800-0400A-5,400,5.580000,34.05000,,26.85800,,,,5,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,400.0000,5.580000,5.550000,34.05000,26.85000,123.4000,0.730000,,,,,,,,,,403,,,,,,,,
16084,420040,063.3 080.0,19-6902FN-CT-039-0040-06330800-0500A-5,500,5.150000,34.19000,,27.02100,,,,5,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,500.0000,5.150000,5.110000,34.19000,27.02000,108.9000,0.840000,,,,,,,,,,504,,,,,,,,
