Cst_Cnt,Btl_Cnt,Sta_ID,Depth_ID,Depthm,T_degC,Salnty,O2ml_L,STheta,O2Sat,Oxy_µmol/Kg,BtlNum,RecInd,T_prec,T_qual,S_prec,S_qual,P_qual,O_qual,SThtaq,O2Satq,ChlorA,Chlqua,Phaeop,Phaqua,PO4uM,PO4q,SiO3uM,SiO3qu,NO2uM,NO2q,NO3uM,NO3q,NH3uM,NH3q,C14As1,C14A1p,C14A1q,C14As2,C14A2p,C14A2q,DarkAs,DarkAp,DarkAq,MeanAs,MeanAp,MeanAq,IncTim,LightP,R_Depth,R_TEMP,R_POTEMP,R_SALINITY,R_SIGMA,R_SVA,R_DYNHT,R_O2,R_O2Sat,R_SIO3,R_PO4,R_NO3,R_NO2,R_NH4,R_CHLA,R_PHAEO,R_PRES,R_SAMP,DIC1,DIC2,TA1,TA2,pH2,pH1,DIC Quality Comment
12268,323001,093.3 070.0,19-6007BD-HY-200-0236-09330700-0030A-7,30,14.91000,33.46000,5.830000,24.80600,101.3000,254.0654,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,30.00000,14.91000,14.91000,33.46000,24.80000,314.1000,0.090000,5.830000,101.3000,,,,,,,,30,,,,,,,,
12268,323002,093.3 070.0,19-6007BD-HY-200-0236-09330700-0031A-3,31,14.82000,33.46000,5.830000,24.82600,101.2000,254.0605,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,31.00000,14.82000,14.82000,33.46000,24.82000,312.3000,0.100000,5.830000,101.2000,,,,,,,,31,,,,,,,,
12268,323003,093.3 070.0,19-6007BD-HY-200-0236-09330700-0041A-3,41,13.90000,33.48000,5.670000,25.03500,96.60000,247.0376,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,41.00000,13.90000,13.89000,33.48000,25.03000,292.6000,0.130000,5.670000,96.60000,,,,,,,,41,,,,,,,,
12268,323004,093.3 070.0,19-6007BD-HY-200-0236-09330700-0050A-7,50,12.91000,33.46000,5.420000,25.22000,90.40000,236.1027,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,50.00000,12.91000,12.90000,33.46000,25.22000,275.2000,0.150000,5.420000,90.40000,,,,,,,,50,,,,,,,,
12268,323005,093.3 070.0,19-6007BD-HY-200-0236-09330700-0057A-3,57,12.20000,33.45000,5.200000,25.34900,85.40000,226.4907,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,57.00000,12.20000,12.19000,33.45000,25.34000,263.0000,0.170000,5.200000,85.40000,,,,,,,,57,,,,,,,,
12268,323006,093.3 070.0,19-6007BD-HY-200-0236-09330700-0071A-3,71,11.43000,33.50000,4.870000,25.53200,78.70000,212.0794,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,71.00000,11.43000,11.42000,33.50000,25.53000,245.9000,0.210000,4.870000,78.70000,,,,,,,,71,,,,,,,,
12268,323007,093.3 070.0,19-6007BD-HY-200-0236-09330700-0075A-7,75,11.23000,33.52100,4.730000,25.58500,76.20000,205.9720,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,75.00000,11.23000,11.22000,33.52100,25.58000,240.9000,0.220000,4.730000,76.20000,,,,,,,,75,,,,,,,,
12268,323008,093.3 070.0,19-6007BD-HY-200-0236-09330700-0096A-3,96,10.28000,33.65000,3.960000,25.85300,62.50000,172.3966,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,96.00000,10.28000,10.27000,33.65000,25.85000,215.8000,0.270000,3.960000,62.50000,,,,,,,,96,,,,,,,,
12268,323009,093.3 070.0,19-6007BD-HY-200-0236-09330700-0100A-7,100,10.11000,33.67500,3.840000,25.90100,60.40000,167.1647,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,100.0000,10.11000,10.10000,33.67500,25.90000,211.3000,0.270000,3.840000,60.40000,,,,,,,,100,,,,,,,,
12268,323010,093.3 070.0,19-6007BD-HY-200-0236-09330700-0116A-3,116,9.520000,33.77000,3.430000,26.07400,53.30000,149.2912,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,116.0000,9.520000,9.510000,33.77000,26.07000,195.1000,0.310000,3.430000,53.30000,,,,,,,,117,,,,,,,,
