Cst_Cnt,Btl_Cnt,Sta_ID,Depth_ID,Depthm,T_degC,Salnty,O2ml_L,STheta,O2Sat,Oxy_µmol/Kg,BtlNum,RecInd,T_prec,T_qual,S_prec,S_qual,P_qual,O_qual,SThtaq,O2Satq,ChlorA,Chlqua,Phaeop,Phaqua,PO4uM,PO4q,SiO3uM,SiO3qu,NO2uM,NO2q,NO3uM,NO3q,NH3uM,NH3q,C14As1,C14A1p,C14A1q,C14As2,C14A2p,C14A2q,DarkAs,DarkAp,DarkAq,MeanAs,MeanAp,MeanAq,IncTim,LightP,R_Depth,R_TEMP,R_POTEMP,R_SALINITY,R_SIGMA,R_SVA,R_DYNHT,R_O2,R_O2Sat,R_SIO3,R_PO4,R_NO3,R_NO2,R_NH4,R_CHLA,R_PHAEO,R_PRES,R_SAMP,DIC1,DIC2,TA1,TA2,pH2,pH1,DIC Quality Comment
26494,647001,083.3 070.0,19-9004JD-HY-118-0051-08330700-0050A-7,50,14.55000,33.38100,6.000000,24.82300,103.5000,261.4695,,7,2,,3,,9,,,,0.130000,,0.050000,,0.370000,,2.600000,,0.000000,,0.000000,,,9,,,9,,,9,,,9,,,9,,,50.00000,14.55000,14.54000,33.38100,24.82000,313.1000,0.150000,6.000000,103.5000,2.600000,0.370000,0.000000,0.000000,,0.130000,0.050000,50,,,,,,,,
26494,647002,083.3 070.0,19-9004JD-HY-118-0051-08330700-0051A-3,51,14.52000,33.39000,6.010000,24.83600,103.6000,261.9020,,3,2,,3,,,,,,0.130000,,0.050000,,0.370000,,2.600000,,0.000000,,0.000000,,,9,,,9,,,9,,,9,,,9,,,51.00000,14.52000,14.51000,33.39000,24.83000,311.9000,0.160000,6.010000,103.6000,2.600000,0.370000,0.000000,0.000000,,0.130000,0.050000,51,,,,,,,,
26494,647003,083.3 070.0,19-9004JD-HY-118-0051-08330700-0062A-3,62,12.64000,33.32300,6.110000,25.16700,101.3000,266.1738,,3,2,,3,,,,,,0.420000,,0.190000,,0.510000,,3.500000,,0.230000,,1.300000,,,9,,,9,,,9,,,9,,,9,,,62.00000,12.64000,12.63000,33.32300,25.16000,280.5000,0.190000,6.110000,101.3000,3.500000,0.510000,1.300000,0.230000,,0.420000,0.190000,62,,,,,,,,
26494,647004,083.3 070.0,19-9004JD-HY-118-0051-08330700-0075A-7,75,12.06000,33.29200,5.890000,25.25400,96.40000,256.5680,,7,2,,3,,9,,,,0.360000,,0.210000,,0.640000,,4.400000,,0.300000,,3.400000,,,9,,,9,,,9,,,9,,,9,,,75.00000,12.06000,12.05000,33.29200,25.25000,272.5000,0.230000,5.890000,96.40000,4.400000,0.640000,3.400000,0.300000,,0.360000,0.210000,75,,,,,,,,
26494,647005,083.3 070.0,19-9004JD-HY-118-0051-08330700-0076A-3,76,12.05000,33.29100,5.860000,25.25500,95.90000,255.2610,,3,2,,3,,,,,,0.360000,,0.210000,,0.650000,,4.500000,,0.300000,,3.600000,,,9,,,9,,,9,,,9,,,9,,,76.00000,12.05000,12.04000,33.29100,25.25000,272.4000,0.230000,5.860000,95.90000,4.500000,0.650000,3.600000,0.300000,,0.360000,0.210000,76,,,,,,,,
26494,647006,083.3 070.0,19-9004JD-HY-118-0051-08330700-0090A-3,90,11.56000,33.31300,5.580000,25.36300,90.40000,243.0386,,3,2,,3,,,,,,0.210000,,0.160000,,0.810000,,6.000000,,0.040000,,6.400000,,,9,,,9,,,9,,,9,,,9,,,90.00000,11.56000,11.55000,33.31300,25.36000,262.4000,0.270000,5.580000,90.40000,6.000000,0.810000,6.400000,0.040000,,0.210000,0.160000,90,,,,,,,,
26494,647007,083.3 070.0,19-9004JD-HY-118-0051-08330700-0100A-7,100,11.46000,33.33400,5.480000,25.39800,88.60000,238.6749,,7,2,,3,,9,,,,0.160000,,0.130000,,0.850000,,6.700000,,0.030000,,7.000000,,,9,,,9,,,9,,,9,,,9,,,100.0000,11.46000,11.45000,33.33400,25.39000,259.3000,0.290000,5.480000,88.60000,6.700000,0.850000,7.000000,0.030000,,0.160000,0.130000,100,,,,,,,,
26494,647008,083.3 070.0,19-9004JD-HY-118-0051-08330700-0105A-3,105,11.41000,33.36600,5.430000,25.43200,87.70000,236.4894,,3,2,,3,,,,,,0.140000,,0.120000,,0.870000,,7.000000,,0.020000,,7.700000,,,9,,,9,,,9,,,9,,,9,,,105.0000,11.41000,11.40000,33.36600,25.43000,256.2000,0.310000,5.430000,87.70000,7.000000,0.870000,7.700000,0.020000,,0.140000,0.120000,105,,,,,,,,
26494,647009,083.3 070.0,19-9004JD-HY-118-0051-08330700-0120A-3,120,10.12000,33.47600,4.470000,25.74500,70.20000,194.6197,,3,2,,3,,,,,,0.030000,,0.070000,,1.370000,,15.10000,,0.010000,,15.70000,,,9,,,9,,,9,,,9,,,9,,,120.0000,10.12000,10.11000,33.47600,25.74000,226.6000,0.340000,4.470000,70.20000,15.10000,1.370000,15.70000,0.010000,,0.030000,0.070000,121,,,,,,,,
26494,647010,083.3 070.0,19-9004JD-HY-118-0051-08330700-0125A-7,125,10.03000,33.52900,4.290000,25.80100,67.30000,186.7725,,7,2,,3,,9,,,,0.020000,,0.060000,,1.450000,,16.70000,,0.010000,,17.10000,,,9,,,9,,,9,,,9,,,9,,,125.0000,10.03000,10.02000,33.52900,25.80000,221.3000,0.350000,4.290000,67.30000,16.70000,1.450000,17.10000,0.010000,,0.020000,0.060000,126,,,,,,,,
