Cst_Cnt,Btl_Cnt,Sta_ID,Depth_ID,Depthm,T_degC,Salnty,O2ml_L,STheta,O2Sat,Oxy_µmol/Kg,BtlNum,RecInd,T_prec,T_qual,S_prec,S_qual,P_qual,O_qual,SThtaq,O2Satq,ChlorA,Chlqua,Phaeop,Phaqua,PO4uM,PO4q,SiO3uM,SiO3qu,NO2uM,NO2q,NO3uM,NO3q,NH3uM,NH3q,C14As1,C14A1p,C14A1q,C14As2,C14A2p,C14A2q,DarkAs,DarkAp,DarkAq,MeanAs,MeanAp,MeanAq,IncTim,LightP,R_Depth,R_TEMP,R_POTEMP,R_SALINITY,R_SIGMA,R_SVA,R_DYNHT,R_O2,R_O2Sat,R_SIO3,R_PO4,R_NO3,R_NO2,R_NH4,R_CHLA,R_PHAEO,R_PRES,R_SAMP,DIC1,DIC2,TA1,TA2,pH2,pH1,DIC Quality Comment
10332,269001,086.7 035.0,19-5901BD-HY-026-0736-08670350-0000B-3,0,15.78000,33.49000,5.350000,24.63700,94.70000,233.1860,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,0.000000,15.78000,15.78000,33.49000,24.63000,329.4000,0.000000,5.350000,94.70000,,,,,,,,0,,,,,,,,
10332,269002,086.7 035.0,19-5901BD-HY-026-0736-08670350-0009A-3,9,15.78000,33.51000,5.260000,24.65200,93.10000,229.2599,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,9.000000,15.78000,15.78000,33.51000,24.65000,328.2000,0.030000,5.260000,93.10000,,,,,,,,9,,,,,,,,
10332,269003,086.7 035.0,19-5901BD-HY-026-0736-08670350-0010A-7,10,15.78000,33.51000,5.260000,24.65200,93.10000,229.2599,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,10.00000,15.78000,15.78000,33.51000,24.65000,328.2000,0.030000,5.260000,93.10000,,,,,,,,10,,,,,,,,
10332,269004,086.7 035.0,19-5901BD-HY-026-0736-08670350-0020A-7,20,15.74000,33.51000,5.290000,24.66200,93.50000,230.5652,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,20.00000,15.74000,15.74000,33.51000,24.66000,327.6000,0.060000,5.290000,93.50000,,,,,,,,20,,,,,,,,
10332,269005,086.7 035.0,19-5901BD-HY-026-0736-08670350-0027A-3,27,15.70000,33.51000,5.310000,24.67100,93.80000,231.4349,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,27.00000,15.70000,15.70000,33.51000,24.67000,326.9000,0.080000,5.310000,93.80000,,,,,,,,27,,,,,,,,
10332,269006,086.7 035.0,19-5901BD-HY-026-0736-08670350-0030A-7,30,15.68000,33.51000,5.320000,24.67600,93.90000,231.8696,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,30.00000,15.68000,15.68000,33.51000,24.67000,326.6000,0.090000,5.320000,93.90000,,,,,,,,30,,,,,,,,
10332,269007,086.7 035.0,19-5901BD-HY-026-0736-08670350-0045A-3,45,15.58000,33.51000,5.380000,24.69800,94.80000,234.4796,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,45.00000,15.58000,15.57000,33.51000,24.69000,324.9000,0.140000,5.380000,94.80000,,,,,,,,45,,,,,,,,
10332,269008,086.7 035.0,19-5901BD-HY-026-0736-08670350-0050A-7,50,15.23000,33.51000,5.230000,24.77600,91.50000,227.9247,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,50.00000,15.23000,15.22000,33.51000,24.77000,317.7000,0.160000,5.230000,91.50000,,,,,,,,50,,,,,,,,
10332,269009,086.7 035.0,19-5901BD-HY-026-0736-08670350-0068A-3,68,13.74000,33.51000,4.550000,25.09200,77.20000,198.2290,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,68.00000,13.74000,13.73000,33.51000,25.09000,287.9000,0.210000,4.550000,77.20000,,,,,,,,68,,,,,,,,
10332,269010,086.7 035.0,19-5901BD-HY-026-0736-08670350-0075A-7,75,13.36000,33.52500,4.330000,25.18100,72.90000,188.6280,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,75.00000,13.36000,13.35000,33.52500,25.18000,279.6000,0.230000,4.330000,72.90000,,,,,,,,75,,,,,,,,
