Cst_Cnt,Btl_Cnt,Sta_ID,Depth_ID,Depthm,T_degC,Salnty,O2ml_L,STheta,O2Sat,Oxy_µmol/Kg,BtlNum,RecInd,T_prec,T_qual,S_prec,S_qual,P_qual,O_qual,SThtaq,O2Satq,ChlorA,Chlqua,Phaeop,Phaqua,PO4uM,PO4q,SiO3uM,SiO3qu,NO2uM,NO2q,NO3uM,NO3q,NH3uM,NH3q,C14As1,C14A1p,C14A1q,C14As2,C14A2p,C14A2q,DarkAs,DarkAp,DarkAq,MeanAs,MeanAp,MeanAq,IncTim,LightP,R_Depth,R_TEMP,R_POTEMP,R_SALINITY,R_SIGMA,R_SVA,R_DYNHT,R_O2,R_O2Sat,R_SIO3,R_PO4,R_NO3,R_NO2,R_NH4,R_CHLA,R_PHAEO,R_PRES,R_SAMP,DIC1,DIC2,TA1,TA2,pH2,pH1,DIC Quality Comment
27688,679001,086.7 090.0,19-9403JD-MX-091-0055-08670900-0084A-3,84,11.32000,33.29300,4.770000,25.39100,76.80000,207.7531,,3,2,,3,,,,,,0.270000,,0.380000,,1.050000,,9.800000,,0.020000,,10.80000,,,9,,,9,,,9,,,9,,,9,,,84.00000,11.32000,11.31000,33.29300,25.39000,259.5000,0.260000,4.770000,76.80000,9.800000,1.050000,10.80000,0.020000,,0.270000,0.380000,84,,,,,,,,
27688,679002,086.7 090.0,19-9403JD-MX-091-0055-08670900-0095A-3,95,10.71000,33.32900,4.610000,25.52800,73.30000,200.7577,,3,2,,3,,,,,,0.150000,,0.140000,,1.210000,,12.20000,,0.010000,,13.50000,,,9,,,9,,,9,,,9,,,9,,,95.00000,10.71000,10.70000,33.32900,25.52000,246.7000,0.290000,4.610000,73.30000,12.20000,1.210000,13.50000,0.010000,,0.150000,0.140000,95,,,,,,,,
27688,679003,086.7 090.0,19-9403JD-MX-091-0055-08670900-0100A-7,100,10.48000,33.34700,4.520000,25.58200,71.50000,196.8279,,7,2,,3,,9,,,,0.110000,,0.120000,,1.270000,,13.20000,,0.010000,,14.50000,,,9,,,9,,,9,,,9,,,9,,,100.0000,10.48000,10.47000,33.34700,25.58000,241.6000,0.300000,4.520000,71.50000,13.20000,1.270000,14.50000,0.010000,,0.110000,0.120000,100,,,,,,,,
27688,679004,086.7 090.0,19-9403JD-MX-091-0055-08670900-0109A-3,109,10.09000,33.39200,4.330000,25.68400,67.90000,188.5354,,3,2,,3,,,,,,0.060000,,0.070000,,1.390000,,15.20000,,0.010000,,16.30000,,,9,,,9,,,9,,,9,,,9,,,109.0000,10.09000,10.08000,33.39200,25.68000,232.1000,0.320000,4.330000,67.90000,15.20000,1.390000,16.30000,0.010000,,0.060000,0.070000,110,,,,,,,,
27688,679005,086.7 090.0,19-9403JD-MX-091-0055-08670900-0124A-3,124,9.390000,33.51600,3.950000,25.89600,61.10000,171.9541,,3,2,,3,,,,,,0.020000,,0.040000,,1.600000,,19.80000,,0.000000,,19.90000,,,9,,,9,,,9,,,9,,,9,,,124.0000,9.390000,9.380000,33.51600,25.89000,212.1000,0.350000,3.950000,61.10000,19.80000,1.600000,19.90000,0.000000,,0.020000,0.040000,125,,,,,,,,
27688,679006,086.7 090.0,19-9403JD-MX-091-0055-08670900-0125A-7,125,9.360000,33.52400,3.920000,25.90800,60.60000,170.6461,,7,2,,3,,9,,,,0.020000,,0.040000,,1.610000,,20.00000,,0.000000,,20.10000,,,9,,,9,,,9,,,9,,,9,,,125.0000,9.360000,9.350000,33.52400,25.90000,211.0000,0.350000,3.920000,60.60000,20.00000,1.610000,20.10000,0.000000,,0.020000,0.040000,126,,,,,,,,
27688,679007,086.7 090.0,19-9403JD-MX-091-0055-08670900-0145A-3,145,8.990000,33.66200,3.480000,26.07500,53.40000,151.4673,,3,2,,3,,,,,,0.000000,,0.030000,,1.800000,,24.40000,,0.000000,,23.10000,,,9,,,9,,,9,,,9,,,9,,,145.0000,8.990000,8.970000,33.66200,26.07000,195.4000,0.400000,3.480000,53.40000,24.40000,1.800000,23.10000,0.000000,,0.000000,0.030000,146,,,,,,,,
27688,679008,086.7 090.0,19-9403JD-MX-091-0055-08670900-0150A-7,150,8.880000,33.69500,3.410000,26.11800,52.20000,148.4143,,7,2,,3,,9,,,,0.000000,,0.030000,,1.840000,,25.50000,,0.000000,,23.70000,,,9,,,9,,,9,,,9,,,9,,,150.0000,8.880000,8.860000,33.69500,26.11000,191.4000,0.400000,3.410000,52.20000,25.50000,1.840000,23.70000,0.000000,,0.000000,0.030000,151,,,,,,,,
27688,679009,086.7 090.0,19-9403JD-MX-091-0055-08670900-0168A-3,168,8.500000,33.80500,3.200000,26.26300,48.60000,139.2548,,3,2,,3,,,,,,0.000000,,0.030000,,1.940000,,29.20000,,0.000000,,25.40000,,,9,,,9,,,9,,,9,,,9,,,168.0000,8.500000,8.480000,33.80500,26.26000,177.9000,0.440000,3.200000,48.60000,29.20000,1.940000,25.40000,0.000000,,0.000000,0.030000,169,,,,,,,,
27688,679010,086.7 090.0,19-9403JD-MX-091-0055-08670900-0199A-3,199,8.190000,33.96100,2.820000,26.43300,42.60000,122.6979,,3,2,,3,,,,,,0.000000,,0.020000,,2.080000,,34.90000,,0.000000,,27.50000,,,9,,,9,,,9,,,9,,,9,,,199.0000,8.190000,8.170000,33.96100,26.43000,162.3000,0.490000,2.820000,42.60000,34.90000,2.080000,27.50000,0.000000,,0.000000,0.020000,200,,,,,,,,
