Cst_Cnt,Btl_Cnt,Sta_ID,Depth_ID,Depthm,T_degC,Salnty,O2ml_L,STheta,O2Sat,Oxy_µmol/Kg,BtlNum,RecInd,T_prec,T_qual,S_prec,S_qual,P_qual,O_qual,SThtaq,O2Satq,ChlorA,Chlqua,Phaeop,Phaqua,PO4uM,PO4q,SiO3uM,SiO3qu,NO2uM,NO2q,NO3uM,NO3q,NH3uM,NH3q,C14As1,C14A1p,C14A1q,C14As2,C14A2p,C14A2q,DarkAs,DarkAp,DarkAq,MeanAs,MeanAp,MeanAq,IncTim,LightP,R_Depth,R_TEMP,R_POTEMP,R_SALINITY,R_SIGMA,R_SVA,R_DYNHT,R_O2,R_O2Sat,R_SIO3,R_PO4,R_NO3,R_NO2,R_NH4,R_CHLA,R_PHAEO,R_PRES,R_SAMP,DIC1,DIC2,TA1,TA2,pH2,pH1,DIC Quality Comment
3035,91001,056.7 064.0,19-5107BD-HY-194-2300-05670640-1047A-3,1047,3.880000,34.49000,0.510000,27.40100,7.000000,22.16914,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,1047.000,3.880000,3.800000,34.49000,27.40000,76.60000,1.290000,0.510000,7.000000,,,,,,,,1056,,,,,,,,
3036,91002,053.3 064.0,19-5107BD-HY-195-0624-05330640-0000B-3,0,,33.13000,5.690000,,,,,3,,9,2,,9,,9,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,0.000000,,,33.13000,,,0.000000,5.690000,,,,,,,,,0,,,,,,,,
3036,91003,053.3 064.0,19-5107BD-HY-195-0624-05330640-0009A-3,9,12.74000,33.15000,5.380000,25.01200,89.30000,234.4078,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,9.000000,12.74000,12.74000,33.15000,25.01000,293.9000,0.020000,5.380000,89.30000,,,,,,,,9,,,,,,,,
3036,91004,053.3 064.0,19-5107BD-HY-195-0624-05330640-0010A-7,10,12.70000,33.15400,5.380000,25.02300,89.20000,234.4053,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,10.00000,12.70000,12.70000,33.15400,25.02000,292.9000,0.020000,5.380000,89.20000,,,,,,,,10,,,,,,,,
3036,91005,053.3 064.0,19-5107BD-HY-195-0624-05330640-0020A-7,20,12.28000,33.20000,5.480000,25.13900,90.10000,238.7352,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,20.00000,12.28000,12.28000,33.20000,25.13000,282.0000,0.050000,5.480000,90.10000,,,,,,,,20,,,,,,,,
3036,91006,053.3 064.0,19-5107BD-HY-195-0624-05330640-0023A-3,23,,33.30000,5.530000,,,,,3,,9,2,,9,,9,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,23.00000,,,33.30000,,,0.060000,5.530000,90.70000,,,,,,,,23,,,,,,,,
3036,91007,053.3 064.0,19-5107BD-HY-195-0624-05330640-0030A-7,30,11.85000,33.24800,5.510000,25.25800,89.80000,240.0143,,7,3,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,30.00000,11.85000,11.84000,33.24800,25.25000,271.0000,0.080000,5.510000,89.80000,,,,,,,,30,,,,,,,,
3036,91008,053.3 064.0,19-5107BD-HY-195-0624-05330640-0047A-3,47,,33.22000,5.250000,,,,,3,,9,2,,9,,9,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,47.00000,,,33.22000,,,0.130000,5.250000,84.20000,,,,,,,,47,,,,,,,,
3036,91009,053.3 064.0,19-5107BD-HY-195-0624-05330640-0050A-7,50,11.00000,33.35000,5.170000,25.49100,82.80000,225.1528,,7,3,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,50.00000,11.00000,11.00000,33.35000,25.49000,249.2000,0.130000,5.170000,82.80000,,,,,,,,50,,,,,,,,
3036,91010,053.3 064.0,19-5107BD-HY-195-0624-05330640-0070A-3,70,,33.35000,4.570000,,,,,3,,9,2,,9,,9,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,70.00000,,,33.35000,,,0.180000,4.570000,71.80000,,,,,,,,70,,,,,,,,
