Cst_Cnt,Btl_Cnt,Sta_ID,Depth_ID,Depthm,T_degC,Salnty,O2ml_L,STheta,O2Sat,Oxy_µmol/Kg,BtlNum,RecInd,T_prec,T_qual,S_prec,S_qual,P_qual,O_qual,SThtaq,O2Satq,ChlorA,Chlqua,Phaeop,Phaqua,PO4uM,PO4q,SiO3uM,SiO3qu,NO2uM,NO2q,NO3uM,NO3q,NH3uM,NH3q,C14As1,C14A1p,C14A1q,C14As2,C14A2p,C14A2q,DarkAs,DarkAp,DarkAq,MeanAs,MeanAp,MeanAq,IncTim,LightP,R_Depth,R_TEMP,R_POTEMP,R_SALINITY,R_SIGMA,R_SVA,R_DYNHT,R_O2,R_O2Sat,R_SIO3,R_PO4,R_NO3,R_NO2,R_NH4,R_CHLA,R_PHAEO,R_PRES,R_SAMP,DIC1,DIC2,TA1,TA2,pH2,pH1,DIC Quality Comment
939,29001,071.0 085.5,19-5001HO-HY-008-0000-07100855-0051A-3,51,13.84000,33.08000,5.470000,24.73900,92.80000,238.3926,,3,2,,2,,9,,,,,9,,9,0.500000,,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,51.00000,13.84000,13.83000,33.08000,24.73000,321.1000,0.160000,5.470000,92.80000,,0.500000,,,,,,51,,,,,,,,
939,29002,071.0 085.5,19-5001HO-HY-008-0000-07100855-0074A-3,74,13.18000,32.83000,5.540000,24.67900,92.60000,241.4575,,3,2,,2,,9,,,,,9,,9,0.560000,,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,74.00000,13.18000,13.17000,32.83000,24.67000,327.3000,0.240000,5.540000,92.60000,,0.560000,,,,,,74,,,,,,,,
939,29003,071.0 085.5,19-5001HO-HY-008-0000-07100855-0075A-7,75,13.13000,32.83000,5.540000,24.68900,92.50000,241.4551,,7,2,,3,,9,,,,,9,,9,0.570000,,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,75.00000,13.13000,13.12000,32.83000,24.68000,326.4000,0.240000,5.540000,92.50000,,0.570000,,,,,,75,,,,,,,,
939,29004,071.0 085.5,19-5001HO-HY-008-0000-07100855-0100A-7,100,11.78000,32.95100,5.600000,25.04200,90.90000,243.9861,,7,2,,3,,9,,,,,9,,9,0.750000,,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,100.0000,11.78000,11.77000,32.95100,25.04000,293.2000,0.320000,5.600000,90.90000,,0.750000,,,,,,100,,,,,,,,
939,29005,071.0 085.5,19-5001HO-HY-008-0000-07100855-0102A-3,102,11.67000,32.97000,5.600000,25.07700,90.70000,243.9778,,3,2,,2,,9,,,,,9,,9,0.770000,,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,102.0000,11.67000,11.66000,32.97000,25.07000,289.9000,0.320000,5.600000,90.70000,,0.770000,,,,,,102,,,,,,,,
939,29006,071.0 085.5,19-5001HO-HY-008-0000-07100855-0125A-7,125,10.74000,33.13700,5.310000,25.37400,84.40000,231.2762,,7,2,,3,,9,,,,,9,,9,1.030000,,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,125.0000,10.74000,10.73000,33.13700,25.37000,262.0000,0.390000,5.310000,84.40000,,1.030000,,,,,,126,,,,,,,,
939,29007,071.0 085.5,19-5001HO-HY-008-0000-07100855-0150A-7,150,9.900000,33.33400,4.790000,25.67100,74.80000,208.5673,,7,2,,3,,9,,,,,9,,9,1.320000,,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,150.0000,9.900000,9.880000,33.33400,25.67000,234.1000,0.450000,4.790000,74.80000,,1.320000,,,,,,151,,,,,,,,
939,29008,071.0 085.5,19-5001HO-HY-008-0000-07100855-0152A-3,152,9.840000,33.35000,4.740000,25.69400,73.90000,206.3855,,3,2,,2,,9,,,,,9,,9,1.340000,,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,152.0000,9.840000,9.820000,33.35000,25.69000,232.0000,0.450000,4.740000,73.90000,,1.340000,,,,,,153,,,,,,,,
939,29009,071.0 085.5,19-5001HO-HY-008-0000-07100855-0200A-7,200,8.310000,33.69800,3.410000,26.20800,51.50000,148.4013,,7,2,,3,,9,,,,,9,,9,1.710000,,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,200.0000,8.310000,8.290000,33.69800,26.20000,183.6000,0.550000,3.410000,51.50000,,1.710000,,,,,,201,,,,,,,,
939,29010,071.0 085.5,19-5001HO-HY-008-0000-07100855-0202A-3,202,8.260000,33.71000,3.360000,26.22500,50.70000,146.2229,,3,2,,2,,9,,,,,9,,9,1.720000,,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,202.0000,8.260000,8.240000,33.71000,26.22000,182.0000,0.560000,3.360000,50.70000,,1.720000,,,,,,203,,,,,,,,
939,29011,071.0 085.5,19-5001HO-HY-008-0000-07100855-0250A-7,250,7.470000,33.85800,2.700000,26.45700,40.00000,117.4740,,7,2,,3,,9,,,,,9,,9,1.970000,,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,250.0000,7.470000,7.450000,33.85800,26.45000,160.5000,0.640000,2.700000,40.00000,,1.970000,,,,,,251,,,,,,,,
939,29012,071.0 085.5,19-5001HO-HY-008-0000-07100855-0252A-3,252,7.450000,33.86000,2.680000,26.46200,39.70000,116.6032,,3,2,,2,,9,,,,,9,,9,1.980000,,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,252.0000,7.450000,7.430000,33.86000,26.46000,160.1000,0.640000,2.680000,39.70000,,1.980000,,,,,,253,,,,,,,,
939,29013,071.0 085.5,19-5001HO-HY-008-0000-07100855-0300A-7,300,6.920000,33.87000,2.290000,26.54400,33.50000,99.62690,,7,2,,3,,9,,,,,9,,9,2.250000,,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,300.0000,6.920000,6.890000,33.87000,26.54000,152.8000,0.720000,2.290000,33.50000,,2.250000,,,,,,302,,,,,,,,
939,29014,071.0 085.5,19-5001HO-HY-008-0000-07100855-0302A-3,302,6.900000,33.87000,2.280000,26.54600,33.40000,99.19166,,3,2,,2,,9,,,,,9,,9,2.260000,,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,302.0000,6.900000,6.870000,33.87000,26.54000,152.5000,0.720000,2.280000,33.40000,,2.260000,,,,,,304,,,,,,,,
939,29015,071.0 085.5,19-5001HO-HY-008-0000-07100855-0400A-7,400,5.930000,33.94300,1.220000,26.73100,17.50000,53.06668,,7,2,,3,,9,,,,,9,,9,2.660000,,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,400.0000,5.930000,5.900000,33.94300,26.73000,135.7000,0.860000,1.220000,17.50000,,2.660000,,,,,,403,,,,,,,,
939,29016,071.0 085.5,19-5001HO-HY-008-0000-07100855-0407A-3,407,5.870000,33.95000,1.150000,26.74400,16.40000,50.02123,,3,2,,2,,9,,,,,9,,9,2.680000,,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,407.0000,5.870000,5.840000,33.95000,26.74000,134.5000,0.870000,1.150000,16.40000,,2.680000,,,,,,410,,,,,,,,
