Cst_Cnt,Btl_Cnt,Sta_ID,Depth_ID,Depthm,T_degC,Salnty,O2ml_L,STheta,O2Sat,Oxy_µmol/Kg,BtlNum,RecInd,T_prec,T_qual,S_prec,S_qual,P_qual,O_qual,SThtaq,O2Satq,ChlorA,Chlqua,Phaeop,Phaqua,PO4uM,PO4q,SiO3uM,SiO3qu,NO2uM,NO2q,NO3uM,NO3q,NH3uM,NH3q,C14As1,C14A1p,C14A1q,C14As2,C14A2p,C14A2q,DarkAs,DarkAp,DarkAq,MeanAs,MeanAp,MeanAq,IncTim,LightP,R_Depth,R_TEMP,R_POTEMP,R_SALINITY,R_SIGMA,R_SVA,R_DYNHT,R_O2,R_O2Sat,R_SIO3,R_PO4,R_NO3,R_NO2,R_NH4,R_CHLA,R_PHAEO,R_PRES,R_SAMP,DIC1,DIC2,TA1,TA2,pH2,pH1,DIC Quality Comment
32118,806001,083.3 110.0,20-0907M2-MX-205-2332-08331100-0141A-3,141,9.980000,33.56700,,25.83900,,,9,3,2,,3,6,,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,141.0000,9.980000,9.960000,33.56700,25.83900,218.0000,0.433000,,,,,,,,,,142,209,,,,,,,
32118,806002,083.3 110.0,20-0907M2-MX-205-2332-08331100-0150A-7,150,9.800000,33.65800,3.970000,25.94100,62.00000,172.8172,,7,2,6,3,6,9,,,,0.010000,,0.050000,,1.530000,,19.50000,,0.000000,,19.80000,,0.000000,,,,9,,,9,,,9,,,9,,,150.0000,9.800000,9.780000,33.65800,25.94100,208.5000,0.452000,3.970000,62.00000,19.50000,1.530000,19.80000,0.000000,0.000000,0.010000,0.050000,151,,,,,,,,
32118,806003,083.3 110.0,20-0907M2-MX-205-2332-08331100-0170A-3,170,9.490000,33.74800,3.470000,26.06300,53.80000,151.0338,8,3,2,,3,,,,,,0.000000,,0.040000,,1.710000,,23.60000,,0.000000,,22.70000,,0.000000,,,,9,,,9,,,9,,,9,,,170.0000,9.490000,9.470000,33.74800,26.06300,197.3000,0.492000,3.470000,53.80000,23.60000,1.710000,22.70000,0.000000,0.000000,0.000000,0.040000,171,208,,,,,,,
32118,806004,083.3 110.0,20-0907M2-MX-205-2332-08331100-0200A-3,200,8.980000,33.92000,2.750000,26.27900,42.20000,119.6702,7,3,2,,3,,,,,,0.010000,,0.030000,,1.980000,,30.00000,,0.000000,,26.50000,,0.000000,,,,9,,,9,,,9,,,9,,,200.0000,8.980000,8.960000,33.92000,26.27900,177.2000,0.548000,2.750000,42.20000,30.00000,1.980000,26.50000,0.000000,0.000000,0.010000,0.030000,201,207,,,,,,,
32118,806005,083.3 110.0,20-0907M2-MX-205-2332-08331100-0231A-3,231,8.730000,34.01500,2.130000,26.39300,32.50000,92.67971,6,3,2,,3,,,,,,,9,,9,2.170000,,34.90000,,0.000000,,28.90000,,0.000000,,,,9,,,9,,,9,,,9,,,231.0000,8.730000,8.710000,34.01500,26.39300,166.9000,0.602000,2.130000,32.50000,34.90000,2.170000,28.90000,0.000000,0.000000,,,232,206,,,,,,,
32118,806006,083.3 110.0,20-0907M2-MX-205-2332-08331100-0250A-7,250,8.400000,34.03400,1.990000,26.45900,30.20000,86.58251,,7,2,6,3,6,9,,,,,9,,9,2.230000,,37.40000,,0.000000,,29.70000,,0.000000,,,,9,,,9,,,9,,,9,,,250.0000,8.400000,8.370000,34.03400,26.45900,160.8000,0.633000,1.990000,30.20000,37.40000,2.230000,29.70000,0.000000,0.000000,,,251,,,,,,,,
32118,806007,083.3 110.0,20-0907M2-MX-205-2332-08331100-0271A-3,271,8.220000,34.06200,1.920000,26.50900,29.00000,83.53283,5,3,2,,3,,,,,,,9,,9,2.280000,,40.40000,,0.000000,,30.50000,,0.000000,,,,9,,,9,,,9,,,9,,,271.0000,8.220000,8.190000,34.06200,26.50900,156.4000,0.666000,1.920000,29.00000,40.40000,2.280000,30.50000,0.000000,0.000000,,,272,205,,,,,,,
32118,806008,083.3 110.0,20-0907M2-MX-205-2332-08331100-0300A-7,300,7.570000,34.06900,1.810000,26.61000,26.90000,78.73934,,7,2,6,3,6,9,,,,,9,,9,2.380000,,46.10000,,0.000000,,32.30000,,0.000000,,,,9,,,9,,,9,,,9,,,300.0000,7.570000,7.540000,34.06900,26.61000,147.0000,0.710000,1.810000,26.90000,46.10000,2.380000,32.30000,0.000000,0.000000,,,302,,,,,,,,
32118,806009,083.3 110.0,20-0907M2-MX-205-2332-08331100-0322A-3,322,7.140000,34.04300,1.720000,26.65000,25.30000,74.82121,4,3,2,,3,,,,,,,9,,9,2.460000,,50.70000,,0.000000,,33.80000,,0.000000,,,,9,,,9,,,9,,,9,,,322.0000,7.140000,7.110000,34.04300,26.65000,143.2000,0.742000,1.720000,25.30000,50.70000,2.460000,33.80000,0.000000,0.000000,,,324,204,,,,,,,
32118,806010,083.3 110.0,20-0907M2-MX-205-2332-08331100-0382A-3,382,6.510000,34.07700,1.250000,26.76200,18.20000,54.36995,3,3,2,,3,,,,,,,9,,9,2.690000,,60.80000,,0.000000,,36.50000,,0.000000,,,,9,,,9,,,9,,,9,,,382.0000,6.510000,6.480000,34.07700,26.76200,133.1000,0.825000,1.250000,18.20000,60.80000,2.690000,36.50000,0.000000,0.000000,,,384,203,,,,,,,
32118,806011,083.3 110.0,20-0907M2-MX-205-2332-08331100-0400A-7,400,6.330000,34.08500,1.120000,26.79200,16.20000,48.71405,,7,2,6,3,6,9,,,,,9,,9,2.750000,,63.90000,,0.000000,,37.20000,,0.000000,,,,9,,,9,,,9,,,9,,,400.0000,6.330000,6.290000,34.08500,26.79200,130.3000,0.849000,1.120000,16.20000,63.90000,2.750000,37.20000,0.000000,0.000000,,,402,,,,,,,,
32118,806012,083.3 110.0,20-0907M2-MX-205-2332-08331100-0440A-3,440,6.060000,34.13400,0.840000,26.86600,12.10000,36.53291,2,3,2,,3,,,,,,,9,,9,2.870000,,70.40000,,0.000000,,38.40000,,0.000000,,,,9,,,9,,,9,,,9,,,440.0000,6.060000,6.020000,34.13400,26.86600,123.7000,0.900000,0.840000,12.10000,70.40000,2.870000,38.40000,0.000000,0.000000,,,443,202,,,,,,,
32118,806013,083.3 110.0,20-0907M2-MX-205-2332-08331100-0500A-7,500,5.810000,34.21000,0.490000,26.95800,7.000000,21.30895,,7,2,6,3,6,9,,,,,9,,9,3.010000,,77.70000,,0.000000,,39.70000,,0.000000,,,,9,,,9,,,9,,,9,,,500.0000,5.810000,5.770000,34.21000,26.95800,115.6000,0.971000,0.490000,7.000000,77.70000,3.010000,39.70000,0.000000,0.000000,,,503,,,,,,,,
32118,806014,083.3 110.0,20-0907M2-MX-205-2332-08331100-0514A-3,514,5.770000,34.23000,0.410000,26.97900,5.900000,17.82958,1,3,2,,3,,,,,,,9,,9,3.040000,,79.40000,,0.000000,,40.00000,,0.000000,,,,9,,,9,,,9,,,9,,,514.0000,5.770000,5.730000,34.23000,26.97900,113.8000,0.987000,0.410000,5.900000,79.40000,3.040000,40.00000,0.000000,0.000000,,,517,201,,,,,,,
32119,806015,085.4 035.8,20-0907M2-MX-202-2231-08540358-0000B-7,0,18.21000,33.51700,6.940000,24.08600,128.8000,302.6508,,7,2,,3,,,,,,,9,,9,0.200000,,1.000000,,0.020000,,0.000000,,0.100000,,,,9,,,9,,,9,,,9,,,0.000000,18.21000,18.21000,33.51700,24.08600,381.8000,0.000000,6.940000,128.8000,1.000000,0.200000,0.000000,0.020000,0.100000,,,0,,,,,,,,
32119,806016,085.4 035.8,20-0907M2-MX-202-2231-08540358-0002A-3,2,18.21000,33.51700,6.940000,24.08600,128.8000,302.6508,9,3,2,,3,,,,,,,9,,9,0.200000,,1.000000,,0.020000,,0.000000,,0.100000,,,,9,,,9,,,9,,,9,,,2.000000,18.21000,18.21000,33.51700,24.08600,381.9000,0.008000,6.940000,128.8000,1.000000,0.200000,0.000000,0.020000,0.100000,,,2,209,,,,,,,
32119,806017,085.4 035.8,20-0907M2-MX-202-2231-08540358-0005A-3,5,17.82000,33.51100,7.050000,24.17700,129.8000,307.4205,8,3,2,,3,,,,,,2.370000,,0.260000,,0.170000,,0.700000,,0.000000,,0.000000,,0.090000,,,,9,,,9,,,9,,,9,,,5.000000,17.82000,17.82000,33.51100,24.17700,373.3000,0.019000,7.050000,129.8000,0.700000,0.170000,0.000000,0.000000,0.090000,2.370000,0.260000,5,208,,,,,,,
32119,806018,085.4 035.8,20-0907M2-MX-202-2231-08540358-0010A-3,10,17.08000,33.50500,7.290000,24.35000,132.3000,317.8322,6,3,2,,3,,,,,,3.310000,,0.280000,,0.210000,,1.100000,,0.000000,,0.000000,,0.100000,,,,9,,,9,,,9,,,9,,,10.00000,17.08000,17.08000,33.50500,24.35000,357.1000,0.037000,7.290000,132.3000,1.100000,0.210000,0.000000,0.000000,0.100000,3.310000,0.280000,10,206,,,,,,,
