Cst_Cnt,Btl_Cnt,Sta_ID,Depth_ID,Depthm,T_degC,Salnty,O2ml_L,STheta,O2Sat,Oxy_µmol/Kg,BtlNum,RecInd,T_prec,T_qual,S_prec,S_qual,P_qual,O_qual,SThtaq,O2Satq,ChlorA,Chlqua,Phaeop,Phaqua,PO4uM,PO4q,SiO3uM,SiO3qu,NO2uM,NO2q,NO3uM,NO3q,NH3uM,NH3q,C14As1,C14A1p,C14A1q,C14As2,C14A2p,C14A2q,DarkAs,DarkAp,DarkAq,MeanAs,MeanAp,MeanAq,IncTim,LightP,R_Depth,R_TEMP,R_POTEMP,R_SALINITY,R_SIGMA,R_SVA,R_DYNHT,R_O2,R_O2Sat,R_SIO3,R_PO4,R_NO3,R_NO2,R_NH4,R_CHLA,R_PHAEO,R_PRES,R_SAMP,DIC1,DIC2,TA1,TA2,pH2,pH1,DIC Quality Comment
19199,480001,080.0 060.0,19-7412AX-HY-336-0834-08000600-1001A-3,1001,4.020000,34.45800,0.500000,27.36100,6.800000,21.73530,,3,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,1001.000,4.020000,3.940000,34.45800,27.36000,80.30000,1.280000,0.500000,6.800000,,,,,,,,1010,,,,,,,,
19200,480002,083.3 080.0,19-7412AX-HY-335-0638-08330800-0000B-7,0,15.85000,33.52300,5.770000,24.64600,102.3000,251.4900,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,0.000000,15.85000,15.85000,33.52300,24.64000,328.4000,0.000000,5.770000,102.3000,,,,,,,,0,,,,,,,,
19200,480003,083.3 080.0,19-7412AX-HY-335-0638-08330800-0001A-3,1,15.85000,33.52300,5.770000,24.64600,102.3000,251.4900,,3,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,1.000000,15.85000,15.85000,33.52300,24.64000,328.5000,0.003000,5.770000,102.3000,,,,,,,,1,,,,,,,,
19200,480004,083.3 080.0,19-7412AX-HY-335-0638-08330800-0010A-7,10,15.86000,33.51900,5.790000,24.64100,102.6000,252.3629,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,10.00000,15.86000,15.86000,33.51900,24.64000,329.2000,0.030000,5.790000,102.6000,,,,,,,,10,,,,,,,,
19200,480005,083.3 080.0,19-7412AX-HY-335-0638-08330800-0011A-3,11,15.86000,33.51900,5.790000,24.64100,102.6000,252.3629,,3,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,11.00000,15.86000,15.86000,33.51900,24.64000,329.3000,0.030000,5.790000,102.6000,,,,,,,,11,,,,,,,,
19200,480006,083.3 080.0,19-7412AX-HY-335-0638-08330800-0020A-7,20,15.85000,33.51700,5.770000,24.64200,102.2000,251.4910,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,20.00000,15.85000,15.85000,33.51700,24.64000,329.5000,0.060000,5.770000,102.2000,,,,,,,,20,,,,,,,,
19200,480007,083.3 080.0,19-7412AX-HY-335-0638-08330800-0030A-7,30,15.84000,33.51400,5.750000,24.64300,101.9000,250.6190,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,30.00000,15.84000,15.84000,33.51400,24.64000,329.7000,0.090000,5.750000,101.9000,,,,,,,,30,,,,,,,,
19200,480008,083.3 080.0,19-7412AX-HY-335-0638-08330800-0031A-3,31,15.84000,33.51400,5.750000,24.64300,101.9000,250.6190,,3,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,31.00000,15.84000,15.84000,33.51400,24.64000,329.8000,0.100000,5.750000,101.9000,,,,,,,,31,,,,,,,,
19200,480009,083.3 080.0,19-7412AX-HY-335-0638-08330800-0050A-7,50,14.92000,33.48500,5.790000,24.82400,100.7000,252.3179,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,50.00000,14.92000,14.91000,33.48500,24.82000,313.1000,0.160000,5.790000,100.7000,,,,,,,,50,,,,,,,,
19200,480010,083.3 080.0,19-7412AX-HY-335-0638-08330800-0055A-3,55,14.54000,33.47000,5.810000,24.89400,100.2000,253.1721,,3,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,55.00000,14.54000,14.53000,33.47000,24.89000,306.5000,0.170000,5.810000,100.2000,,,,,,,,55,,,,,,,,
19200,480011,083.3 080.0,19-7412AX-HY-335-0638-08330800-0070A-3,70,13.05000,33.39000,5.850000,25.13800,97.80000,254.8545,,3,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,70.00000,13.05000,13.04000,33.39000,25.13000,283.5000,0.220000,5.850000,97.80000,,,,,,,,70,,,,,,,,
19200,480012,083.3 080.0,19-7412AX-HY-335-0638-08330800-0075A-7,75,12.56000,33.38400,5.800000,25.23000,96.00000,252.6536,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,75.00000,12.56000,12.55000,33.38400,25.23000,274.9000,0.230000,5.800000,96.00000,,,,,,,,75,,,,,,,,
19200,480013,083.3 080.0,19-7412AX-HY-335-0638-08330800-0085A-3,85,11.70000,33.39700,5.690000,25.40300,92.50000,247.8200,,3,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,85.00000,11.70000,11.69000,33.39700,25.40000,258.6000,0.260000,5.690000,92.50000,,,,,,,,85,,,,,,,,
19200,480014,083.3 080.0,19-7412AX-HY-335-0638-08330800-0100A-3,100,10.94000,33.45300,5.080000,25.58400,81.20000,221.2133,,3,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,100.0000,10.94000,10.93000,33.45300,25.58000,241.5000,0.300000,5.080000,81.20000,,,,,,,,100,,,,,,,,
19200,480015,083.3 080.0,19-7412AX-HY-335-0638-08330800-0125A-7,125,9.710000,33.63300,4.120000,25.93600,64.20000,179.3476,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,125.0000,9.710000,9.700000,33.63300,25.93000,208.4000,0.350000,4.120000,64.20000,,,,,,,,126,,,,,,,,
19200,480016,083.3 080.0,19-7412AX-HY-335-0638-08330800-0129A-3,129,9.550000,33.66700,3.980000,25.98900,61.80000,173.2444,,3,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,129.0000,9.550000,9.540000,33.66700,25.98000,203.5000,0.360000,3.980000,61.80000,,,,,,,,130,,,,,,,,
19200,480017,083.3 080.0,19-7412AX-HY-335-0638-08330800-0150A-7,150,9.060000,33.81600,3.370000,26.18400,51.80000,146.6639,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,150.0000,9.060000,9.040000,33.81600,26.18000,185.2000,0.400000,3.370000,51.80000,,,,,,,,151,,,,,,,,
19200,480018,083.3 080.0,19-7412AX-HY-335-0638-08330800-0154A-3,154,8.990000,33.84000,3.290000,26.21400,50.50000,143.1781,,3,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,154.0000,8.990000,8.970000,33.84000,26.21000,182.4000,0.410000,3.290000,50.50000,,,,,,,,155,,,,,,,,
19200,480019,083.3 080.0,19-7412AX-HY-335-0638-08330800-0178A-3,178,8.490000,33.93300,3.160000,26.36500,48.00000,137.5004,,3,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,178.0000,8.490000,8.470000,33.93300,26.36000,168.4000,0.450000,3.160000,48.00000,,,,,,,,179,,,,,,,,
19200,480020,083.3 080.0,19-7412AX-HY-335-0638-08330800-0200A-7,200,8.110000,33.97000,3.170000,26.45200,47.80000,137.9238,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,200.0000,8.110000,8.090000,33.97000,26.45000,160.4000,0.490000,3.170000,47.80000,,,,,,,,201,,,,,,,,
19200,480021,083.3 080.0,19-7412AX-HY-335-0638-08330800-0212A-3,212,7.920000,33.98100,3.170000,26.48900,47.50000,137.9189,,3,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,212.0000,7.920000,7.900000,33.98100,26.48000,157.1000,0.510000,3.170000,47.50000,,,,,,,,213,,,,,,,,
19200,480022,083.3 080.0,19-7412AX-HY-335-0638-08330800-0250A-7,250,7.420000,34.02000,2.620000,26.59200,38.90000,113.9783,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,250.0000,7.420000,7.400000,34.02000,26.59000,147.7000,0.560000,2.620000,38.90000,,,,,,,,251,,,,,,,,
19200,480023,083.3 080.0,19-7412AX-HY-335-0638-08330800-0276A-3,276,7.150000,34.04300,2.130000,26.64800,31.40000,92.65669,,3,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,276.0000,7.150000,7.120000,34.04300,26.64000,142.7000,0.600000,2.130000,31.40000,,,,,,,,278,,,,,,,,
19200,480024,083.3 080.0,19-7412AX-HY-335-0638-08330800-0300A-7,300,6.990000,34.07000,1.800000,26.69200,26.40000,78.29807,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,300.0000,6.990000,6.960000,34.07000,26.69000,138.9000,0.640000,1.800000,26.40000,,,,,,,,302,,,,,,,,
