Cst_Cnt,Btl_Cnt,Sta_ID,Depth_ID,Depthm,T_degC,Salnty,O2ml_L,STheta,O2Sat,Oxy_µmol/Kg,BtlNum,RecInd,T_prec,T_qual,S_prec,S_qual,P_qual,O_qual,SThtaq,O2Satq,ChlorA,Chlqua,Phaeop,Phaqua,PO4uM,PO4q,SiO3uM,SiO3qu,NO2uM,NO2q,NO3uM,NO3q,NH3uM,NH3q,C14As1,C14A1p,C14A1q,C14As2,C14A2p,C14A2q,DarkAs,DarkAp,DarkAq,MeanAs,MeanAp,MeanAq,IncTim,LightP,R_Depth,R_TEMP,R_POTEMP,R_SALINITY,R_SIGMA,R_SVA,R_DYNHT,R_O2,R_O2Sat,R_SIO3,R_PO4,R_NO3,R_NO2,R_NH4,R_CHLA,R_PHAEO,R_PRES,R_SAMP,DIC1,DIC2,TA1,TA2,pH2,pH1,DIC Quality Comment
1716,53001,060.0 090.0,19-5008CR-HY-222-1924-06000900-0075A-7,75,9.320000,33.07000,4.680000,25.55800,72.10000,203.8001,,7,2,,3,,9,,,,,9,,9,1.710000,,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,75.00000,9.320000,9.310000,33.07000,25.55000,243.2000,0.220000,4.680000,72.10000,,1.710000,,,,,,75,,,,,,,,
1716,53002,060.0 090.0,19-5008CR-HY-222-1924-06000900-0076A-3,76,9.300000,33.08000,4.640000,25.56900,71.40000,202.0560,,3,2,,2,,9,,,,,9,,9,1.720000,,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,76.00000,9.300000,9.290000,33.08000,25.56000,242.1000,0.230000,4.640000,71.40000,,1.720000,,,,,,76,,,,,,,,
1716,53003,060.0 090.0,19-5008CR-HY-222-1924-06000900-0100A-7,100,8.810000,33.34400,3.960000,25.85300,60.40000,172.3966,,7,2,,3,,9,,,,,9,,9,1.770000,,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,100.0000,8.810000,8.800000,33.34400,25.85000,215.5000,0.280000,3.960000,60.40000,,1.770000,,,,,,101,,,,,,,,
1716,53004,060.0 090.0,19-5008CR-HY-222-1924-06000900-0105A-3,105,8.740000,33.40000,3.820000,25.90800,58.20000,166.2929,,3,2,,2,,9,,,,,9,,9,1.780000,,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,105.0000,8.740000,8.730000,33.40000,25.90000,210.4000,0.290000,3.820000,58.20000,,1.780000,,,,,,106,,,,,,,,
1716,53005,060.0 090.0,19-5008CR-HY-222-1924-06000900-0125A-7,125,8.510000,33.58700,3.310000,26.09000,50.20000,144.0659,,7,2,,3,,9,,,,,9,,9,1.960000,,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,125.0000,8.510000,8.500000,33.58700,26.09000,193.5000,0.330000,3.310000,50.20000,,1.960000,,,,,,126,,,,,,,,
1716,53006,060.0 090.0,19-5008CR-HY-222-1924-06000900-0150A-7,150,8.280000,33.77200,2.770000,26.27000,41.80000,120.5416,,7,2,,3,,9,,,,,9,,9,2.200000,,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,150.0000,8.280000,8.260000,33.77200,26.27000,176.8000,0.380000,2.770000,41.80000,,2.200000,,,,,,151,,,,,,,,
1716,53007,060.0 090.0,19-5008CR-HY-222-1924-06000900-0158A-3,158,8.220000,33.82000,2.620000,26.31700,39.50000,114.0088,,3,2,,2,,9,,,,,9,,9,2.290000,,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,158.0000,8.220000,8.200000,33.82000,26.31000,172.5000,0.390000,2.620000,39.50000,,2.290000,,,,,,159,,,,,,,,
1716,53008,060.0 090.0,19-5008CR-HY-222-1924-06000900-0200A-7,200,7.740000,33.96400,2.100000,26.50100,31.40000,91.36474,,7,2,,3,,9,,,,,9,,9,2.520000,,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,200.0000,7.740000,7.720000,33.96400,26.50000,155.6000,0.460000,2.100000,31.40000,,2.520000,,,,,,201,,,,,,,,
1716,53009,060.0 090.0,19-5008CR-HY-222-1924-06000900-0210A-3,210,7.620000,33.98000,2.020000,26.53100,30.10000,87.88161,,3,2,,2,,9,,,,,9,,9,2.550000,,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,210.0000,7.620000,7.600000,33.98000,26.53000,152.9000,0.480000,2.020000,30.10000,,2.550000,,,,,,211,,,,,,,,
1716,53010,060.0 090.0,19-5008CR-HY-222-1924-06000900-0250A-7,250,7.030000,33.98800,2.080000,26.62100,30.60000,90.48402,,7,2,,3,,9,,,,,9,,9,2.530000,,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,250.0000,7.030000,7.010000,33.98800,26.62000,144.8000,0.540000,2.080000,30.60000,,2.530000,,,,,,252,,,,,,,,
