Cst_Cnt,Btl_Cnt,Sta_ID,Depth_ID,Depthm,T_degC,Salnty,O2ml_L,STheta,O2Sat,Oxy_µmol/Kg,BtlNum,RecInd,T_prec,T_qual,S_prec,S_qual,P_qual,O_qual,SThtaq,O2Satq,ChlorA,Chlqua,Phaeop,Phaqua,PO4uM,PO4q,SiO3uM,SiO3qu,NO2uM,NO2q,NO3uM,NO3q,NH3uM,NH3q,C14As1,C14A1p,C14A1q,C14As2,C14A2p,C14A2q,DarkAs,DarkAp,DarkAq,MeanAs,MeanAp,MeanAq,IncTim,LightP,R_Depth,R_TEMP,R_POTEMP,R_SALINITY,R_SIGMA,R_SVA,R_DYNHT,R_O2,R_O2Sat,R_SIO3,R_PO4,R_NO3,R_NO2,R_NH4,R_CHLA,R_PHAEO,R_PRES,R_SAMP,DIC1,DIC2,TA1,TA2,pH2,pH1,DIC Quality Comment
7142,185001,126.7 050.0,19-5410HO-HY-291-1954-12670500-0080A-3,80,11.62000,33.57000,,25.55200,,,,3,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,80.00000,11.62000,11.61000,33.57000,25.55000,244.3000,0.260000,,,,,,,,,,80,,,,,,,,
7142,185002,126.7 050.0,19-5410HO-HY-291-1954-12670500-0089A-3,89,11.70000,33.95000,,25.83300,,,,3,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,89.00000,11.70000,11.69000,33.95000,25.83000,217.8000,0.290000,,,,,,,,,,89,,,,,,,,
7142,185003,126.7 050.0,19-5410HO-HY-291-1954-12670500-0099A-3,99,11.17000,33.99000,,25.96100,,,,3,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,99.00000,11.17000,11.16000,33.99000,25.96000,205.8000,0.310000,,,,,,,,,,99,,,,,,,,
7142,185004,126.7 050.0,19-5410HO-HY-291-1954-12670500-0100A-7,100,11.16000,34.00300,,25.97300,,,,7,2,,3,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,100.0000,11.16000,11.15000,34.00300,25.97000,204.7000,0.310000,,,,,,,,,,100,,,,,,,,
7142,185005,126.7 050.0,19-5410HO-HY-291-1954-12670500-0123A-3,123,11.00000,34.22000,,26.17100,,,,3,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,123.0000,11.00000,10.98000,34.22000,26.17000,186.4000,0.350000,,,,,,,,,,124,,,,,,,,
7142,185006,126.7 050.0,19-5410HO-HY-291-1954-12670500-0125A-7,125,10.99000,34.23100,,26.18200,,,,7,2,,3,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,125.0000,10.99000,10.97000,34.23100,26.18000,185.5000,0.360000,,,,,,,,,,126,,,,,,,,
7142,185007,126.7 050.0,19-5410HO-HY-291-1954-12670500-0150A-7,150,10.93000,34.33500,,26.27400,,,,7,2,,3,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,150.0000,10.93000,10.91000,34.33500,26.27000,177.3000,0.400000,,,,,,,,,,151,,,,,,,,
7142,185008,126.7 050.0,19-5410HO-HY-291-1954-12670500-0152A-3,152,10.92000,34.34000,,26.28000,,,,3,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,152.0000,10.92000,10.90000,34.34000,26.28000,176.8000,0.410000,,,,,,,,,,153,,,,,,,,
7142,185009,126.7 050.0,19-5410HO-HY-291-1954-12670500-0200A-3,200,10.48000,34.52000,,26.49900,,,,3,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,200.0000,10.48000,10.46000,34.52000,26.49000,157.1000,0.490000,,,,,,,,,,201,,,,,,,,
7142,185010,126.7 050.0,19-5410HO-HY-291-1954-12670500-0250A-7,250,9.780000,34.50100,,26.60500,,,,7,2,,3,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,250.0000,9.780000,9.750000,34.50100,26.60000,147.9000,0.560000,,,,,,,,,,251,,,,,,,,
