Cst_Cnt,Btl_Cnt,Sta_ID,Depth_ID,Depthm,T_degC,Salnty,O2ml_L,STheta,O2Sat,Oxy_µmol/Kg,BtlNum,RecInd,T_prec,T_qual,S_prec,S_qual,P_qual,O_qual,SThtaq,O2Satq,ChlorA,Chlqua,Phaeop,Phaqua,PO4uM,PO4q,SiO3uM,SiO3qu,NO2uM,NO2q,NO3uM,NO3q,NH3uM,NH3q,C14As1,C14A1p,C14A1q,C14As2,C14A2p,C14A2q,DarkAs,DarkAp,DarkAq,MeanAs,MeanAp,MeanAq,IncTim,LightP,R_Depth,R_TEMP,R_POTEMP,R_SALINITY,R_SIGMA,R_SVA,R_DYNHT,R_O2,R_O2Sat,R_SIO3,R_PO4,R_NO3,R_NO2,R_NH4,R_CHLA,R_PHAEO,R_PRES,R_SAMP,DIC1,DIC2,TA1,TA2,pH2,pH1,DIC Quality Comment
32193,808001,085.4 035.8,20-0911NM-MX-317-1419-08540358-0000B-7,0,16.51000,33.39200,6.010000,24.39500,107.8000,262.0148,,7,2,,3,,,,,,1.780000,,0.310000,,0.310000,,2.000000,,0.010000,,0.000000,,0.050000,,,,9,,,9,,,9,,,9,,,0.000000,16.51000,16.51000,33.39200,24.39500,352.4000,0.000000,6.010000,107.8000,2.000000,0.310000,0.000000,0.010000,0.050000,1.780000,0.310000,0,,,,,,,,
32193,808002,085.4 035.8,20-0911NM-MX-317-1419-08540358-0001A-3,1,16.51000,33.39200,6.010000,24.39600,107.8000,262.0145,5,3,2,,3,,,,,,1.780000,,0.310000,,0.310000,,2.000000,,0.010000,,0.000000,,0.050000,,,,9,,,9,,,9,,,9,,,1.000000,16.51000,16.51000,33.39200,24.39600,352.4000,0.004000,6.010000,107.8000,2.000000,0.310000,0.000000,0.010000,0.050000,1.780000,0.310000,1,205,,,,,,,
32193,808003,085.4 035.8,20-0911NM-MX-317-1419-08540358-0005A-3,5,16.47000,33.39100,6.030000,24.40400,108.1000,262.8844,4,3,2,,3,,,,,,1.770000,,0.280000,,0.300000,,2.000000,,0.010000,,0.000000,,0.000000,,,,9,,,9,,,9,,,9,,,5.000000,16.47000,16.47000,33.39100,24.40400,351.7000,0.018000,6.030000,108.1000,2.000000,0.300000,0.000000,0.010000,0.000000,1.770000,0.280000,5,204,,,,,,,
32193,808004,085.4 035.8,20-0911NM-MX-317-1419-08540358-0010A-3,10,15.99000,33.35300,5.990000,24.48400,106.3000,261.1201,2,3,2,,3,,,,,,1.050000,,0.340000,,0.330000,,2.100000,,0.010000,,0.000000,,0.040000,,,,9,,,9,,,9,,,9,,,10.00000,15.99000,15.99000,33.35300,24.48400,344.2000,0.035000,5.990000,106.3000,2.100000,0.330000,0.000000,0.010000,0.040000,1.050000,0.340000,10,202,,,,,,,
32193,808005,085.4 035.8,20-0911NM-MX-317-1419-08540358-0010B-6,10,16.05000,33.36300,,,,,3,6,2,,3,,,9,9,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,10.00000,16.05000,16.05000,33.36300,24.47900,344.7000,0.035000,,,,,,,,,,10,203,,,,,,,
32193,808006,085.4 035.8,20-0911NM-MX-317-1419-08540358-0020A-3,20,15.29000,33.31100,5.760000,24.60800,100.8000,251.0634,6,3,2,,3,6,,,,,2.530000,,0.400000,,0.480000,,3.600000,,0.130000,,0.200000,,0.120000,,,,9,,,9,,,9,,,9,,,20.00000,15.29000,15.29000,33.31100,24.60800,332.7000,0.069000,5.760000,100.8000,3.600000,0.480000,0.200000,0.130000,0.120000,2.530000,0.400000,20,206,,,,,,,
32194,808007,086.7 033.0,20-0911NM-MX-317-1035-08670330-0000B-7,0,17.23000,33.41300,5.800000,24.24300,105.5000,252.8970,,7,2,,3,,,,,,0.280000,,0.070000,,0.290000,,1.900000,,0.000000,,0.000000,,0.000000,,,,9,,,9,,,9,,,9,,,0.000000,17.23000,17.23000,33.41300,24.24300,366.9000,0.000000,5.800000,105.5000,1.900000,0.290000,0.000000,0.000000,0.000000,0.280000,0.070000,0,,,,,,,,
32194,808008,086.7 033.0,20-0911NM-MX-317-1035-08670330-0001A-3,1,17.23000,33.41300,5.800000,24.24300,105.5000,252.8970,8,3,2,,3,,,,,,0.280000,,0.070000,,0.290000,,1.900000,,0.000000,,0.000000,,0.000000,,,,9,,,9,,,9,,,9,,,1.000000,17.23000,17.23000,33.41300,24.24300,366.9000,0.004000,5.800000,105.5000,1.900000,0.290000,0.000000,0.000000,0.000000,0.280000,0.070000,1,208,,,,,,,
32194,808009,086.7 033.0,20-0911NM-MX-317-1035-08670330-0005A-3,5,17.23000,33.41200,5.840000,24.24300,106.3000,254.6411,7,3,2,,3,,,,,,0.270000,,0.070000,,0.290000,,1.700000,,0.000000,,0.000000,,0.000000,,,,9,,,9,,,9,,,9,,,5.000000,17.23000,17.23000,33.41200,24.24300,367.1000,0.018000,5.840000,106.3000,1.700000,0.290000,0.000000,0.000000,0.000000,0.270000,0.070000,5,207,,,,,,,
32194,808010,086.7 033.0,20-0911NM-MX-317-1035-08670330-0010A-3,10,17.20000,33.41500,5.800000,24.25200,105.5000,252.8948,5,3,2,,3,,,,,,0.280000,,0.090000,,0.290000,,1.900000,,0.000000,,0.000000,,0.000000,,,,9,,,9,,,9,,,9,,,10.00000,17.20000,17.20000,33.41500,24.25200,366.3000,0.037000,5.800000,105.5000,1.900000,0.290000,0.000000,0.000000,0.000000,0.280000,0.090000,10,205,,,,,,,
32194,808011,086.7 033.0,20-0911NM-MX-317-1035-08670330-0010B-6,10,17.21000,33.41400,,,,,6,6,2,,3,,,9,9,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,10.00000,17.21000,17.21000,33.41400,24.24900,366.6000,0.037000,,,,,,,,,,10,206,,,,,,,
32194,808012,086.7 033.0,20-0911NM-MX-317-1035-08670330-0020A-7,20,16.60000,33.36900,5.910000,24.35800,106.2000,257.6644,,7,2,6,3,6,9,,,,0.330000,,0.130000,,0.290000,,2.000000,,0.000000,,0.000000,,0.000000,,,,9,,,9,,,9,,,9,,,20.00000,16.60000,16.60000,33.36900,24.35800,356.6000,0.073000,5.910000,106.2000,2.000000,0.290000,0.000000,0.000000,0.000000,0.330000,0.130000,20,,,,,,,,
32194,808013,086.7 033.0,20-0911NM-MX-317-1035-08670330-0021A-3,21,16.72000,33.38500,5.930000,24.34200,106.8000,258.5404,4,3,2,,3,,,,,,0.330000,,0.130000,,0.290000,,2.000000,,0.000000,,0.000000,,0.000000,,,,9,,,9,,,9,,,9,,,21.00000,16.72000,16.72000,33.38500,24.34200,358.1000,0.076000,5.930000,106.8000,2.000000,0.290000,0.000000,0.000000,0.000000,0.330000,0.130000,21,204,,,,,,,
32194,808014,086.7 033.0,20-0911NM-MX-317-1035-08670330-0030A-3,30,14.54000,33.24300,6.140000,24.71800,105.8000,267.5979,3,3,2,,3,,,,,,1.050000,,0.500000,,0.440000,,3.400000,,0.170000,,0.600000,,0.730000,,,,9,,,9,,,9,,,9,,,30.00000,14.54000,14.54000,33.24300,24.71800,322.5000,0.107000,6.140000,105.8000,3.400000,0.440000,0.600000,0.170000,0.730000,1.050000,0.500000,30,203,,,,,,,
32194,808015,086.7 033.0,20-0911NM-MX-317-1035-08670330-0040A-3,40,13.55000,33.21500,5.530000,24.90200,93.30000,240.9692,2,3,2,,3,,,,,,0.720000,,0.600000,,0.710000,,5.900000,,0.540000,,3.600000,,2.710000,,,,9,,,9,,,9,,,9,,,40.00000,13.55000,13.54000,33.21500,24.90200,305.2000,0.138000,5.530000,93.30000,5.900000,0.710000,3.600000,0.540000,2.710000,0.720000,0.600000,40,202,,,,,,,
32194,808016,086.7 033.0,20-0911NM-MX-317-1035-08670330-0050A-3,50,12.13000,33.31100,4.640000,25.25500,76.10000,202.1179,1,3,2,,3,,,,,,0.180000,,0.290000,,1.110000,,10.70000,,0.570000,,10.80000,,0.280000,,,,9,,,9,,,9,,,9,,,50.00000,12.13000,12.12000,33.31100,25.25500,271.8000,0.167000,4.640000,76.10000,10.70000,1.110000,10.80000,0.570000,0.280000,0.180000,0.290000,50,201,,,,,,,
32195,808017,086.7 035.0,20-0911NM-PR-317-1804-08670350-0000B-7,0,17.36000,33.43200,5.760000,24.22700,105.1000,251.1568,,7,2,,3,6,,6,,,0.360000,,0.090000,,0.310000,,1.700000,,0.000000,,0.100000,,0.000000,,4.800000,1,,3.900000,1,,0.090000,2,,4.300000,1,,12/30/1899 06:05:00,,0.000000,17.36000,17.36000,33.43200,24.22700,368.4000,0.000000,5.760000,105.1000,1.700000,0.310000,0.100000,0.000000,0.000000,0.360000,0.090000,0,,,,,,,,
32195,808018,086.7 035.0,20-0911NM-PR-317-1804-08670350-0002A-3,2,17.36000,33.43200,5.760000,24.22700,105.1000,251.1568,23,3,2,,3,6,,6,9,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,2.000000,17.36000,17.36000,33.43200,24.22700,368.5000,0.007000,5.760000,105.1000,,,,,,,,2,223,1993.310000,,2232.050000,,,,
32195,808019,086.7 035.0,20-0911NM-PR-317-1804-08670350-0009A-6,9,17.36000,33.43200,5.750000,24.22700,104.9000,250.7208,22,6,2,,3,,,,9,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,9.000000,17.36000,17.36000,33.43200,24.22700,368.7000,0.033000,5.750000,104.9000,,,,,,,,9,222,,,,,,,
32195,808020,086.7 035.0,20-0911NM-PR-317-1804-08670350-0009B-3,9,17.34000,33.42100,5.750000,24.22400,104.9000,250.7215,21,3,2,,3,,,,9,9,0.400000,,0.050000,,0.300000,,1.900000,,0.000000,,0.000000,,0.000000,,4.800000,1,,3.900000,1,,0.090000,2,,4.300000,1,,12/30/1899 06:05:00,,9.000000,17.34000,17.34000,33.42100,24.22400,369.0000,0.033000,5.750000,104.9000,1.900000,0.300000,0.000000,0.000000,0.000000,0.400000,0.050000,9,221,,,,,,,
32195,808021,086.7 035.0,20-0911NM-PR-317-1804-08670350-0010A-7,10,17.33000,33.43100,5.750000,24.23400,104.8000,250.7191,,7,2,6,3,6,9,,,,0.390000,,0.050000,,0.300000,,1.900000,,0.000000,,0.000000,,0.000000,,,,9,,,9,0.110000,2,,6.100000,1,,,,10.00000,17.33000,17.33000,33.43100,24.23400,368.1000,0.037000,5.750000,104.8000,1.900000,0.300000,0.000000,0.000000,0.000000,0.390000,0.050000,10,,,,,,,,
32195,808022,086.7 035.0,20-0911NM-PR-317-1804-08670350-0017A-3,17,17.31000,33.42200,5.760000,24.23200,105.0000,251.1556,20,3,2,,3,,,,,,0.350000,,0.080000,,0.300000,,1.600000,,0.000000,,0.000000,,0.000000,,8.000000,1,,7.600000,1,,0.120000,2,,7.800000,1,,12/30/1899 06:05:00,,17.00000,17.31000,17.31000,33.42200,24.23200,368.5000,0.063000,5.760000,105.0000,1.600000,0.300000,0.000000,0.000000,0.000000,0.350000,0.080000,17,220,1993.110000,,2231.330000,,,,
32195,808023,086.7 035.0,20-0911NM-PR-317-1804-08670350-0020A-7,20,17.31000,33.43400,5.840000,24.24100,106.4000,254.6416,,7,2,6,3,6,9,,,,0.370000,,0.100000,,0.310000,,1.700000,,0.000000,,0.000000,,0.000000,,,,9,,,9,0.710000,2,,7.600000,1,,,,20.00000,17.31000,17.31000,33.43400,24.24100,367.7000,0.074000,5.840000,106.4000,1.700000,0.310000,0.000000,0.000000,0.000000,0.370000,0.100000,20,,,,,,,,
32195,808024,086.7 035.0,20-0911NM-PR-317-1804-08670350-0026A-3,26,16.38000,33.34900,6.030000,24.39300,107.9000,262.8872,19,3,2,,3,,,,,,0.520000,,0.160000,,0.320000,,2.100000,,0.000000,,0.000000,,0.000000,,,,9,,,9,,,9,,,9,,,26.00000,16.38000,16.38000,33.34900,24.39300,353.4000,0.095000,6.030000,107.9000,2.100000,0.320000,0.000000,0.000000,0.000000,0.520000,0.160000,26,219,,,,,,,
32195,808025,086.7 035.0,20-0911NM-PR-317-1804-08670350-0030A-7,30,14.72000,33.26300,6.100000,24.69500,105.5000,265.8606,,7,2,6,3,6,9,,,,0.740000,,0.200000,,0.360000,,2.600000,,0.000000,,0.100000,,0.000000,,,,9,,,9,2.400000,1,,6.800000,1,,,,30.00000,14.72000,14.72000,33.26300,24.69500,324.7000,0.109000,6.100000,105.5000,2.600000,0.360000,0.100000,0.000000,0.000000,0.740000,0.200000,30,,,,,,,,
32195,808026,086.7 035.0,20-0911NM-PR-317-1804-08670350-0034A-3,34,14.35000,33.24200,6.170000,24.75700,105.9000,268.8952,18,3,2,,3,,,,,,0.950000,,0.260000,,0.420000,,3.300000,,0.010000,,0.100000,,0.000000,,6.200000,1,,6.800000,1,,3.000000,1,,6.500000,1,,12/30/1899 06:05:00,,34.00000,14.35000,14.35000,33.24200,24.75700,318.9000,0.122000,6.170000,105.9000,3.300000,0.420000,0.100000,0.010000,0.000000,0.950000,0.260000,34,218,,,,,,,
32195,808027,086.7 035.0,20-0911NM-PR-317-1804-08670350-0043A-3,43,13.13000,33.24100,5.600000,25.00600,93.70000,243.9947,17,3,2,,3,,,,,,1.040000,,0.590000,,0.630000,,5.000000,,0.150000,,3.000000,,0.000000,,,,9,,,9,,,9,,,9,,,43.00000,13.13000,13.12000,33.24100,25.00600,295.3000,0.149000,5.600000,93.70000,5.000000,0.630000,3.000000,0.150000,0.000000,1.040000,0.590000,43,217,,,,,,,
32195,808028,086.7 035.0,20-0911NM-PR-317-1804-08670350-0050A-7,50,12.64000,33.27100,5.180000,25.12600,85.80000,225.6686,,7,2,6,3,6,9,,,,0.660000,,0.410000,,0.810000,,6.400000,,0.070000,,6.400000,,0.000000,,,,9,,,9,0.620000,2,,2.500000,1,,,,50.00000,12.64000,12.63000,33.27100,25.12600,284.1000,0.170000,5.180000,85.80000,6.400000,0.810000,6.400000,0.070000,0.000000,0.660000,0.410000,50,,,,,,,,
32195,808029,086.7 035.0,20-0911NM-PR-317-1804-08670350-0052A-3,52,12.56000,33.27400,5.080000,25.14400,84.00000,221.3082,16,3,2,,3,,,,,,0.520000,,0.340000,,0.860000,,6.900000,,0.040000,,7.400000,,0.000000,,2.000000,1,,2.000000,1,,0.240000,2,,2.000000,1,,12/30/1899 06:05:00,,52.00000,12.56000,12.55000,33.27400,25.14400,282.4000,0.175000,5.080000,84.00000,6.900000,0.860000,7.400000,0.040000,0.000000,0.520000,0.340000,52,216,2060.990000,,2214.970000,,,,
32195,808030,086.7 035.0,20-0911NM-PR-317-1804-08670350-0057A-3,57,12.09000,33.29600,4.890000,25.25100,80.10000,213.0087,15,3,2,,3,,,,,,0.270000,,0.300000,,1.000000,,8.300000,,0.030000,,9.900000,,0.000000,,,,9,,,9,,,9,,,9,,,57.00000,12.09000,12.08000,33.29600,25.25100,272.3000,0.189000,4.890000,80.10000,8.300000,1.000000,9.900000,0.030000,0.000000,0.270000,0.300000,57,215,,,,,,,
32195,808031,086.7 035.0,20-0911NM-PR-317-1804-08670350-0065A-3,65,11.67000,33.35100,4.460000,25.37200,72.40000,194.2550,14,3,2,,3,,,,,,0.170000,,0.210000,,1.190000,,11.10000,,0.030000,,13.00000,,0.000000,,0.520000,2,,0.530000,2,,0.060000,2,,0.530000,2,,12/30/1899 06:05:00,,65.00000,11.67000,11.66000,33.35100,25.37200,261.0000,0.211000,4.460000,72.40000,11.10000,1.190000,13.00000,0.030000,0.000000,0.170000,0.210000,65,214,,,,,,,
32195,808032,086.7 035.0,20-0911NM-PR-317-1804-08670350-0075A-7,75,11.47000,33.40000,4.250000,25.44700,68.70000,185.0949,,7,2,6,3,6,9,,,,0.130000,,0.150000,,1.280000,,12.20000,,0.020000,,14.50000,,0.000000,,,,9,,,9,0.060000,2,,0.350000,2,,,,75.00000,11.47000,11.46000,33.40000,25.44700,254.1000,0.236000,4.250000,68.70000,12.20000,1.280000,14.50000,0.020000,0.000000,0.130000,0.150000,75,,,,,,,,
32195,808033,086.7 035.0,20-0911NM-PR-317-1804-08670350-0079A-3,79,11.43000,33.40300,4.220000,25.45700,68.20000,183.7865,13,3,2,,3,,,,,,0.120000,,0.140000,,1.290000,,12.40000,,0.020000,,14.70000,,0.000000,,,,9,,,9,,,9,,,9,,,79.00000,11.43000,11.42000,33.40300,25.45700,253.2000,0.246000,4.220000,68.20000,12.40000,1.290000,14.70000,0.020000,0.000000,0.120000,0.140000,79,213,,,,,,,
32195,808034,086.7 035.0,20-0911NM-PR-317-1804-08670350-0093A-3,93,11.22000,33.46500,4.010000,25.54300,64.50000,174.6261,12,3,2,,3,,,,,,0.060000,,0.110000,,1.390000,,14.30000,,0.010000,,16.20000,,0.000000,,0.020000,2,,0.040000,2,,0.050000,2,,0.030000,2,,12/30/1899 06:05:00,,93.00000,11.22000,11.21000,33.46500,25.54300,245.3000,0.281000,4.010000,64.50000,14.30000,1.390000,16.20000,0.010000,0.000000,0.060000,0.110000,93,212,,,,,,,
32195,808035,086.7 035.0,20-0911NM-PR-317-1804-08670350-0100A-7,100,11.11000,33.50300,3.890000,25.59300,62.50000,169.3922,,7,2,6,3,6,9,,,,0.050000,,0.090000,,1.440000,,15.20000,,0.010000,,16.90000,,0.000000,,,,9,,,9,,,9,,,9,,,100.0000,11.11000,11.10000,33.50300,25.59300,240.7000,0.298000,3.890000,62.50000,15.20000,1.440000,16.90000,0.010000,0.000000,0.050000,0.090000,100,,,,,,,,
32195,808036,086.7 035.0,20-0911NM-PR-317-1804-08670350-0106A-3,106,11.05000,33.52300,3.770000,25.61900,60.50000,164.1625,11,3,2,,3,,,,,,0.050000,,0.080000,,1.480000,,16.00000,,0.010000,,17.60000,,0.000000,,,,9,,,9,,,9,,,9,,,106.0000,11.05000,11.04000,33.52300,25.61900,238.4000,0.313000,3.770000,60.50000,16.00000,1.480000,17.60000,0.010000,0.000000,0.050000,0.080000,107,211,2125.820000,,2224.850000,,,,
32195,808037,086.7 035.0,20-0911NM-PR-317-1804-08670350-0120A-3,120,10.55000,33.66000,3.420000,25.81400,54.30000,148.8937,10,3,2,,3,,,,,,0.020000,,0.060000,,1.630000,,19.00000,,0.000000,,20.40000,,0.000000,,,,9,,,9,,,9,,,9,,,120.0000,10.55000,10.54000,33.66000,25.81400,220.1000,0.345000,3.420000,54.30000,19.00000,1.630000,20.40000,0.000000,0.000000,0.020000,0.060000,121,210,,,,,,,
32195,808038,086.7 035.0,20-0911NM-PR-317-1804-08670350-0125A-7,125,10.47000,33.69400,3.300000,25.85500,52.30000,143.6636,,7,2,6,3,6,9,,,,0.010000,,0.060000,,1.680000,,20.10000,,0.000000,,21.20000,,0.000000,,,,9,,,9,,,9,,,9,,,125.0000,10.47000,10.46000,33.69400,25.85500,216.3000,0.356000,3.300000,52.30000,20.10000,1.680000,21.20000,0.000000,0.000000,0.010000,0.060000,126,,,,,,,,
