Cst_Cnt,Btl_Cnt,Sta_ID,Depth_ID,Depthm,T_degC,Salnty,O2ml_L,STheta,O2Sat,Oxy_µmol/Kg,BtlNum,RecInd,T_prec,T_qual,S_prec,S_qual,P_qual,O_qual,SThtaq,O2Satq,ChlorA,Chlqua,Phaeop,Phaqua,PO4uM,PO4q,SiO3uM,SiO3qu,NO2uM,NO2q,NO3uM,NO3q,NH3uM,NH3q,C14As1,C14A1p,C14A1q,C14As2,C14A2p,C14A2q,DarkAs,DarkAp,DarkAq,MeanAs,MeanAp,MeanAq,IncTim,LightP,R_Depth,R_TEMP,R_POTEMP,R_SALINITY,R_SIGMA,R_SVA,R_DYNHT,R_O2,R_O2Sat,R_SIO3,R_PO4,R_NO3,R_NO2,R_NH4,R_CHLA,R_PHAEO,R_PRES,R_SAMP,DIC1,DIC2,TA1,TA2,pH2,pH1,DIC Quality Comment
10406,271001,116.7 090.0,19-5901SB-HY-009-1154-11670900-0075A-7,75,18.25000,33.96700,,24.42400,,,,7,2,,3,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,75.00000,18.25000,18.24000,33.96700,24.42000,352.3000,0.270000,,,,,,,,,,75,,,,,,,,
10406,271002,116.7 090.0,19-5901SB-HY-009-1154-11670900-0081A-3,81,17.51000,33.84000,,24.50700,,,,3,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,81.00000,17.51000,17.50000,33.84000,24.50000,344.5000,0.290000,,,,,,,,,,81,,,,,,,,
10406,271003,116.7 090.0,19-5901SB-HY-009-1154-11670900-0095A-3,95,16.16000,33.84000,,24.82300,,,,3,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,95.00000,16.16000,16.14000,33.84000,24.82000,314.7000,0.330000,,,,,,,,,,95,,,,,,,,
10406,271004,116.7 090.0,19-5901SB-HY-009-1154-11670900-0100A-7,100,15.49000,33.77900,,24.92700,,,,7,2,,3,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,100.0000,15.49000,15.47000,33.77900,24.92000,304.9000,0.350000,,,,,,,,,,100,,,,,,,,
10406,271005,116.7 090.0,19-5901SB-HY-009-1154-11670900-0110A-3,110,14.11000,33.66000,,25.13300,,,,3,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,110.0000,14.11000,14.09000,33.66000,25.13000,285.3000,0.380000,,,,,,,,,,110,,,,,,,,
10406,271006,116.7 090.0,19-5901SB-HY-009-1154-11670900-0125A-7,125,12.49000,33.66000,,25.45900,,,,7,2,,3,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,125.0000,12.49000,12.47000,33.66000,25.45000,254.5000,0.420000,,,,,,,,,,125,,,,,,,,
10406,271007,116.7 090.0,19-5901SB-HY-009-1154-11670900-0128A-3,128,12.22000,33.66000,,25.51000,,,,3,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,128.0000,12.22000,12.20000,33.66000,25.51000,249.5000,0.430000,,,,,,,,,,128,,,,,,,,
10406,271008,116.7 090.0,19-5901SB-HY-009-1154-11670900-0147A-3,147,10.86000,33.71000,,25.80000,,,,3,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,147.0000,10.86000,10.84000,33.71000,25.80000,222.2000,0.470000,,,,,,,,,,148,,,,,,,,
10406,271009,116.7 090.0,19-5901SB-HY-009-1154-11670900-0150A-7,150,10.76000,33.73000,,25.83300,,,,7,2,,3,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,150.0000,10.76000,10.74000,33.73000,25.83000,219.1000,0.480000,,,,,,,,,,151,,,,,,,,
10406,271010,116.7 090.0,19-5901SB-HY-009-1154-11670900-0172A-3,172,10.34000,33.89000,,26.03100,,,,3,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,172.0000,10.34000,10.32000,33.89000,26.03000,200.6000,0.520000,,,,,,,,,,173,,,,,,,,
