Cst_Cnt,Btl_Cnt,Sta_ID,Depth_ID,Depthm,T_degC,Salnty,O2ml_L,STheta,O2Sat,Oxy_µmol/Kg,BtlNum,RecInd,T_prec,T_qual,S_prec,S_qual,P_qual,O_qual,SThtaq,O2Satq,ChlorA,Chlqua,Phaeop,Phaqua,PO4uM,PO4q,SiO3uM,SiO3qu,NO2uM,NO2q,NO3uM,NO3q,NH3uM,NH3q,C14As1,C14A1p,C14A1q,C14As2,C14A2p,C14A2q,DarkAs,DarkAp,DarkAq,MeanAs,MeanAp,MeanAq,IncTim,LightP,R_Depth,R_TEMP,R_POTEMP,R_SALINITY,R_SIGMA,R_SVA,R_DYNHT,R_O2,R_O2Sat,R_SIO3,R_PO4,R_NO3,R_NO2,R_NH4,R_CHLA,R_PHAEO,R_PRES,R_SAMP,DIC1,DIC2,TA1,TA2,pH2,pH1,DIC Quality Comment
299,9001,059.0 117.0,19-4906CR-HY-156-1118-05901170-0142A-3,142,8.390000,33.48000,3.980000,26.02500,60.20000,173.2383,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,142.0000,8.390000,8.380000,33.48000,26.02000,199.9000,0.390000,3.980000,60.20000,,,,,,,,143,,,,,,,,
299,9002,059.0 117.0,19-4906CR-HY-156-1118-05901170-0150A-7,150,8.300000,33.58600,3.840000,26.12100,58.00000,167.1288,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,150.0000,8.300000,8.280000,33.58600,26.12000,190.9000,0.400000,3.840000,58.00000,,,,,,,,151,,,,,,,,
299,9003,059.0 117.0,19-4906CR-HY-156-1118-05901170-0185A-3,185,8.030000,34.00000,3.290000,26.48700,49.50000,143.1400,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,185.0000,8.030000,8.010000,34.00000,26.48000,156.8000,0.470000,3.290000,49.50000,,,,,,,,186,,,,,,,,
299,9004,059.0 117.0,19-4906CR-HY-156-1118-05901170-0200A-7,200,7.840000,33.99300,3.110000,26.51000,46.60000,135.3056,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,200.0000,7.840000,7.820000,33.99300,26.51000,154.9000,0.490000,3.110000,46.60000,,,,,,,,201,,,,,,,,
299,9005,059.0 117.0,19-4906CR-HY-156-1118-05901170-0250A-7,250,7.160000,33.96400,2.630000,26.58400,38.80000,114.4142,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,250.0000,7.160000,7.140000,33.96400,26.58000,148.3000,0.560000,2.630000,38.80000,,,,,,,,251,,,,,,,,
299,9006,059.0 117.0,19-4906CR-HY-156-1118-05901170-0270A-3,270,6.870000,33.95000,2.490000,26.61300,36.40000,108.3207,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,270.0000,6.870000,6.850000,33.95000,26.61000,145.7000,0.590000,2.490000,36.40000,,,,,,,,272,,,,,,,,
299,9007,059.0 117.0,19-4906CR-HY-156-1118-05901170-0300A-7,300,6.470000,33.95300,2.310000,26.66900,33.50000,100.4848,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,300.0000,6.470000,6.440000,33.95300,26.66000,140.6000,0.640000,2.310000,33.50000,,,,,,,,302,,,,,,,,
299,9008,059.0 117.0,19-4906CR-HY-156-1118-05901170-0356A-3,356,5.820000,33.98000,1.990000,26.77300,28.40000,86.55604,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,356.0000,5.820000,5.790000,33.98000,26.77000,131.1000,0.710000,1.990000,28.40000,,,,,,,,358,,,,,,,,
299,9009,059.0 117.0,19-4906CR-HY-156-1118-05901170-0400A-7,400,5.520000,34.02600,1.600000,26.84600,22.70000,69.58784,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,400.0000,5.520000,5.490000,34.02600,26.84000,124.5000,0.770000,1.600000,22.70000,,,,,,,,403,,,,,,,,
299,9010,059.0 117.0,19-4906CR-HY-156-1118-05901170-0500A-7,500,5.060000,34.14100,0.790000,26.99200,11.10000,34.35411,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,500.0000,5.060000,5.020000,34.14100,26.99000,111.4000,0.890000,0.790000,11.10000,,,,,,,,504,,,,,,,,
299,9011,059.0 117.0,19-4906CR-HY-156-1118-05901170-0532A-3,532,4.980000,34.18000,0.540000,27.03200,7.600000,23.48165,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,532.0000,4.980000,4.940000,34.18000,27.03000,107.9000,0.920000,0.540000,7.600000,,,,,,,,536,,,,,,,,
