Cst_Cnt,Btl_Cnt,Sta_ID,Depth_ID,Depthm,T_degC,Salnty,O2ml_L,STheta,O2Sat,Oxy_µmol/Kg,BtlNum,RecInd,T_prec,T_qual,S_prec,S_qual,P_qual,O_qual,SThtaq,O2Satq,ChlorA,Chlqua,Phaeop,Phaqua,PO4uM,PO4q,SiO3uM,SiO3qu,NO2uM,NO2q,NO3uM,NO3q,NH3uM,NH3q,C14As1,C14A1p,C14A1q,C14As2,C14A2p,C14A2q,DarkAs,DarkAp,DarkAq,MeanAs,MeanAp,MeanAq,IncTim,LightP,R_Depth,R_TEMP,R_POTEMP,R_SALINITY,R_SIGMA,R_SVA,R_DYNHT,R_O2,R_O2Sat,R_SIO3,R_PO4,R_NO3,R_NO2,R_NH4,R_CHLA,R_PHAEO,R_PRES,R_SAMP,DIC1,DIC2,TA1,TA2,pH2,pH1,DIC Quality Comment
9512,248001,070.0 090.0,19-5803BD-HY-061-2118-07000900-0300A-7,300,7.250000,34.12800,1.340000,26.70100,19.80000,58.28805,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,300.0000,7.250000,7.220000,34.12800,26.70000,138.1000,0.630000,1.340000,19.80000,,,,,,,,302,,,,,,,,
9512,248002,070.0 090.0,19-5803BD-HY-061-2118-07000900-0310A-3,310,7.220000,34.14000,1.250000,26.71500,18.50000,54.37244,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,310.0000,7.220000,7.190000,34.14000,26.71000,137.0000,0.640000,1.250000,18.50000,,,,,,,,312,,,,,,,,
9512,248003,070.0 090.0,19-5803BD-HY-061-2118-07000900-0400A-7,400,6.400000,34.14000,0.900000,26.82700,13.00000,39.14389,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,400.0000,6.400000,6.360000,34.14000,26.82000,127.2000,0.760000,0.900000,13.00000,,,,,,,,403,,,,,,,,
9512,248004,070.0 090.0,19-5803BD-HY-061-2118-07000900-0411A-3,411,6.300000,34.14000,0.890000,26.84000,12.90000,38.70847,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,411.0000,6.300000,6.260000,34.14000,26.84000,126.0000,0.780000,0.890000,12.90000,,,,,,,,414,,,,,,,,
9512,248005,070.0 090.0,19-5803BD-HY-061-2118-07000900-0500A-7,500,6.030000,34.22100,0.640000,26.93900,9.200000,27.83262,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,500.0000,6.030000,5.990000,34.22100,26.93000,117.6000,0.890000,0.640000,9.200000,,,,,,,,503,,,,,,,,
9512,248006,070.0 090.0,19-5803BD-HY-061-2118-07000900-0542A-3,542,5.900000,34.26000,0.520000,26.98700,7.500000,22.61294,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,542.0000,5.900000,5.850000,34.26000,26.98000,113.6000,0.930000,0.520000,7.500000,,,,,,,,546,,,,,,,,
9513,248007,073.3 090.0,19-5803BD-HY-062-0248-07330900-0000B-3,0,14.22000,33.22000,5.410000,24.76700,92.60000,235.7712,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,0.000000,14.22000,14.22000,33.22000,24.76000,317.0000,0.000000,5.410000,92.60000,,,,,,,,0,,,,,,,,
9513,248008,073.3 090.0,19-5803BD-HY-062-0248-07330900-0010A-3,10,14.21000,33.21000,5.310000,24.76100,90.90000,231.4145,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,10.00000,14.21000,14.21000,33.21000,24.76000,317.8000,0.030000,5.310000,90.90000,,,,,,,,10,,,,,,,,
9513,248009,073.3 090.0,19-5803BD-HY-062-0248-07330900-0020A-7,20,14.18000,33.20800,5.290000,24.76600,90.50000,230.5418,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,20.00000,14.18000,14.18000,33.20800,24.76000,317.6000,0.060000,5.290000,90.50000,,,,,,,,20,,,,,,,,
9513,248010,073.3 090.0,19-5803BD-HY-062-0248-07330900-0030A-7,30,14.15000,33.21500,5.280000,24.77800,90.20000,230.1033,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,30.00000,14.15000,14.15000,33.21500,24.77000,316.7000,0.090000,5.280000,90.20000,,,,,,,,30,,,,,,,,
9513,248011,073.3 090.0,19-5803BD-HY-062-0248-07330900-0034A-3,34,14.14000,33.22000,5.270000,24.78400,90.00000,229.6662,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,34.00000,14.14000,14.14000,33.22000,24.78000,316.3000,0.100000,5.270000,90.00000,,,,,,,,34,,,,,,,,
9513,248012,073.3 090.0,19-5803BD-HY-062-0248-07330900-0044A-3,44,14.13000,33.24000,5.490000,24.80200,93.80000,239.2495,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,44.00000,14.13000,14.12000,33.24000,24.80000,314.9000,0.130000,5.490000,93.80000,,,,,,,,44,,,,,,,,
9513,248013,073.3 090.0,19-5803BD-HY-062-0248-07330900-0050A-7,50,13.84000,33.27200,4.690000,24.88700,79.70000,204.3693,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,50.00000,13.84000,13.83000,33.27200,24.88000,306.9000,0.150000,4.690000,79.70000,,,,,,,,50,,,,,,,,
9513,248014,073.3 090.0,19-5803BD-HY-062-0248-07330900-0058A-3,58,13.10000,33.31000,3.930000,25.06600,65.80000,171.2220,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,58.00000,13.10000,13.09000,33.31000,25.06000,290.0000,0.180000,3.930000,65.80000,,,,,,,,58,,,,,,,,
9513,248015,073.3 090.0,19-5803BD-HY-062-0248-07330900-0068A-3,68,11.56000,33.32000,5.430000,25.36800,87.90000,236.5042,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,68.00000,11.56000,11.55000,33.32000,25.36000,261.4000,0.210000,5.430000,87.90000,,,,,,,,68,,,,,,,,
9513,248016,073.3 090.0,19-5803BD-HY-062-0248-07330900-0075A-7,75,10.95000,33.31200,5.080000,25.47200,81.20000,221.2374,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,75.00000,10.95000,10.94000,33.31200,25.47000,251.6000,0.220000,5.080000,81.20000,,,,,,,,75,,,,,,,,
9513,248017,073.3 090.0,19-5803BD-HY-062-0248-07330900-0077A-3,77,10.82000,33.31000,4.870000,25.49400,77.60000,212.0872,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,77.00000,10.82000,10.81000,33.31000,25.49000,249.6000,0.230000,4.870000,77.60000,,,,,,,,77,,,,,,,,
9513,248018,073.3 090.0,19-5803BD-HY-062-0248-07330900-0094A-3,94,10.14000,33.57000,3.040000,25.81400,47.80000,132.3499,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,94.00000,10.14000,10.13000,33.57000,25.81000,219.4000,0.270000,3.040000,47.80000,,,,,,,,94,,,,,,,,
9513,248019,073.3 090.0,19-5803BD-HY-062-0248-07330900-0100A-7,100,9.870000,33.57900,3.230000,25.86700,50.50000,140.6145,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,100.0000,9.870000,9.860000,33.57900,25.86000,214.5000,0.280000,3.230000,50.50000,,,,,,,,100,,,,,,,,
9513,248020,073.3 090.0,19-5803BD-HY-062-0248-07330900-0113A-3,113,9.400000,33.58000,3.930000,25.94500,60.80000,171.0753,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,113.0000,9.400000,9.390000,33.58000,25.94000,207.3000,0.310000,3.930000,60.80000,,,,,,,,114,,,,,,,,
9513,248021,073.3 090.0,19-5803BD-HY-062-0248-07330900-0125A-7,125,9.290000,33.68100,3.770000,26.04200,58.20000,164.0948,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,125.0000,9.290000,9.280000,33.68100,26.04000,198.3000,0.330000,3.770000,58.20000,,,,,,,,126,,,,,,,,
9513,248022,073.3 090.0,19-5803BD-HY-062-0248-07330900-0126A-3,126,9.290000,33.69000,3.760000,26.04900,58.10000,163.6585,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,126.0000,9.290000,9.280000,33.69000,26.04000,197.6000,0.330000,3.760000,58.10000,,,,,,,,127,,,,,,,,
