Cst_Cnt,Btl_Cnt,Sta_ID,Depth_ID,Depthm,T_degC,Salnty,O2ml_L,STheta,O2Sat,Oxy_µmol/Kg,BtlNum,RecInd,T_prec,T_qual,S_prec,S_qual,P_qual,O_qual,SThtaq,O2Satq,ChlorA,Chlqua,Phaeop,Phaqua,PO4uM,PO4q,SiO3uM,SiO3qu,NO2uM,NO2q,NO3uM,NO3q,NH3uM,NH3q,C14As1,C14A1p,C14A1q,C14As2,C14A2p,C14A2q,DarkAs,DarkAp,DarkAq,MeanAs,MeanAp,MeanAq,IncTim,LightP,R_Depth,R_TEMP,R_POTEMP,R_SALINITY,R_SIGMA,R_SVA,R_DYNHT,R_O2,R_O2Sat,R_SIO3,R_PO4,R_NO3,R_NO2,R_NH4,R_CHLA,R_PHAEO,R_PRES,R_SAMP,DIC1,DIC2,TA1,TA2,pH2,pH1,DIC Quality Comment
27889,685001,083.3 110.0,19-9501JD-MX-015-0137-08331100-0167A-3,167,8.930000,33.69200,3.630000,26.10800,55.60000,157.9910,13,3,2,,3,,,,,,0.000000,,0.020000,,1.750000,,25.10000,,0.010000,,22.00000,,,9,,,9,,,9,,,9,,,9,,,167.0000,8.930000,8.910000,33.69200,26.10000,192.7000,0.480000,3.630000,55.60000,25.10000,1.750000,22.00000,0.010000,,0.000000,0.020000,168,213,,,,,,,
27889,685002,083.3 110.0,19-9501JD-MX-015-0137-08331100-0199A-3,199,8.380000,33.87400,3.120000,26.33600,47.30000,135.7637,14,3,2,,3,,,,,,0.000000,,0.020000,,1.960000,,31.80000,,0.000000,,25.20000,,,9,,,9,,,9,,,9,,,9,,,199.0000,8.380000,8.360000,33.87400,26.33000,171.5000,0.540000,3.120000,47.30000,31.80000,1.960000,25.20000,0.000000,,0.000000,0.020000,200,214,,,,,,,
27889,685003,083.3 110.0,19-9501JD-MX-015-0137-08331100-0200A-7,200,8.370000,33.87800,3.110000,26.34100,47.10000,135.3279,,7,2,,3,,9,,,,,9,,9,1.960000,,32.00000,,0.000000,,25.30000,,,9,,,9,,,9,,,9,,,9,,,200.0000,8.370000,8.350000,33.87800,26.34000,171.1000,0.540000,3.110000,47.10000,32.00000,1.960000,25.30000,0.000000,,,,201,,,,,,,,
27889,685004,083.3 110.0,19-9501JD-MX-015-0137-08331100-0226A-3,226,8.000000,33.95000,2.920000,26.45300,43.90000,127.0464,15,3,2,,3,,,,,,,9,,9,2.050000,,36.20000,,0.000000,,26.70000,,,9,,,9,,,9,,,9,,,9,,,226.0000,8.000000,7.980000,33.95000,26.45000,160.8000,0.580000,2.920000,43.90000,36.20000,2.050000,26.70000,0.000000,,,,227,215,,,,,,,
27889,685005,083.3 110.0,19-9501JD-MX-015-0137-08331100-0250A-7,250,7.690000,33.98200,2.820000,26.52300,42.10000,122.6872,,7,2,,3,,9,,,,,9,,9,2.130000,,39.70000,,0.000000,,27.70000,,,9,,,9,,,9,,,9,,,9,,,250.0000,7.690000,7.670000,33.98200,26.52000,154.3000,0.620000,2.820000,42.10000,39.70000,2.130000,27.70000,0.000000,,,,251,,,,,,,,
27889,685006,083.3 110.0,19-9501JD-MX-015-0137-08331100-0268A-3,268,7.450000,33.99400,2.720000,26.56800,40.40000,118.3314,16,3,2,,3,,,,,,,9,,9,2.190000,,42.60000,,0.000000,,28.60000,,,9,,,9,,,9,,,9,,,9,,,268.0000,7.450000,7.420000,33.99400,26.56000,150.4000,0.650000,2.720000,40.40000,42.60000,2.190000,28.60000,0.000000,,,,269,216,,,,,,,
27889,685007,083.3 110.0,19-9501JD-MX-015-0137-08331100-0300A-7,300,6.940000,34.01400,2.350000,26.65400,34.50000,102.2263,,7,2,,3,,9,,,,,9,,9,2.350000,,49.70000,,0.000000,,31.00000,,,9,,,9,,,9,,,9,,,9,,,300.0000,6.940000,6.910000,34.01400,26.65000,142.3000,0.690000,2.350000,34.50000,49.70000,2.350000,31.00000,0.000000,,,,302,,,,,,,,
27889,685008,083.3 110.0,19-9501JD-MX-015-0137-08331100-0317A-3,317,6.690000,34.02400,2.110000,26.69600,30.80000,91.78237,17,3,2,,3,,,,,,,9,,9,2.450000,,53.80000,,0.000000,,32.40000,,,9,,,9,,,9,,,9,,,9,,,317.0000,6.690000,6.660000,34.02400,26.69000,138.5000,0.720000,2.110000,30.80000,53.80000,2.450000,32.40000,0.000000,,,,319,217,,,,,,,
27889,685009,083.3 110.0,19-9501JD-MX-015-0137-08331100-0376A-3,376,6.160000,34.07900,1.290000,26.80900,18.60000,56.10722,18,3,2,,3,,,,,,,9,,9,2.790000,,65.80000,,0.000000,,36.30000,,,9,,,9,,,9,,,9,,,9,,,376.0000,6.160000,6.130000,34.07900,26.80000,128.3000,0.800000,1.290000,18.60000,65.80000,2.790000,36.30000,0.000000,,,,378,218,,,,,,,
27889,685010,083.3 110.0,19-9501JD-MX-015-0137-08331100-0400A-7,400,5.960000,34.09500,1.110000,26.84700,15.90000,48.27652,,7,2,,3,,9,,,,,9,,9,2.880000,,70.50000,,0.000000,,37.40000,,,9,,,9,,,9,,,9,,,9,,,400.0000,5.960000,5.930000,34.09500,26.84000,124.8000,0.830000,1.110000,15.90000,70.50000,2.880000,37.40000,0.000000,,,,402,,,,,,,,
27889,685011,083.3 110.0,19-9501JD-MX-015-0137-08331100-0436A-3,436,5.720000,34.12200,0.920000,26.89800,13.10000,40.01099,19,3,2,,3,,,,,,,9,,9,2.980000,,76.60000,,0.000000,,38.50000,,,9,,,9,,,9,,,9,,,9,,,436.0000,5.720000,5.680000,34.12200,26.89000,120.2000,0.870000,0.920000,13.10000,76.60000,2.980000,38.50000,0.000000,,,,439,219,,,,,,,
27889,685012,083.3 110.0,19-9501JD-MX-015-0137-08331100-0500A-7,500,5.650000,34.20800,0.560000,26.97600,8.000000,24.35266,,7,2,,3,,9,,,,,9,,9,3.110000,,82.40000,,0.000000,,39.40000,,,9,,,9,,,9,,,9,,,9,,,500.0000,5.650000,5.610000,34.20800,26.97000,113.7000,0.950000,0.560000,8.000000,82.40000,3.110000,39.40000,0.000000,,,,503,,,,,,,,
27889,685013,083.3 110.0,19-9501JD-MX-015-0137-08331100-0508A-3,508,5.640000,34.21900,0.510000,26.98600,7.300000,22.17810,20,3,2,,3,,,,,,,9,,9,3.130000,,83.10000,,0.000000,,39.50000,,,9,,,9,,,9,,,9,,,9,,,508.0000,5.640000,5.600000,34.21900,26.98000,112.9000,0.960000,0.510000,7.300000,83.10000,3.130000,39.50000,0.000000,,,,511,220,,,,,,,
