Cst_Cnt,Btl_Cnt,Sta_ID,Depth_ID,Depthm,T_degC,Salnty,O2ml_L,STheta,O2Sat,Oxy_µmol/Kg,BtlNum,RecInd,T_prec,T_qual,S_prec,S_qual,P_qual,O_qual,SThtaq,O2Satq,ChlorA,Chlqua,Phaeop,Phaqua,PO4uM,PO4q,SiO3uM,SiO3qu,NO2uM,NO2q,NO3uM,NO3q,NH3uM,NH3q,C14As1,C14A1p,C14A1q,C14As2,C14A2p,C14A2q,DarkAs,DarkAp,DarkAq,MeanAs,MeanAp,MeanAq,IncTim,LightP,R_Depth,R_TEMP,R_POTEMP,R_SALINITY,R_SIGMA,R_SVA,R_DYNHT,R_O2,R_O2Sat,R_SIO3,R_PO4,R_NO3,R_NO2,R_NH4,R_CHLA,R_PHAEO,R_PRES,R_SAMP,DIC1,DIC2,TA1,TA2,pH2,pH1,DIC Quality Comment
7997,209001,080.0 090.0,19-5512ST-HY-335-1900-08000900-0945A-3,945,3.930000,34.47000,,27.37900,,,,3,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,945.0000,3.930000,3.860000,34.47000,27.37000,77.80000,1.330000,,,,,,,,,,953,,,,,,,,
7997,209002,080.0 090.0,19-5512ST-HY-335-1900-08000900-1000A-7,1000,3.810000,34.48200,,27.40100,,,,7,2,,3,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,1000.000,3.810000,3.740000,34.48200,27.40000,76.00000,1.380000,,,,,,,,,,1008,,,,,,,,
7997,209003,080.0 090.0,19-5512ST-HY-335-1900-08000900-1100A-7,1100,3.590000,34.50500,,27.44200,,,,7,2,,3,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,1100.000,3.590000,3.510000,34.50500,27.44000,72.50000,1.450000,,,,,,,,,,1110,,,,,,,,
7997,209004,080.0 090.0,19-5512ST-HY-335-1900-08000900-1200A-7,1200,3.370000,34.52900,,27.48300,,,,7,2,,3,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,1200.000,3.370000,3.280000,34.52900,27.48000,68.90000,1.520000,,,,,,,,,,1211,,,,,,,,
7997,209005,080.0 090.0,19-5512ST-HY-335-1900-08000900-1246A-3,1246,3.270000,34.54000,,27.50100,,,,3,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,1246.000,3.270000,3.180000,34.54000,27.50000,67.20000,1.550000,,,,,,,,,,1257,,,,,,,,
7998,209006,083.3 060.0,19-5512ST-HY-336-0900-08330600-0000B-3,0,12.80000,33.50000,,25.27100,,,,3,1,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,0.000000,12.80000,12.80000,33.50000,25.27000,269.0000,0.000000,,,,,,,,,,0,,,,,,,,
7998,209007,083.3 060.0,19-5512ST-HY-336-0900-08330600-0010A-3,10,12.96000,33.49000,,25.23200,,,,3,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,10.00000,12.96000,12.96000,33.49000,25.23000,273.0000,0.020000,,,,,,,,,,10,,,,,,,,
7998,209008,083.3 060.0,19-5512ST-HY-336-0900-08330600-0020A-7,20,12.96000,33.48500,,25.22800,,,,7,2,,3,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,20.00000,12.96000,12.96000,33.48500,25.22000,273.6000,0.050000,,,,,,,,,,20,,,,,,,,
7998,209009,083.3 060.0,19-5512ST-HY-336-0900-08330600-0028A-3,28,12.96000,33.48000,,25.22500,,,,3,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,28.00000,12.96000,12.96000,33.48000,25.22000,274.2000,0.070000,,,,,,,,,,28,,,,,,,,
7998,209010,083.3 060.0,19-5512ST-HY-336-0900-08330600-0030A-7,30,12.86000,33.47000,,25.23700,,,,7,2,,3,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,30.00000,12.86000,12.86000,33.47000,25.23000,273.0000,0.080000,,,,,,,,,,30,,,,,,,,
7998,209011,083.3 060.0,19-5512ST-HY-336-0900-08330600-0046A-3,46,11.76000,33.42000,,25.40900,,,,3,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,46.00000,11.76000,11.75000,33.42000,25.40000,257.0000,0.120000,,,,,,,,,,46,,,,,,,,
7998,209012,083.3 060.0,19-5512ST-HY-336-0900-08330600-0050A-7,50,11.40000,33.43500,,25.48600,,,,7,2,,3,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,50.00000,11.40000,11.39000,33.43500,25.48000,249.7000,0.130000,,,,,,,,,,50,,,,,,,,
7998,209013,083.3 060.0,19-5512ST-HY-336-0900-08330600-0056A-3,56,,33.51000,,,,,,3,,9,2,,9,9,9,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,56.00000,,,33.51000,,,0.140000,,,,,,,,,,56,,,,,,,,
7998,209014,083.3 060.0,19-5512ST-HY-336-0900-08330600-0066A-3,66,10.02000,33.55000,,25.81800,,,,3,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,66.00000,10.02000,10.01000,33.55000,25.81000,218.4000,0.170000,,,,,,,,,,66,,,,,,,,
7998,209015,083.3 060.0,19-5512ST-HY-336-0900-08330600-0075A-7,75,9.520000,33.62900,,25.96300,,,,7,2,,3,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,75.00000,9.520000,9.510000,33.62900,25.96000,204.8000,0.190000,,,,,,,,,,75,,,,,,,,
7998,209016,083.3 060.0,19-5512ST-HY-336-0900-08330600-0091A-3,91,8.910000,33.76000,,26.16300,,,,3,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,91.00000,8.910000,8.900000,33.76000,26.16000,186.0000,0.220000,,,,,,,,,,91,,,,,,,,
7998,209017,083.3 060.0,19-5512ST-HY-336-0900-08330600-0100A-7,100,8.710000,33.80500,,26.23000,,,,7,2,,3,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,100.0000,8.710000,8.700000,33.80500,26.23000,179.8000,0.230000,,,,,,,,,,101,,,,,,,,
7998,209018,083.3 060.0,19-5512ST-HY-336-0900-08330600-0125A-7,125,8.370000,33.89300,,26.35100,,,,7,2,,3,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,125.0000,8.370000,8.360000,33.89300,26.35000,168.7000,0.280000,,,,,,,,,,126,,,,,,,,
7998,209019,083.3 060.0,19-5512ST-HY-336-0900-08330600-0134A-3,134,8.310000,33.91000,,26.37400,,,,3,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,134.0000,8.310000,8.300000,33.91000,26.37000,166.7000,0.290000,,,,,,,,,,135,,,,,,,,
7998,209020,083.3 060.0,19-5512ST-HY-336-0900-08330600-0150A-7,150,8.100000,33.95300,,26.43900,,,,7,2,,3,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,150.0000,8.100000,8.080000,33.95300,26.43000,160.7000,0.320000,,,,,,,,,,151,,,,,,,,
7998,209021,083.3 060.0,19-5512ST-HY-336-0900-08330600-0186A-3,186,7.640000,34.03000,,26.56800,,,,3,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,186.0000,7.640000,7.620000,34.03000,26.56000,149.1000,0.370000,,,,,,,,,,187,,,,,,,,
7998,209022,083.3 060.0,19-5512ST-HY-336-0900-08330600-0200A-7,200,7.470000,34.04700,,26.60500,,,,7,2,,3,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,200.0000,7.470000,7.450000,34.04700,26.60000,145.6000,0.400000,,,,,,,,,,201,,,,,,,,
7998,209023,083.3 060.0,19-5512ST-HY-336-0900-08330600-0250A-7,250,6.930000,34.09400,,26.71800,,,,7,2,,3,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,250.0000,6.930000,6.910000,34.09400,26.71000,135.5000,0.470000,,,,,,,,,,252,,,,,,,,
7998,209024,083.3 060.0,19-5512ST-HY-336-0900-08330600-0279A-3,279,6.660000,34.11000,,26.76700,,,,3,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,279.0000,6.660000,6.630000,34.11000,26.76000,131.2000,0.500000,,,,,,,,,,281,,,,,,,,
7998,209025,083.3 060.0,19-5512ST-HY-336-0900-08330600-0300A-7,300,6.510000,34.12800,,26.80200,,,,7,2,,3,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,300.0000,6.510000,6.480000,34.12800,26.80000,128.1000,0.530000,,,,,,,,,,302,,,,,,,,
7998,209026,083.3 060.0,19-5512ST-HY-336-0900-08330600-0390A-3,390,5.980000,34.20000,,26.92700,,,,3,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,390.0000,5.980000,5.950000,34.20000,26.92000,117.1000,0.640000,,,,,,,,,,393,,,,,,,,
7998,209027,083.3 060.0,19-5512ST-HY-336-0900-08330600-0400A-7,400,5.930000,34.20700,,26.93900,,,,7,2,,3,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,400.0000,5.930000,5.900000,34.20700,26.93000,116.1000,0.650000,,,,,,,,,,403,,,,,,,,
7998,209028,083.3 060.0,19-5512ST-HY-336-0900-08330600-0500A-7,500,5.430000,34.27400,,27.05400,,,,7,2,,3,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,500.0000,5.430000,5.390000,34.27400,27.05000,106.1000,0.760000,,,,,,,,,,504,,,,,,,,
7998,209029,083.3 060.0,19-5512ST-HY-336-0900-08330600-0509A-3,509,5.380000,34.28000,,27.06500,,,,3,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,509.0000,5.380000,5.340000,34.28000,27.06000,105.1000,0.770000,,,,,,,,,,513,,,,,,,,
7999,209030,083.3 051.0,19-5512ST-HY-336-1454-08330510-0000B-3,0,12.94000,33.53000,,25.26700,,,,3,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,0.000000,12.94000,12.94000,33.53000,25.26000,269.4000,0.000000,,,,,,,,,,0,,,,,,,,
7999,209031,083.3 051.0,19-5512ST-HY-336-1454-08330510-0010A-3,10,12.92000,33.57000,,25.30200,,,,3,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,10.00000,12.92000,12.92000,33.57000,25.30000,266.3000,0.020000,,,,,,,,,,10,,,,,,,,
7999,209032,083.3 051.0,19-5512ST-HY-336-1454-08330510-0020A-3,20,12.72000,33.67000,,25.41900,,,,3,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,20.00000,12.72000,12.72000,33.67000,25.41000,255.5000,0.050000,,,,,,,,,,20,,,,,,,,
7999,209033,083.3 051.0,19-5512ST-HY-336-1454-08330510-0030A-3,30,11.14000,33.58000,,25.64600,,,,3,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,30.00000,11.14000,11.14000,33.58000,25.64000,234.0000,0.070000,,,,,,,,,,30,,,,,,,,
7999,209034,083.3 051.0,19-5512ST-HY-336-1454-08330510-0050A-3,50,9.870000,33.68000,,25.94400,,,,3,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,50.00000,9.870000,9.860000,33.68000,25.94000,206.0000,0.120000,,,,,,,,,,50,,,,,,,,
7999,209035,083.3 051.0,19-5512ST-HY-336-1454-08330510-0073A-3,73,8.900000,33.88000,,26.25800,,,,3,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,73.00000,8.900000,8.890000,33.88000,26.25000,176.6000,0.160000,,,,,,,,,,73,,,,,,,,
7999,209036,083.3 051.0,19-5512ST-HY-336-1454-08330510-0075A-7,75,8.890000,33.88500,,26.26400,,,,7,2,,3,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,75.00000,8.890000,8.880000,33.88500,26.26000,176.1000,0.160000,,,,,,,,,,75,,,,,,,,
7999,209037,083.3 051.0,19-5512ST-HY-336-1454-08330510-0096A-3,96,8.770000,33.94000,,26.32600,,,,3,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,96.00000,8.770000,8.760000,33.94000,26.32000,170.6000,0.200000,,,,,,,,,,97,,,,,,,,
8000,209038,083.3 043.0,19-5512ST-HY-337-1306-08330430-0000B-3,0,12.97000,33.55000,,25.27600,,,,3,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,0.000000,12.97000,12.97000,33.55000,25.27000,268.5000,0.000000,,,,,,,,,,0,,,,,,,,
8000,209039,083.3 043.0,19-5512ST-HY-337-1306-08330430-0010A-3,10,13.00000,33.55000,,25.27100,,,,3,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,10.00000,13.00000,13.00000,33.55000,25.27000,269.3000,0.020000,,,,,,,,,,10,,,,,,,,
8000,209040,083.3 043.0,19-5512ST-HY-337-1306-08330430-0015A-3,15,12.98000,33.57000,,25.29000,,,,3,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,15.00000,12.98000,12.98000,33.57000,25.29000,267.6000,0.040000,,,,,,,,,,15,,,,,,,,
8000,209041,083.3 043.0,19-5512ST-HY-337-1306-08330430-0020A-3,20,,33.55000,,,,,,3,,9,2,,9,9,9,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,20.00000,,,33.55000,,,0.050000,,,,,,,,,,20,,,,,,,,
8000,209042,083.3 043.0,19-5512ST-HY-337-1306-08330430-0025A-3,25,12.98000,33.55000,,25.27500,,,,3,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,25.00000,12.98000,12.98000,33.55000,25.27000,269.3000,0.060000,,,,,,,,,,25,,,,,,,,
8000,209043,083.3 043.0,19-5512ST-HY-337-1306-08330430-0030A-7,30,12.97000,33.54900,,25.27600,,,,7,2,,3,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,30.00000,12.97000,12.97000,33.54900,25.27000,269.3000,0.080000,,,,,,,,,,30,,,,,,,,
8000,209044,083.3 043.0,19-5512ST-HY-337-1306-08330430-0031A-3,31,,33.56000,,,,,,3,,9,2,,9,9,9,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,31.00000,,,33.56000,,,0.080000,,,,,,,,,,31,,,,,,,,
8000,209045,083.3 043.0,19-5512ST-HY-337-1306-08330430-0036A-3,36,12.96000,33.55000,,25.27900,,,,3,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,36.00000,12.96000,12.96000,33.55000,25.27000,269.2000,0.090000,,,,,,,,,,36,,,,,,,,
8000,209046,083.3 043.0,19-5512ST-HY-337-1306-08330430-0046A-3,46,12.98000,33.55000,,25.27600,,,,3,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,46.00000,12.98000,12.97000,33.55000,25.27000,269.8000,0.120000,,,,,,,,,,46,,,,,,,,
8000,209047,083.3 043.0,19-5512ST-HY-337-1306-08330430-0050A-7,50,12.93000,33.55000,,25.28600,,,,7,2,,3,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,50.00000,12.93000,12.92000,33.55000,25.28000,268.9000,0.130000,,,,,,,,,,50,,,,,,,,
8000,209048,083.3 043.0,19-5512ST-HY-337-1306-08330430-0055A-3,55,12.86000,33.55000,,25.29900,,,,3,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,55.00000,12.86000,12.85000,33.55000,25.29000,267.8000,0.140000,,,,,,,,,,55,,,,,,,,
8000,209049,083.3 043.0,19-5512ST-HY-337-1306-08330430-0064A-3,64,11.16000,33.58000,,25.64300,,,,3,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,64.00000,11.16000,11.15000,33.58000,25.64000,235.1000,0.170000,,,,,,,,,,64,,,,,,,,
