Cst_Cnt,Btl_Cnt,Sta_ID,Depth_ID,Depthm,T_degC,Salnty,O2ml_L,STheta,O2Sat,Oxy_µmol/Kg,BtlNum,RecInd,T_prec,T_qual,S_prec,S_qual,P_qual,O_qual,SThtaq,O2Satq,ChlorA,Chlqua,Phaeop,Phaqua,PO4uM,PO4q,SiO3uM,SiO3qu,NO2uM,NO2q,NO3uM,NO3q,NH3uM,NH3q,C14As1,C14A1p,C14A1q,C14As2,C14A2p,C14A2q,DarkAs,DarkAp,DarkAq,MeanAs,MeanAp,MeanAq,IncTim,LightP,R_Depth,R_TEMP,R_POTEMP,R_SALINITY,R_SIGMA,R_SVA,R_DYNHT,R_O2,R_O2Sat,R_SIO3,R_PO4,R_NO3,R_NO2,R_NH4,R_CHLA,R_PHAEO,R_PRES,R_SAMP,DIC1,DIC2,TA1,TA2,pH2,pH1,DIC Quality Comment
9050,237001,083.3 090.0,19-5707ST-HY-191-2106-08330900-0264A-3,264,8.530000,34.22000,1.150000,26.58600,17.50000,50.02893,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,264.0000,8.530000,8.500000,34.22000,26.58000,149.3000,0.600000,1.150000,17.50000,,,,,,,,266,,,,,,,,
9050,237002,083.3 090.0,19-5707ST-HY-191-2106-08330900-0300A-7,300,8.350000,34.25000,1.000000,26.63700,15.20000,43.50126,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,300.0000,8.350000,8.320000,34.25000,26.63000,145.0000,0.660000,1.000000,15.20000,,,,,,,,302,,,,,,,,
9050,237003,083.3 090.0,19-5707ST-HY-191-2106-08330900-0345A-3,345,8.100000,34.27000,0.860000,26.69100,13.00000,37.40911,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,345.0000,8.100000,8.060000,34.27000,26.69000,140.5000,0.720000,0.860000,13.00000,,,,,,,,347,,,,,,,,
9050,237004,083.3 090.0,19-5707ST-HY-191-2106-08330900-0400A-7,400,7.770000,34.29400,0.730000,26.75900,10.90000,31.75215,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,400.0000,7.770000,7.730000,34.29400,26.75000,134.8000,0.800000,0.730000,10.90000,,,,,,,,403,,,,,,,,
9050,237005,083.3 090.0,19-5707ST-HY-191-2106-08330900-0451A-3,451,7.420000,34.31000,0.640000,26.82300,9.500000,27.83576,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,451.0000,7.420000,7.380000,34.31000,26.82000,129.4000,0.860000,0.640000,9.500000,,,,,,,,454,,,,,,,,
9050,237006,083.3 090.0,19-5707ST-HY-191-2106-08330900-0500A-7,500,6.980000,34.31400,0.530000,26.88800,7.800000,23.05003,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,500.0000,6.980000,6.930000,34.31400,26.88000,123.6000,0.930000,0.530000,7.800000,,,,,,,,503,,,,,,,,
9050,237007,083.3 090.0,19-5707ST-HY-191-2106-08330900-0591A-3,591,6.150000,34.33000,0.340000,27.01100,4.900000,14.78504,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,591.0000,6.150000,6.100000,34.33000,27.01000,112.3000,1.030000,0.340000,4.900000,,,,,,,,595,,,,,,,,
9051,237008,083.3 080.0,19-5707ST-HY-194-2154-08330800-0000B-3,0,17.05000,33.33000,5.640000,24.22200,102.2000,245.9256,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,0.000000,17.05000,17.05000,33.33000,24.22000,368.9000,0.000000,5.640000,102.2000,,,,,,,,0,,,,,,,,
9051,237009,083.3 080.0,19-5707ST-HY-194-2154-08330800-0009A-3,9,16.94000,33.31000,5.590000,24.23300,101.1000,243.7428,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,9.000000,16.94000,16.94000,33.31000,24.23000,368.1000,0.030000,5.590000,101.1000,,,,,,,,9,,,,,,,,
9051,237010,083.3 080.0,19-5707ST-HY-194-2154-08330800-0010A-7,10,16.93000,33.30200,5.590000,24.22900,101.1000,243.7437,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,10.00000,16.93000,16.93000,33.30200,24.22000,368.5000,0.030000,5.590000,101.1000,,,,,,,,10,,,,,,,,
